,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,13816.862,0.020000000000000462,6.41,6.51,6.37,6.44,0.313,6.39,20200403,600917.SH,21499.0
1,,15734.464,0.08999999999999986,6.39,6.39,6.26,6.29,1.4286,6.3,20200402,600917.SH,24821.39
2,,10383.284,-0.040000000000000036,6.3,6.39,6.28,6.34,-0.6309,6.34,20200401,600917.SH,16388.34
3,,12411.348,0.019999999999999574,6.34,6.4,6.29,6.34,0.3165,6.32,20200331,600917.SH,19573.0
4,,12138.757,-0.08999999999999986,6.32,6.37,6.27,6.37,-1.4041,6.41,20200330,600917.SH,19234.96
0,0.0,12843.806,0.03000000000000025,6.41,6.46,6.38,6.42,0.4702,6.38,20200327,600917.SH,20028.0
1,1.0,15347.723,-0.10000000000000052,6.38,6.45,6.36,6.45,-1.5432,6.48,20200326,600917.SH,23969.6
2,2.0,19269.785,0.020000000000000462,6.48,6.55,6.43,6.53,0.3096,6.46,20200325,600917.SH,29743.09
3,3.0,14619.771999999999,0.08000000000000007,6.46,6.5,6.36,6.38,1.2539,6.38,20200324,600917.SH,22687.02
4,4.0,19371.179,-0.040000000000000036,6.38,6.47,6.25,6.32,-0.6231,6.42,20200323,600917.SH,30308.67
5,5.0,15799.5,0.08999999999999986,6.42,6.44,6.31,6.35,1.4218,6.33,20200320,600917.SH,24769.45
6,6.0,17470.025,0.0,6.33,6.37,6.22,6.32,0.0,6.33,20200319,600917.SH,27756.11
7,7.0,20006.904,-0.1200000000000001,6.33,6.48,6.32,6.46,-1.8605,6.45,20200318,600917.SH,31189.23
8,8.0,24627.582000000002,0.03000000000000025,6.45,6.48,6.25,6.39,0.4673,6.42,20200317,600917.SH,38630.78
9,9.0,27014.287,-0.020000000000000462,6.42,6.61,6.34,6.49,-0.3106,6.44,20200316,600917.SH,41777.53
10,10.0,29796.657000000003,-0.11999999999999922,6.44,6.54,6.29,6.42,-1.8293,6.56,20200313,600917.SH,46593.0
11,11.0,24902.255,-0.09000000000000075,6.56,6.63,6.51,6.58,-1.3534,6.65,20200312,600917.SH,37917.0
12,12.0,28229.71,-0.029999999999999364,6.65,6.77,6.64,6.69,-0.4491,6.68,20200311,600917.SH,42043.0
13,13.0,28386.96,0.1200000000000001,6.68,6.68,6.41,6.41,1.8293,6.56,20200310,600917.SH,42956.46
14,14.0,35795.659,-0.2400000000000002,6.56,6.73,6.56,6.65,-3.5294,6.8,20200309,600917.SH,53955.84
15,15.0,43375.16,-0.040000000000000036,6.8,6.95,6.7,6.77,-0.5848,6.84,20200306,600917.SH,63779.25
16,16.0,65009.657999999996,0.009999999999999787,6.84,6.9,6.73,6.87,0.1464,6.83,20200305,600917.SH,95343.74
17,17.0,63234.98,0.17999999999999972,6.83,6.85,6.6,6.62,2.7068,6.65,20200304,600917.SH,93541.03
18,18.0,40692.692,0.11000000000000032,6.65,6.81,6.58,6.6,1.682,6.54,20200303,600917.SH,60991.46
19,19.0,22361.641,0.13999999999999968,6.54,6.56,6.4,6.4,2.1875,6.4,20200302,600917.SH,34370.04
20,20.0,32069.426,-0.21999999999999972,6.4,6.55,6.35,6.55,-3.3233,6.62,20200228,600917.SH,49784.86
21,21.0,18625.607,0.020000000000000462,6.62,6.73,6.57,6.6,0.303,6.6,20200227,600917.SH,28096.9
22,22.0,34934.875,0.029999999999999364,6.6,6.7,6.44,6.53,0.4566,6.57,20200226,600917.SH,52898.01
23,23.0,36851.645,-0.13999999999999968,6.57,6.63,6.4,6.63,-2.0864,6.71,20200225,600917.SH,56418.13
24,24.0,30571.409,-0.05999999999999961,6.71,6.79,6.67,6.75,-0.8863,6.77,20200224,600917.SH,45536.59
25,25.0,29058.119,0.05999999999999961,6.77,6.8,6.7,6.71,0.8942,6.71,20200221,600917.SH,42959.45
26,26.0,22239.717,0.08999999999999986,6.71,6.71,6.62,6.64,1.3595,6.62,20200220,600917.SH,33291.9
27,27.0,23043.765,-0.08999999999999986,6.62,6.73,6.61,6.71,-1.3413,6.71,20200219,600917.SH,34530.35
28,28.0,25883.251,0.05999999999999961,6.71,6.72,6.62,6.68,0.9023,6.65,20200218,600917.SH,38771.0
29,29.0,34074.551,0.15000000000000036,6.65,6.65,6.5,6.51,2.3077,6.5,20200217,600917.SH,51694.28
30,30.0,19353.58,0.0,6.5,6.54,6.46,6.5,0.0,6.5,20200214,600917.SH,29766.49
31,31.0,22883.511000000002,-0.049999999999999815,6.5,6.58,6.46,6.56,-0.7634,6.55,20200213,600917.SH,35068.5
32,32.0,23439.728,0.009999999999999787,6.55,6.57,6.5,6.53,0.1529,6.54,20200212,600917.SH,35840.28
33,33.0,26162.067000000003,0.020000000000000462,6.54,6.64,6.47,6.52,0.3067,6.52,20200211,600917.SH,39846.83
34,34.0,33062.043,0.09999999999999963,6.52,6.58,6.37,6.4,1.5576,6.42,20200210,600917.SH,50997.0
35,35.0,28949.946,0.01999999999999957,6.42,6.44,6.34,6.41,0.3125,6.4,20200207,600917.SH,45350.27
36,36.0,26079.028,0.0600000000000005,6.4,6.43,6.29,6.35,0.9464,6.34,20200206,600917.SH,40917.11
37,37.0,28210.86,0.09999999999999963,6.34,6.42,6.27,6.27,1.6026,6.24,20200205,600917.SH,44421.19
38,38.0,36888.738,-0.10999999999999943,6.24,6.4,6.02,6.04,-1.7323,6.35,20200204,600917.SH,58906.0
39,39.0,30986.897999999997,-0.71,6.35,6.44,6.35,6.35,-10.0567,7.06,20200203,600917.SH,48756.0
40,40.0,26782.086,-0.14000000000000054,7.06,7.21,6.94,7.19,-1.9444,7.2,20200123,600917.SH,37779.0
41,41.0,20360.266,-0.040000000000000036,7.2,7.26,7.12,7.26,-0.5525,7.24,20200122,600917.SH,28411.0
42,42.0,26449.089,-0.05999999999999961,7.24,7.3,7.2,7.3,-0.8219,7.3,20200121,600917.SH,36592.5
43,43.0,24835.732999999997,0.009999999999999787,7.3,7.33,7.26,7.29,0.1372,7.29,20200120,600917.SH,34058.83
44,44.0,19373.029,0.009999999999999787,7.29,7.34,7.26,7.31,0.1374,7.28,20200117,600917.SH,26544.17
45,45.0,28320.785,-0.10999999999999943,7.28,7.43,7.27,7.43,-1.4885,7.39,20200116,600917.SH,38623.0
46,46.0,31050.583,-0.15000000000000036,7.39,7.56,7.38,7.54,-1.9894,7.54,20200115,600917.SH,41807.34
47,47.0,34592.076,0.03000000000000025,7.54,7.56,7.49,7.53,0.3995,7.51,20200114,600917.SH,45935.42
48,48.0,21460.686,0.040000000000000036,7.51,7.52,7.42,7.48,0.5355,7.47,20200113,600917.SH,28683.02
49,49.0,23909.467999999997,-0.040000000000000036,7.47,7.53,7.42,7.51,-0.5326,7.51,20200110,600917.SH,32050.8
50,50.0,42273.625,0.029999999999999364,7.51,7.52,7.44,7.44,0.4011,7.48,20200109,600917.SH,56427.5
51,51.0,54380.77,-0.08999999999999986,7.48,7.68,7.45,7.56,-1.1889,7.57,20200108,600917.SH,72094.45
52,52.0,76514.392,-0.14999999999999947,7.57,7.64,7.52,7.61,-1.943,7.72,20200107,600917.SH,101076.98
53,53.0,124529.901,0.27999999999999936,7.72,7.8,7.42,7.44,3.7634,7.44,20200106,600917.SH,164023.86
54,54.0,57952.097,0.10000000000000052,7.44,7.47,7.3,7.34,1.3624,7.34,20200103,600917.SH,78389.26
55,55.0,32217.063,0.08000000000000007,7.34,7.34,7.28,7.32,1.1019,7.26,20200102,600917.SH,44014.59
56,56.0,22202.627,-0.009999999999999787,7.26,7.32,7.22,7.22,-0.1376,7.27,20191231,600917.SH,30556.0
57,57.0,29942.797000000002,-0.020000000000000462,7.27,7.3,7.19,7.26,-0.2743,7.29,20191230,600917.SH,41388.97
58,58.0,30506.142000000003,-0.049999999999999815,7.29,7.39,7.29,7.34,-0.6812,7.34,20191227,600917.SH,41589.17
