,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,20721.56,-0.05000000000000071,4.68,4.74,4.67,4.71,-1.0571,4.73,20200403,600971.SH,44138.36
1,,29355.408,0.0600000000000005,4.73,4.73,4.6,4.65,1.2848,4.67,20200402,600971.SH,62876.06
2,,23602.402,0.0,4.67,4.7,4.64,4.64,0.0,4.67,20200401,600971.SH,50477.13
3,,30689.788,0.019999999999999574,4.67,4.71,4.64,4.69,0.4301,4.65,20200331,600971.SH,65619.92
4,,33880.139,0.03000000000000025,4.65,4.69,4.55,4.6,0.6494,4.62,20200330,600971.SH,73429.12
0,0.0,30201.246,0.020000000000000462,4.62,4.67,4.61,4.65,0.4348,4.6,20200327,600971.SH,65159.44
1,1.0,22979.784,-0.05000000000000071,4.6,4.65,4.6,4.61,-1.0753,4.65,20200326,600971.SH,49763.14
2,2.0,34518.061,0.05000000000000071,4.65,4.68,4.61,4.66,1.087,4.6,20200325,600971.SH,74272.84
3,3.0,27428.002999999997,0.09999999999999963,4.6,4.6,4.52,4.55,2.2222,4.5,20200324,600971.SH,60161.76
4,4.0,30496.71,-0.1200000000000001,4.5,4.56,4.5,4.52,-2.5974,4.62,20200323,600971.SH,67380.34
5,5.0,48275.183,0.040000000000000036,4.62,4.65,4.53,4.62,0.8734,4.58,20200320,600971.SH,105262.72
6,6.0,42469.812000000005,-0.040000000000000036,4.58,4.65,4.47,4.61,-0.8658,4.62,20200319,600971.SH,93104.71
7,7.0,47108.642,-0.14999999999999947,4.62,4.82,4.62,4.78,-3.1447,4.77,20200318,600971.SH,99762.61
8,8.0,36632.51,0.03999999999999915,4.77,4.79,4.65,4.77,0.8457,4.73,20200317,600971.SH,77339.9
9,9.0,59985.272000000004,-0.15999999999999925,4.73,4.92,4.73,4.92,-3.272,4.89,20200316,600971.SH,124203.19
10,10.0,48868.47,-0.08000000000000007,4.89,4.94,4.75,4.8,-1.6097,4.97,20200313,600971.SH,101351.15
11,11.0,53122.511,-0.07000000000000027,4.97,5.03,4.93,4.98,-1.3889,5.04,20200312,600971.SH,106715.55
