,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,49351.287,-0.29999999999999716,16.78,17.2,16.71,17.03,-1.7564,17.08,20200403,300608.SZ,29137.04
1,,64333.495,0.4599999999999973,17.08,17.13,16.44,16.54,2.7677,16.62,20200402,300608.SZ,38203.57
2,,141597.164,-1.5500000000000007,16.62,17.98,16.55,17.54,-8.5305,18.17,20200401,300608.SZ,83300.57
3,,163633.019,-1.009999999999998,18.17,19.87,18.15,19.29,-5.2659,19.18,20200331,300608.SZ,85690.85
4,,234065.891,-0.4200000000000017,19.18,20.8,18.8,19.36,-2.1429,19.6,20200330,300608.SZ,119187.84
0,0.0,99231.62800000001,1.7800000000000011,19.6,19.6,18.15,18.15,9.9888,17.82,20200327,300608.SZ,51438.66
1,1.0,44680.014,-0.6600000000000001,17.82,18.32,17.82,18.32,-3.5714,18.48,20200326,300608.SZ,24740.49
2,2.0,49972.768,-0.01999999999999957,18.48,18.99,18.34,18.9,-0.1081,18.5,20200325,300608.SZ,26836.55
3,3.0,48175.467000000004,0.4899999999999984,18.5,18.58,17.88,18.49,2.7207,18.01,20200324,300608.SZ,26306.02
4,4.0,58633.627,-0.5199999999999996,18.01,18.79,17.91,18.08,-2.8063,18.53,20200323,300608.SZ,32220.07
5,5.0,56902.222,0.5300000000000011,18.53,18.55,17.93,18.23,2.9444,18.0,20200320,300608.SZ,31184.85
6,6.0,41710.842000000004,0.3999999999999986,18.0,18.14,17.44,17.78,2.2727,17.6,20200319,300608.SZ,23423.18
7,7.0,49489.897000000004,-0.4799999999999969,17.6,18.57,17.58,18.12,-2.6549,18.08,20200318,300608.SZ,27278.92
8,8.0,52085.119000000006,0.2299999999999969,18.08,18.4,17.22,18.03,1.2885,17.85,20200317,300608.SZ,29114.45
9,9.0,87958.836,-1.599999999999998,17.85,19.74,17.68,19.52,-8.2262,19.45,20200316,300608.SZ,47034.09
10,10.0,103045.064,-0.5,19.45,19.72,18.38,18.88,-2.5063,19.95,20200313,300608.SZ,54442.86
11,11.0,76161.076,-0.25,19.95,20.39,19.38,19.85,-1.2376,20.2,20200312,300608.SZ,38255.43
12,12.0,117355.524,0.18999999999999773,20.2,20.75,19.9,20.02,0.9495,20.01,20200311,300608.SZ,57581.68
13,13.0,72223.535,1.110000000000003,20.01,20.05,18.6,18.6,5.872999999999999,18.9,20200310,300608.SZ,37312.18
14,14.0,70176.094,-0.9500000000000028,18.9,20.17,18.89,19.53,-4.7859,19.85,20200309,300608.SZ,35949.54
15,15.0,67855.359,-0.10999999999999943,19.85,20.13,19.51,19.6,-0.5511,19.96,20200306,300608.SZ,34210.13
16,16.0,97905.99699999999,-0.129999999999999,19.96,21.0,19.81,20.67,-0.6471,20.09,20200305,300608.SZ,48150.03
17,17.0,69987.215,0.2699999999999996,20.09,20.2,19.63,19.66,1.3623,19.82,20200304,300608.SZ,35044.24
18,18.0,109936.97099999999,0.5500000000000007,19.82,20.48,19.62,19.65,2.8542,19.27,20200303,300608.SZ,54898.01
19,19.0,98660.399,0.9899999999999984,19.27,19.63,18.53,19.21,5.4158,18.28,20200302,300608.SZ,51719.2
20,20.0,97145.635,-1.59,18.28,19.43,18.13,19.1,-8.002,19.87,20200228,300608.SZ,51564.54
21,21.0,109345.525,0.5600000000000023,19.87,20.16,19.27,19.31,2.9001,19.31,20200227,300608.SZ,55542.77
22,22.0,150454.339,-2.140000000000001,19.31,20.85,19.31,20.51,-9.9767,21.45,20200226,300608.SZ,74826.35
