,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,86004.86,0.17999999999999972,6.29,6.34,6.05,6.09,2.946,6.11,20200403,002452.SZ,139599.73
1,,85546.018,0.35000000000000053,6.11,6.16,5.69,5.73,6.0764,5.76,20200402,002452.SZ,143407.97
2,,49386.742,0.009999999999999787,5.76,5.95,5.73,5.84,0.1739,5.75,20200401,002452.SZ,84546.97
3,,67738.906,-0.23000000000000043,5.75,6.1,5.74,6.09,-3.8462,5.98,20200331,002452.SZ,114962.32
4,,78724.195,-0.13999999999999968,5.98,6.17,5.78,5.97,-2.2876,6.12,20200330,002452.SZ,132717.55
0,0.0,95484.862,0.020000000000000462,6.12,6.34,6.05,6.23,0.3279,6.1,20200327,002452.SZ,154138.94
1,1.0,108113.84300000001,-0.2600000000000007,6.1,6.34,6.02,6.34,-4.0881,6.36,20200326,002452.SZ,176619.67
2,2.0,116066.786,0.0,6.36,6.52,6.3,6.52,0.0,6.36,20200325,002452.SZ,181592.39
3,3.0,164283.626,-0.3099999999999996,6.36,6.93,6.08,6.84,-4.6477,6.67,20200324,002452.SZ,255700.78
4,4.0,135621.135,-0.08999999999999986,6.67,7.1,6.51,6.51,-1.3314,6.76,20200323,002452.SZ,199027.27
5,5.0,157389.659,0.05999999999999961,6.76,6.96,6.58,6.82,0.8955,6.7,20200320,002452.SZ,231711.66
6,6.0,212399.82100000003,-0.20000000000000015,6.7,6.9,6.3,6.6,-2.8986,6.9,20200319,002452.SZ,322710.57
7,7.0,291130.695,-0.5099999999999998,6.9,7.48,6.88,7.32,-6.8826,7.41,20200318,002452.SZ,406990.97
8,8.0,329822.642,0.4299999999999997,7.41,7.68,6.72,6.75,6.1605,6.98,20200317,002452.SZ,453291.03
9,9.0,387291.62299999996,-0.28999999999999915,6.98,7.92,6.84,7.65,-3.989,7.27,20200316,002452.SZ,521838.15
10,10.0,314220.201,0.6599999999999993,7.27,7.27,6.0,6.06,9.9849,6.61,20200313,002452.SZ,459389.27
11,11.0,243415.75600000002,0.54,6.61,6.68,5.9,5.96,8.8962,6.07,20200312,002452.SZ,373652.01
12,12.0,92428.224,-0.1200000000000001,6.07,6.35,6.05,6.3,-1.9386,6.19,20200311,002452.SZ,148771.55
13,13.0,117308.778,0.13000000000000078,6.19,6.19,5.58,5.92,2.1452,6.06,20200310,002452.SZ,196369.67
14,14.0,118859.326,-0.17000000000000082,6.06,6.48,5.98,6.16,-2.7287,6.23,20200309,002452.SZ,190762.39
15,15.0,132215.527,0.020000000000000462,6.23,6.48,6.12,6.12,0.3221,6.21,20200306,002452.SZ,208922.9
16,16.0,122382.808,0.25,6.21,6.35,6.04,6.14,4.1946,5.96,20200305,002452.SZ,197318.29
17,17.0,93979.183,-0.17999999999999972,5.96,6.13,5.84,5.84,-2.9316,6.14,20200304,002452.SZ,157857.2
18,18.0,164895.667,0.10999999999999943,6.14,6.59,6.1,6.36,1.8242,6.03,20200303,002452.SZ,262607.98
19,19.0,132978.40099999998,0.5499999999999998,6.03,6.03,5.48,5.48,10.0365,5.48,20200302,002452.SZ,226609.48
