,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,15205.897,-0.03000000000000025,4.75,4.79,4.73,4.78,-0.6276,4.78,20200403,601801.SH,31964.02
1,,16593.797,0.04999999999999982,4.78,4.78,4.7,4.71,1.0571,4.73,20200402,601801.SH,35011.4
2,,16728.73,-0.009999999999999787,4.73,4.79,4.7,4.72,-0.211,4.74,20200401,601801.SH,35279.38
3,,15049.76,0.0,4.74,4.79,4.72,4.78,0.0,4.74,20200331,601801.SH,31630.57
4,,19535.943,-0.09999999999999964,4.74,4.82,4.72,4.82,-2.0661,4.84,20200330,601801.SH,41099.38
0,0.0,15813.131000000001,-0.009999999999999787,4.84,4.92,4.83,4.88,-0.2062,4.85,20200327,601801.SH,32453.86
1,1.0,16370.073,-0.05000000000000071,4.85,4.91,4.84,4.89,-1.0204,4.9,20200326,601801.SH,33628.86
2,2.0,22678.377,0.020000000000000462,4.9,4.94,4.86,4.94,0.4098,4.88,20200325,601801.SH,46279.58
3,3.0,19095.119,0.08999999999999986,4.88,4.89,4.81,4.82,1.8789,4.79,20200324,601801.SH,39252.16
4,4.0,17180.718999999997,-0.08999999999999986,4.79,4.86,4.74,4.82,-1.8443,4.88,20200323,601801.SH,35861.17
5,5.0,21613.879,0.08000000000000007,4.88,4.89,4.78,4.84,1.6667,4.8,20200320,601801.SH,44667.26
6,6.0,23258.75,0.0,4.8,4.83,4.7,4.8,0.0,4.8,20200319,601801.SH,48770.49
7,7.0,29255.662999999997,-0.11000000000000032,4.8,4.95,4.78,4.92,-2.2403,4.91,20200318,601801.SH,59958.77
8,8.0,31148.417,0.0,4.91,5.0,4.82,4.91,0.0,4.91,20200317,601801.SH,63635.19
9,9.0,37727.128,-0.14999999999999947,4.91,5.1,4.88,5.1,-2.9644,5.06,20200316,601801.SH,75645.05
10,10.0,47129.28400000001,0.009999999999999787,5.06,5.07,4.83,4.88,0.198,5.05,20200313,601801.SH,95609.77
11,11.0,43004.291,-0.15000000000000036,5.05,5.18,5.03,5.18,-2.8846,5.2,20200312,601801.SH,84647.46
12,12.0,40815.223,-0.05999999999999961,5.2,5.28,5.18,5.26,-1.1407,5.26,20200311,601801.SH,78140.36
13,13.0,44919.200999999994,0.1299999999999999,5.26,5.26,5.06,5.08,2.5341,5.13,20200310,601801.SH,86313.57
14,14.0,42158.751,-0.16000000000000014,5.13,5.29,5.12,5.23,-3.0246,5.29,20200309,601801.SH,80920.2
15,15.0,35104.546,0.0,5.29,5.32,5.2,5.2,0.0,5.29,20200306,601801.SH,66609.78
16,16.0,74679.211,0.15000000000000036,5.29,5.32,5.15,5.18,2.9183,5.14,20200305,601801.SH,142527.55
17,17.0,36020.627,0.0,5.14,5.16,5.01,5.11,0.0,5.14,20200304,601801.SH,70617.84
18,18.0,50496.327000000005,0.029999999999999364,5.14,5.23,5.11,5.17,0.5871,5.11,20200303,601801.SH,97773.13
19,19.0,41576.801,0.10000000000000052,5.11,5.13,5.03,5.03,1.996,5.01,20200302,601801.SH,81633.56
20,20.0,49295.358,-0.16999999999999993,5.01,5.14,4.99,5.11,-3.2819,5.18,20200228,601801.SH,97567.79
21,21.0,49298.179000000004,0.029999999999999364,5.18,5.22,5.1,5.14,0.5825,5.15,20200227,601801.SH,95324.44
22,22.0,62910.996,0.0600000000000005,5.15,5.24,5.07,5.09,1.1788,5.09,20200226,601801.SH,121507.18
23,23.0,56979.828,-0.08999999999999986,5.09,5.17,5.01,5.1,-1.7375,5.18,20200225,601801.SH,111976.07
24,24.0,46340.062000000005,-0.03000000000000025,5.18,5.22,5.12,5.2,-0.5758,5.21,20200224,601801.SH,89568.99
25,25.0,49056.29,0.0,5.21,5.28,5.17,5.21,0.0,5.21,20200221,601801.SH,94007.0
26,26.0,35486.407999999996,0.07000000000000027,5.21,5.22,5.12,5.15,1.3619,5.14,20200220,601801.SH,68585.19
27,27.0,40346.752,-0.08000000000000007,5.14,5.21,5.1,5.2,-1.5326,5.22,20200219,601801.SH,78232.5
28,28.0,45642.074,0.08000000000000007,5.22,5.24,5.13,5.15,1.5564,5.14,20200218,601801.SH,88152.79
29,29.0,37837.512,0.1200000000000001,5.14,5.16,5.01,5.02,2.3904,5.02,20200217,601801.SH,74067.09
30,30.0,28790.933999999997,-0.020000000000000462,5.02,5.07,4.98,5.02,-0.3968,5.04,20200214,601801.SH,57336.79
31,31.0,50384.27099999999,-0.16000000000000014,5.04,5.21,5.02,5.21,-3.0769,5.2,20200213,601801.SH,99120.61
32,32.0,37825.491,0.009999999999999787,5.2,5.23,5.15,5.17,0.1927,5.19,20200212,601801.SH,72800.97
33,33.0,48373.312999999995,-0.11999999999999922,5.19,5.36,5.15,5.31,-2.2599,5.31,20200211,601801.SH,92681.39
34,34.0,78963.577,0.0,5.31,5.45,5.19,5.37,0.0,5.31,20200210,601801.SH,148933.66
35,35.0,92731.784,-0.0600000000000005,5.31,5.56,5.22,5.49,-1.1173,5.37,20200207,601801.SH,172944.0
36,36.0,105820.745,0.21999999999999972,5.37,5.45,5.14,5.2,4.2718,5.15,20200206,601801.SH,200462.29
37,37.0,95910.263,0.2700000000000005,5.15,5.34,4.82,4.88,5.5328,4.88,20200205,601801.SH,187646.87
38,38.0,53030.669,0.16000000000000014,4.88,4.92,4.67,4.67,3.3898,4.72,20200204,601801.SH,110373.57
39,39.0,30246.305,-0.5200000000000005,4.72,4.8,4.72,4.72,-9.9237,5.24,20200203,601801.SH,63964.74
40,40.0,38483.634,-0.25,5.24,5.48,5.2,5.44,-4.5537,5.49,20200123,601801.SH,72299.27
41,41.0,25721.807999999997,0.020000000000000462,5.49,5.51,5.33,5.48,0.3656,5.47,20200122,601801.SH,47497.56
42,42.0,21253.811,-0.10000000000000052,5.47,5.58,5.46,5.58,-1.7953,5.57,20200121,601801.SH,38591.46
43,43.0,23844.859,0.0,5.57,5.58,5.46,5.56,0.0,5.57,20200120,601801.SH,43131.16
