,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,26913.687,-0.0600000000000005,5.22,5.27,5.21,5.27,-1.1364,5.28,20200403,600757.SH,51465.43
1,,28354.247,0.040000000000000036,5.28,5.28,5.2,5.2,0.7634,5.24,20200402,600757.SH,54152.19
2,,25010.563,-0.009999999999999787,5.24,5.32,5.22,5.24,-0.1905,5.25,20200401,600757.SH,47622.58
3,,30407.534,-0.009999999999999787,5.25,5.32,5.22,5.29,-0.1901,5.26,20200331,600757.SH,57735.86
4,,46247.782,-0.1299999999999999,5.26,5.37,5.22,5.37,-2.4119,5.39,20200330,600757.SH,87947.14
0,0.0,33649.513,0.009999999999999787,5.39,5.48,5.39,5.42,0.1859,5.38,20200327,600757.SH,62069.0
1,1.0,38350.275,-0.08000000000000007,5.38,5.44,5.38,5.43,-1.4652,5.46,20200326,600757.SH,70875.58
2,2.0,52030.373,0.07000000000000027,5.46,5.51,5.41,5.46,1.2987,5.39,20200325,600757.SH,95380.33
3,3.0,33609.248999999996,0.1200000000000001,5.39,5.39,5.27,5.33,2.2769999999999997,5.27,20200324,600757.SH,62767.52
4,4.0,27811.886000000002,-0.1200000000000001,5.27,5.33,5.25,5.3,-2.2263,5.39,20200323,600757.SH,52601.17
5,5.0,35586.672999999995,0.049999999999999815,5.39,5.4,5.28,5.39,0.9363,5.34,20200320,600757.SH,66530.82
6,6.0,35953.477,0.049999999999999815,5.34,5.38,5.23,5.32,0.9452,5.29,20200319,600757.SH,67708.0
7,7.0,47223.559,-0.1200000000000001,5.29,5.47,5.28,5.45,-2.2181,5.41,20200318,600757.SH,87597.7
8,8.0,45656.06,0.009999999999999787,5.41,5.48,5.32,5.44,0.1852,5.4,20200317,600757.SH,84406.79
9,9.0,55355.77099999999,-0.16999999999999993,5.4,5.61,5.38,5.58,-3.0521,5.57,20200316,600757.SH,100599.38
10,10.0,62900.129,-0.009999999999999787,5.57,5.61,5.36,5.4,-0.1792,5.58,20200313,600757.SH,114643.65
11,11.0,64196.753,-0.040000000000000036,5.58,5.6,5.47,5.52,-0.7117,5.62,20200312,600757.SH,115953.14
12,12.0,99033.671,-0.16000000000000014,5.62,5.8,5.61,5.8,-2.7682,5.78,20200311,600757.SH,173313.69
13,13.0,124916.043,0.28000000000000025,5.78,6.0,5.48,5.48,5.0909,5.5,20200310,600757.SH,218898.64
14,14.0,70407.07,-0.20000000000000015,5.5,5.64,5.49,5.63,-3.5088,5.7,20200309,600757.SH,126720.0
15,15.0,69538.656,-0.08999999999999986,5.7,5.76,5.67,5.72,-1.5544,5.79,20200306,600757.SH,121668.25
16,16.0,100554.228,0.16000000000000014,5.79,5.81,5.63,5.67,2.8419,5.63,20200305,600757.SH,175961.75
17,17.0,58017.96,0.07000000000000027,5.63,5.64,5.5,5.52,1.2590000000000001,5.56,20200304,600757.SH,104159.74
18,18.0,84207.263,0.049999999999999815,5.56,5.66,5.51,5.58,0.9074,5.51,20200303,600757.SH,150872.91
