,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,595424.88,-1.1199999999999974,39.2,40.97,38.7,40.77,-2.7778,40.32,20200403,300450.SZ,150326.66
1,,801650.206,1.9799999999999969,40.32,40.36,38.0,38.36,5.1643,38.34,20200402,300450.SZ,203787.67
2,,887189.77,0.8800000000000026,38.34,39.44,37.52,38.18,2.3492,37.46,20200401,300450.SZ,230175.95
3,,514972.282,-0.509999999999998,37.46,39.26,37.46,38.57,-1.3432,37.97,20200331,300450.SZ,135016.43
4,,676741.638,-0.7700000000000031,37.97,38.66,36.3,37.95,-1.9876,38.74,20200330,300450.SZ,180412.92
0,0.0,598579.179,-0.5,38.74,40.48,38.5,40.28,-1.2742,39.24,20200327,300450.SZ,152092.96
1,1.0,526130.708,-1.3900000000000006,39.24,40.84,39.18,40.7,-3.4211,40.63,20200326,300450.SZ,132223.66
2,2.0,946305.041,1.5600000000000025,40.63,42.26,40.33,40.45,3.9928,39.07,20200325,300450.SZ,229575.09
3,3.0,845746.926,-0.02000000000000313,39.07,40.28,37.0,40.0,-0.0512,39.09,20200324,300450.SZ,217832.0
4,4.0,854328.3,-3.4099999999999966,39.09,41.85,38.5,41.1,-8.0235,42.5,20200323,300450.SZ,214183.35
5,5.0,618829.297,0.0,42.5,43.98,41.7,43.8,0.0,42.5,20200320,300450.SZ,145259.33
6,6.0,761882.219,0.17999999999999972,42.5,44.01,41.66,42.41,0.4253,42.32,20200319,300450.SZ,179012.33
7,7.0,811156.59,-1.4399999999999975,42.32,45.88,42.31,44.09,-3.2907,43.76,20200318,300450.SZ,184080.29
8,8.0,1054289.7759999998,-1.2700000000000031,43.76,45.98,42.03,45.4,-2.8203,45.03,20200317,300450.SZ,242911.88
9,9.0,912408.646,-3.8500000000000014,45.03,48.73,44.05,48.43,-7.8764,48.88,20200316,300450.SZ,197748.39
10,10.0,774372.3709999999,0.5200000000000031,48.88,49.75,45.2,46.08,1.0753,48.36,20200313,300450.SZ,161965.67
11,11.0,633685.128,-0.24000000000000196,48.36,49.44,47.02,47.34,-0.4938,48.6,20200312,300450.SZ,130900.96
12,12.0,847090.7540000001,-0.7100000000000009,48.6,50.8,48.5,49.69,-1.4399,49.31,20200311,300450.SZ,170006.29
13,13.0,1132072.4740000002,1.740000000000002,49.31,50.0,46.39,48.5,3.6578,47.57,20200310,300450.SZ,234248.55
14,14.0,1202637.424,-5.030000000000001,47.57,51.48,47.34,50.64,-9.5627,52.6,20200309,300450.SZ,245978.24
15,15.0,815548.787,0.12000000000000455,52.6,54.07,51.52,52.03,0.2287,52.48,20200306,300450.SZ,154131.77
16,16.0,812268.623,-0.7700000000000031,52.48,54.46,51.69,53.6,-1.446,53.25,20200305,300450.SZ,154188.39
17,17.0,1105598.537,-0.75,53.25,55.31,51.38,53.92,-1.3889,54.0,20200304,300450.SZ,208330.27
18,18.0,1259163.981,-0.3100000000000023,54.0,57.55,53.5,56.0,-0.5708,54.31,20200303,300450.SZ,227370.91
19,19.0,1674691.211,-1.8399999999999963,54.31,56.78,51.78,56.0,-3.2769,56.15,20200302,300450.SZ,309717.55
20,20.0,2105938.308,-2.8599999999999994,56.15,57.12,53.11,55.26,-4.8466,59.01,20200228,300450.SZ,384694.95
21,21.0,2885439.228,4.289999999999999,59.01,60.19,57.13,58.66,7.8399,54.72,20200227,300450.SZ,485275.33
22,22.0,1488008.461,-2.2800000000000007,54.72,56.98,53.88,56.98,-4.0,57.0,20200226,300450.SZ,269197.01
23,23.0,1917231.925,4.100000000000001,57.0,58.0,51.24,51.24,7.7505,52.9,20200225,300450.SZ,349045.56
24,24.0,1654641.4980000001,2.0499999999999967,52.9,54.01,49.75,52.0,4.0315,50.85,20200224,300450.SZ,317817.42
25,25.0,1434183.386,2.8599999999999994,50.85,51.88,47.5,48.12,5.9596,47.99,20200221,300450.SZ,286953.59
26,26.0,1092951.1979999999,0.28999999999999915,47.99,48.63,46.54,48.18,0.608,47.7,20200220,300450.SZ,228631.22
27,27.0,1273459.15,-2.0999999999999943,47.7,51.4,47.48,51.02,-4.2169,49.8,20200219,300450.SZ,261627.86
28,28.0,991110.395,-0.28000000000000114,49.8,51.33,48.73,50.19,-0.5591,50.08,20200218,300450.SZ,198966.55
29,29.0,1185464.873,1.019999999999996,50.08,50.23,48.88,49.07,2.0791,49.06,20200217,300450.SZ,238698.31
30,30.0,1037802.84,-0.5300000000000011,49.06,50.29,48.5,49.39,-1.0688,49.59,20200214,300450.SZ,210669.21
31,31.0,1656170.0369999998,-1.3099999999999952,49.59,52.2,49.5,50.1,-2.5737,50.9,20200213,300450.SZ,327673.42
32,32.0,2254522.569,4.339999999999995,50.9,51.22,45.92,46.6,9.3213,46.56,20200212,300450.SZ,455730.88
33,33.0,1583934.014,0.490000000000002,46.56,47.8,45.12,46.05,1.0636,46.07,20200211,300450.SZ,339820.22
