,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,87777.026,-0.509999999999998,36.46,37.47,36.4,36.98,-1.3795,36.97,20200403,000403.SZ,23866.29
1,,48426.364,0.0,36.97,37.1,36.48,36.8,0.0,36.97,20200402,000403.SZ,13147.19
2,,104393.333,-0.6499999999999986,36.97,37.44,36.23,37.43,-1.7278,37.62,20200401,000403.SZ,28354.07
3,,205391.771,-1.1900000000000048,37.62,39.2,36.96,38.81,-3.0662,38.81,20200331,000403.SZ,54637.4
4,,94162.604,0.46999999999999886,38.81,39.35,38.01,38.41,1.2259,38.34,20200330,000403.SZ,24373.45
0,0.0,139587.234,-0.7099999999999937,38.34,40.2,38.15,39.2,-1.8182,39.05,20200327,000403.SZ,35645.84
1,1.0,172615.764,1.6999999999999955,39.05,39.39,36.97,36.98,4.5515,37.35,20200326,000403.SZ,44518.64
2,2.0,90737.894,1.1000000000000014,37.35,37.5,36.13,36.7,3.0345,36.25,20200325,000403.SZ,24590.23
3,3.0,85811.5,-0.3500000000000014,36.25,37.41,35.75,37.18,-0.9563,36.6,20200324,000403.SZ,23590.35
4,4.0,145951.417,-0.8999999999999986,36.6,37.99,35.85,36.8,-2.4,37.5,20200323,000403.SZ,39701.42
5,5.0,156928.84,0.2299999999999969,37.5,38.37,36.66,37.52,0.6171,37.27,20200320,000403.SZ,41410.71
6,6.0,121710.97,-0.8299999999999983,37.27,38.68,36.75,38.09,-2.1785,38.1,20200319,000403.SZ,32396.26
7,7.0,213011.885,1.3000000000000045,38.1,39.82,37.01,37.5,3.5326,36.8,20200318,000403.SZ,55479.6
8,8.0,179268.85100000002,1.0899999999999963,36.8,37.0,34.4,35.61,3.0524,35.71,20200317,000403.SZ,49557.14
9,9.0,81050.185,-1.2899999999999991,35.71,37.42,35.54,37.06,-3.4865,37.0,20200316,000403.SZ,22208.71
10,10.0,139232.784,0.3400000000000034,37.0,37.08,34.9,35.43,0.9274,36.66,20200313,000403.SZ,38204.33
