,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,30500.638,-0.23000000000000043,15.84,16.09,15.7,16.0,-1.4312,16.07,20200403,300691.SZ,19176.84
1,,41031.168,0.5700000000000003,16.07,16.09,15.33,15.49,3.6774,15.5,20200402,300691.SZ,26009.44
2,,31101.681,-0.02999999999999936,15.5,15.83,15.45,15.64,-0.1932,15.53,20200401,300691.SZ,19859.16
3,,24768.615,-0.02000000000000135,15.53,15.87,15.51,15.87,-0.1286,15.55,20200331,300691.SZ,15825.12
4,,50218.586,-0.9699999999999989,15.55,16.24,15.36,16.16,-5.8717,16.52,20200330,300691.SZ,32004.52
0,0.0,37022.689,-0.33000000000000185,16.52,17.13,16.51,17.01,-1.9585,16.85,20200327,300691.SZ,22060.6
1,1.0,41470.571,-0.35999999999999943,16.85,17.18,16.8,17.18,-2.0918,17.21,20200326,300691.SZ,24444.96
2,2.0,46339.108,0.4299999999999997,17.21,17.5,16.97,17.14,2.5626,16.78,20200325,300691.SZ,26964.9
3,3.0,35837.471,0.4200000000000017,16.78,16.83,16.26,16.8,2.5672,16.36,20200324,300691.SZ,21615.24
4,4.0,46848.742999999995,-0.9299999999999996,16.36,17.04,16.33,16.84,-5.3788,17.29,20200323,300691.SZ,28022.66
5,5.0,53903.915,0.4600000000000009,17.29,17.34,16.81,17.06,2.7332,16.83,20200320,300691.SZ,31493.68
6,6.0,47829.924000000006,0.3099999999999987,16.83,16.96,16.23,16.77,1.8765,16.52,20200319,300691.SZ,28774.58
7,7.0,58428.136,-0.28999999999999915,16.52,17.25,16.52,16.9,-1.7252,16.81,20200318,300691.SZ,34536.52
8,8.0,49858.417,0.10999999999999943,16.81,17.2,16.21,17.0,0.6587,16.7,20200317,300691.SZ,29833.8
9,9.0,75077.787,-0.870000000000001,16.7,17.95,16.66,17.69,-4.9516,17.57,20200316,300691.SZ,43263.16
10,10.0,85151.88699999999,-0.5500000000000007,17.57,17.8,16.98,17.05,-3.0353,18.12,20200313,300691.SZ,49094.0
11,11.0,65797.59,-0.16999999999999815,18.12,18.66,17.91,18.3,-0.9295,18.29,20200312,300691.SZ,36040.49
12,12.0,89563.40800000001,-0.4600000000000009,18.29,19.2,18.23,18.85,-2.4533,18.75,20200311,300691.SZ,47584.54
13,13.0,92572.476,0.5799999999999983,18.75,18.87,17.91,17.93,3.1921,18.17,20200310,300691.SZ,50209.2
14,14.0,127383.42199999999,-1.5599999999999987,18.17,19.5,18.07,19.3,-7.9067,19.73,20200309,300691.SZ,67810.5
15,15.0,80672.59700000001,-0.259999999999998,19.73,20.05,19.38,19.5,-1.3007,19.99,20200306,300691.SZ,40742.81
16,16.0,121309.82199999999,0.09999999999999787,19.99,20.42,19.76,20.3,0.5028,19.89,20200305,300691.SZ,60552.33
17,17.0,123324.496,-0.21999999999999886,19.89,20.25,19.49,19.85,-1.094,20.11,20200304,300691.SZ,62125.12
18,18.0,213098.151,0.0,20.11,21.3,19.96,20.4,0.0,20.11,20200303,300691.SZ,103848.11
19,19.0,267342.7,-0.7199999999999989,20.11,21.4,19.31,21.13,-3.4566,20.83,20200302,300691.SZ,133509.75
20,20.0,364177.963,-1.16,20.83,23.1,20.45,21.7,-5.2751,21.99,20200228,300691.SZ,167570.69
21,21.0,325710.36600000004,1.3299999999999983,21.99,21.99,19.9,20.66,6.4376,20.66,20200227,300691.SZ,154001.49
22,22.0,176082.645,-0.5799999999999983,20.66,21.51,20.3,20.82,-2.7307,21.24,20200226,300691.SZ,84239.76
23,23.0,245349.951,0.2299999999999969,21.24,21.68,19.79,20.11,1.0947,21.01,20200225,300691.SZ,118712.61
24,24.0,176502.44100000002,0.39000000000000057,21.01,21.4,20.3,20.45,1.8914,20.62,20200224,300691.SZ,84700.64
25,25.0,170436.8,-0.08999999999999986,20.62,21.15,20.4,20.7,-0.4346,20.71,20200221,300691.SZ,82497.55
