,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,143477.104,-0.23999999999999844,17.05,17.28,16.99,17.28,-1.3881,17.29,20200403,600776.SH,83953.81
1,,172057.705,0.28999999999999915,17.29,17.32,16.91,17.0,1.7059,17.0,20200402,600776.SH,100245.44
2,,120848.355,-0.05000000000000071,17.0,17.26,16.92,17.07,-0.2933,17.05,20200401,600776.SH,70617.54
3,,127907.215,0.019999999999999574,17.05,17.46,17.0,17.25,0.1174,17.03,20200331,600776.SH,74543.73
4,,163656.779,-0.5700000000000003,17.03,17.36,16.9,17.34,-3.2386,17.6,20200330,600776.SH,95942.35
0,0.0,152875.37699999998,-0.07000000000000027,17.6,18.0,17.55,17.9,-0.3962,17.67,20200327,600776.SH,86121.89
1,1.0,228757.164,-0.5699999999999967,17.67,18.2,17.65,18.2,-3.125,18.24,20200326,600776.SH,128205.49
2,2.0,277388.79600000003,0.16000000000000014,18.24,18.48,18.14,18.48,0.885,18.08,20200325,600776.SH,151661.77
3,3.0,268310.864,0.4299999999999997,18.08,18.29,17.56,18.11,2.4363,17.65,20200324,600776.SH,149195.16
4,4.0,265817.808,-0.39000000000000057,17.65,18.26,17.59,17.8,-2.1619,18.04,20200323,600776.SH,148078.18
5,5.0,226651.259,0.0,18.04,18.4,17.74,18.33,0.0,18.04,20200320,600776.SH,125723.09
6,6.0,324258.762,0.36999999999999744,18.04,18.26,17.33,17.5,2.0939,17.67,20200319,600776.SH,182143.74
7,7.0,408322.958,0.2700000000000031,17.67,18.7,17.58,17.75,1.5517,17.4,20200318,600776.SH,226288.47
8,8.0,376836.013,-0.4800000000000004,17.4,18.2,16.2,17.83,-2.6846,17.88,20200317,600776.SH,218277.83
9,9.0,400152.965,-0.9600000000000009,17.88,19.17,17.52,19.16,-5.0955,18.84,20200316,600776.SH,217444.49
10,10.0,456947.959,-0.35999999999999943,18.84,19.28,17.91,18.08,-1.875,19.2,20200313,600776.SH,245490.83
11,11.0,497502.31799999997,-0.7899999999999991,19.2,19.77,19.0,19.31,-3.952,19.99,20200312,600776.SH,257218.51
12,12.0,965620.997,-1.0,19.99,21.3,19.96,20.88,-4.7642,20.99,20200311,600776.SH,468856.39
13,13.0,1183354.847,0.7899999999999991,20.99,21.08,19.29,19.65,3.9109,20.2,20200310,600776.SH,578728.81
14,14.0,997094.218,0.18999999999999773,20.2,20.75,19.28,19.65,0.9495,20.01,20200309,600776.SH,492526.01
15,15.0,770700.048,0.6700000000000017,20.01,20.39,18.87,19.12,3.4643,19.34,20200306,600776.SH,389010.97
16,16.0,367894.064,0.19000000000000128,19.34,19.9,19.25,19.8,0.9922,19.15,20200305,600776.SH,188904.02
17,17.0,293739.238,-0.08000000000000185,19.15,19.4,18.88,19.01,-0.41600000000000004,19.23,20200304,600776.SH,153976.55
18,18.0,579283.424,0.16000000000000014,19.23,19.99,19.01,19.41,0.8390000000000001,19.07,20200303,600776.SH,295315.84
19,19.0,481147.42299999995,0.9699999999999988,19.07,19.37,18.15,18.15,5.3591,18.1,20200302,600776.SH,254476.9
20,20.0,493162.23799999995,-1.3200000000000005,18.1,19.14,18.01,18.55,-6.7971,19.42,20200228,600776.SH,267080.14
21,21.0,477665.925,-0.4099999999999966,19.42,20.15,19.1,19.96,-2.0676,19.83,20200227,600776.SH,243613.98
22,22.0,817103.293,-1.400000000000002,19.83,20.83,19.76,20.78,-6.5944,21.23,20200226,600776.SH,402528.42
23,23.0,1344665.743,-0.6699999999999982,21.23,21.88,20.09,21.2,-3.0594,21.9,20200225,600776.SH,636344.96
24,24.0,1519669.802,1.91,21.9,21.99,19.83,19.87,9.5548,19.99,20200224,600776.SH,716151.12
25,25.0,802072.047,0.5899999999999999,19.99,20.82,19.41,19.41,3.0412,19.4,20200221,600776.SH,401383.53
26,26.0,526311.545,-0.010000000000001565,19.4,19.47,18.85,19.22,-0.0515,19.41,20200220,600776.SH,274187.47
27,27.0,697794.684,0.37000000000000105,19.41,19.96,18.85,18.95,1.9433,19.04,20200219,600776.SH,358882.41
28,28.0,464786.032,0.259999999999998,19.04,19.28,18.7,18.86,1.3845,18.78,20200218,600776.SH,244802.84
29,29.0,432151.234,0.5899999999999999,18.78,18.88,18.13,18.15,3.2435,18.19,20200217,600776.SH,232807.29
30,30.0,292169.292,-0.049999999999997165,18.19,18.45,18.08,18.2,-0.2741,18.24,20200214,600776.SH,159966.89
31,31.0,271403.107,-0.07000000000000027,18.24,18.44,18.1,18.31,-0.3823,18.31,20200213,600776.SH,148920.5
32,32.0,324446.043,0.14999999999999858,18.31,18.38,17.97,18.12,0.826,18.16,20200212,600776.SH,178038.23
33,33.0,344147.304,0.05999999999999873,18.16,18.45,17.93,18.12,0.3315,18.1,20200211,600776.SH,189276.15
34,34.0,352870.848,0.3000000000000007,18.1,18.49,17.52,17.76,1.6854,17.8,20200210,600776.SH,195147.12
35,35.0,374436.711,0.129999999999999,17.8,18.16,17.49,17.49,0.7357,17.67,20200207,600776.SH,210024.49
36,36.0,478884.578,-0.02999999999999758,17.67,17.85,16.7,17.0,-0.1695,17.7,20200206,600776.SH,274043.9
37,37.0,596094.932,1.2199999999999989,17.7,18.13,16.55,16.55,7.4029,16.48,20200205,600776.SH,335893.37
38,38.0,448161.533,-0.9899999999999984,16.48,16.8,15.72,15.72,-5.6669,17.47,20200204,600776.SH,273195.56
39,39.0,30313.944,-1.9400000000000013,17.47,17.47,17.47,17.47,-9.9948,19.41,20200203,600776.SH,17352.0
40,40.0,276350.396,-0.6000000000000014,19.41,20.18,19.2,19.98,-2.9985,20.01,20200123,600776.SH,140901.17
41,41.0,278845.582,0.010000000000001565,20.01,20.19,19.2,19.96,0.05,20.0,20200122,600776.SH,140987.12
