,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,171382.369,0.21999999999999886,29.89,30.65,29.61,29.68,0.7415,29.67,20200403,603026.SH,57005.88
1,,126792.798,0.7100000000000009,29.67,29.68,28.49,28.72,2.4517,28.96,20200402,603026.SH,43519.04
2,,144452.545,0.39000000000000057,28.96,29.47,28.18,28.86,1.3651,28.57,20200401,603026.SH,49832.79
3,,78198.116,-0.14999999999999858,28.57,29.25,28.46,29.16,-0.5223,28.72,20200331,603026.SH,27123.33
4,,120306.973,-1.1300000000000026,28.72,29.31,28.41,29.31,-3.7856,29.85,20200330,603026.SH,41861.64
0,0.0,105639.995,-0.4299999999999997,29.85,31.0,29.77,30.74,-1.4201,30.28,20200327,603026.SH,34888.27
1,1.0,100432.354,-0.6400000000000006,30.28,30.99,30.16,30.62,-2.0699,30.92,20200326,603026.SH,32927.52
2,2.0,190854.01899999997,0.9200000000000016,30.92,31.41,30.5,30.8,3.0667,30.0,20200325,603026.SH,61577.6
3,3.0,195972.58800000002,-0.08999999999999986,30.0,30.7,28.9,30.7,-0.2991,30.09,20200324,603026.SH,65623.84
4,4.0,167132.321,-2.5299999999999976,30.09,31.88,29.74,31.81,-7.756,32.62,20200323,603026.SH,54222.52
5,5.0,84547.345,0.2299999999999969,32.62,33.07,32.37,33.05,0.7101,32.39,20200320,603026.SH,25877.3
6,6.0,125587.609,-0.7599999999999979,32.39,33.15,31.88,32.81,-2.2926,33.15,20200319,603026.SH,38809.83
7,7.0,134189.25699999998,0.4299999999999997,33.15,33.7,32.71,33.11,1.3142,32.72,20200318,603026.SH,40419.13
8,8.0,134715.369,0.10000000000000142,32.72,33.8,31.36,33.0,0.3066,32.62,20200317,603026.SH,41629.89
9,9.0,163083.195,-1.2300000000000042,32.62,34.45,32.33,34.1,-3.6337,33.85,20200316,603026.SH,48802.88
10,10.0,197925.535,-1.1499999999999986,33.85,34.48,32.52,32.53,-3.2857,35.0,20200313,603026.SH,58965.37
11,11.0,227509.188,-1.1599999999999966,35.0,35.82,34.59,35.52,-3.208,36.16,20200312,603026.SH,64868.67
12,12.0,278770.429,-0.4200000000000017,36.16,37.32,35.88,36.84,-1.1482,36.58,20200311,603026.SH,76367.47
13,13.0,259376.015,1.1000000000000014,36.58,36.65,34.51,34.6,3.1003,35.48,20200310,603026.SH,72801.95
14,14.0,368155.23799999995,-2.450000000000003,35.48,37.13,35.3,36.7,-6.4593,37.93,20200309,603026.SH,102300.81
15,15.0,291386.702,-0.5300000000000011,37.93,38.96,37.8,37.99,-1.3781,38.46,20200306,603026.SH,75916.52
16,16.0,288093.219,0.5799999999999983,38.46,38.87,37.79,38.45,1.5312,37.88,20200305,603026.SH,75334.32
17,17.0,242341.104,0.2700000000000031,37.88,37.9,36.86,36.86,0.7179,37.61,20200304,603026.SH,64857.05
18,18.0,479053.435,-0.4399999999999977,37.61,39.48,37.38,38.59,-1.1564,38.05,20200303,603026.SH,124147.29
19,19.0,414070.73600000003,1.5399999999999991,38.05,38.28,36.85,37.3,4.218,36.51,20200302,603026.SH,110210.1
20,20.0,448504.357,-2.18,36.51,38.26,36.2,37.1,-5.6345,38.69,20200228,603026.SH,120667.33
21,21.0,461556.06899999996,-0.4600000000000009,38.69,39.95,38.07,39.32,-1.175,39.15,20200227,603026.SH,118085.6
