,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,62819.494,0.14000000000000057,31.1,31.79,30.65,30.97,0.4522,30.96,20200403,300596.SZ,20094.73
1,,86240.232,0.7300000000000004,30.96,31.34,29.96,30.23,2.4148,30.23,20200402,300596.SZ,27994.31
2,,65440.639,0.08999999999999986,30.23,30.6,29.8,30.15,0.2986,30.14,20200401,300596.SZ,21586.4
3,,73930.81,0.5700000000000003,30.14,30.31,29.81,29.85,1.9276,29.57,20200331,300596.SZ,24596.74
4,,40500.101,-0.379999999999999,29.57,30.0,29.23,29.35,-1.2688,29.95,20200330,300596.SZ,13720.25
0,0.0,56559.004,-0.24000000000000196,29.95,30.75,29.79,30.35,-0.795,30.19,20200327,300596.SZ,18693.0
1,1.0,40912.092000000004,0.13000000000000256,30.19,30.31,29.58,30.0,0.4325,30.06,20200326,300596.SZ,13605.29
2,2.0,86537.38,1.259999999999998,30.06,30.53,29.4,29.6,4.375,28.8,20200325,300596.SZ,29002.02
3,3.0,52063.415,0.15000000000000213,28.8,29.35,28.05,29.2,0.5236,28.65,20200324,300596.SZ,18140.57
4,4.0,59851.532999999996,-1.7000000000000028,28.65,29.69,28.55,29.69,-5.6013,30.35,20200323,300596.SZ,20603.0
5,5.0,64820.143,0.08000000000000185,30.35,30.78,29.67,30.6,0.2643,30.27,20200320,300596.SZ,21513.46
6,6.0,94511.377,0.509999999999998,30.27,30.6,29.16,29.9,1.7137,29.76,20200319,300596.SZ,31665.18
7,7.0,135170.499,0.7300000000000004,29.76,31.03,29.17,29.55,2.5146,29.03,20200318,300596.SZ,44633.1
8,8.0,114720.70599999999,0.4299999999999997,29.03,30.06,28.21,29.0,1.5035,28.6,20200317,300596.SZ,39360.3
9,9.0,108046.368,-2.2799999999999976,28.6,31.16,28.48,31.1,-7.3834,30.88,20200316,300596.SZ,36561.06
10,10.0,105360.711,-0.91,30.88,31.5,29.5,30.0,-2.8625,31.79,20200313,300596.SZ,34753.67
11,11.0,151173.165,-1.1099999999999994,31.79,32.44,30.97,32.3,-3.3739,32.9,20200312,300596.SZ,47805.5
12,12.0,130215.229,-1.4500000000000028,32.9,34.41,32.79,34.36,-4.2213,34.35,20200311,300596.SZ,38885.0
13,13.0,165850.545,0.5700000000000003,34.35,34.4,32.3,33.68,1.6874,33.78,20200310,300596.SZ,49695.64
14,14.0,135785.02599999998,-1.4699999999999989,33.78,35.5,33.74,35.03,-4.1702,35.25,20200309,300596.SZ,39178.3
15,15.0,118210.25099999999,-0.1700000000000017,35.25,35.99,34.88,35.1,-0.48,35.42,20200306,300596.SZ,33401.11
16,16.0,137156.08,-0.3200000000000003,35.42,36.56,35.04,36.03,-0.8954,35.74,20200305,300596.SZ,38529.34
17,17.0,129613.33099999999,-1.0599999999999952,35.74,36.94,35.17,36.64,-2.8804,36.8,20200304,300596.SZ,35981.11
18,18.0,228163.372,-0.6000000000000014,36.8,37.79,36.4,37.0,-1.6043,37.4,20200303,300596.SZ,61666.25
19,19.0,406287.484,-1.8700000000000043,37.4,38.09,35.34,35.92,-4.7619,39.27,20200302,300596.SZ,112771.94
20,20.0,92880.746,-2.029999999999994,39.27,41.25,39.21,40.0,-4.9153,41.3,20200228,300596.SZ,23151.37
21,21.0,71736.817,0.0899999999999963,41.3,42.47,40.88,41.79,0.2184,41.21,20200227,300596.SZ,17266.88
22,22.0,102123.127,-0.7599999999999979,41.21,43.11,41.14,41.16,-1.8108,41.97,20200226,300596.SZ,24369.03
23,23.0,123699.308,-0.8500000000000014,41.97,42.8,40.85,41.8,-1.9851,42.82,20200225,300596.SZ,29459.87
24,24.0,137863.863,1.8200000000000005,42.82,43.88,40.62,40.81,4.439,41.0,20200224,300596.SZ,32673.59
25,25.0,109014.016,1.3999999999999986,41.0,41.48,38.98,39.75,3.5354,39.6,20200221,300596.SZ,27002.35
26,26.0,71844.587,0.5700000000000003,39.6,39.87,38.9,39.48,1.4604,39.03,20200220,300596.SZ,18226.06
27,27.0,155978.397,-0.03999999999999915,39.03,40.28,38.6,38.71,-0.1024,39.07,20200219,300596.SZ,39384.71
28,28.0,71675.312,0.5,39.07,39.48,38.15,38.61,1.2963,38.57,20200218,300596.SZ,18489.8
29,29.0,84241.615,1.5600000000000025,38.57,38.63,37.11,37.19,4.2151,37.01,20200217,300596.SZ,22014.0
30,30.0,71480.832,-0.39000000000000057,37.01,37.48,36.61,37.3,-1.0428,37.4,20200214,300596.SZ,19344.41
31,31.0,95615.25,0.0899999999999963,37.4,37.8,36.52,37.5,0.2412,37.31,20200213,300596.SZ,25863.48
32,32.0,74912.572,0.9000000000000057,37.31,37.89,36.12,36.35,2.4718,36.41,20200212,300596.SZ,20168.48
33,33.0,65149.295,0.009999999999998009,36.41,36.86,35.8,36.33,0.0275,36.4,20200211,300596.SZ,17924.6
34,34.0,83456.045,1.0799999999999983,36.4,36.56,34.88,35.33,3.0578,35.32,20200210,300596.SZ,23428.87
35,35.0,81884.62299999999,-0.4699999999999989,35.32,35.77,34.68,35.77,-1.3132,35.79,20200207,300596.SZ,23346.5
36,36.0,80072.162,-0.05000000000000426,35.79,36.24,34.91,35.73,-0.1395,35.84,20200206,300596.SZ,22591.21
37,37.0,96260.45599999999,0.4200000000000017,35.84,36.49,35.16,35.67,1.1858,35.42,20200205,300596.SZ,26819.61
38,38.0,80456.51400000001,1.7899999999999991,35.42,35.48,33.6,33.6,5.3226,33.63,20200204,300596.SZ,23016.5
39,39.0,83500.168,-3.7399999999999953,33.63,34.67,33.63,33.63,-10.008,37.37,20200203,300596.SZ,24549.37
40,40.0,86919.401,-0.9600000000000009,37.37,38.33,36.33,38.17,-2.5046,38.33,20200123,300596.SZ,23288.05
41,41.0,70234.55900000001,0.030000000000001137,38.33,39.17,37.62,37.96,0.0783,38.3,20200122,300596.SZ,18215.37
42,42.0,44420.102,-0.010000000000005116,38.3,38.68,37.76,38.28,-0.0261,38.31,20200121,300596.SZ,11610.0
43,43.0,68547.988,0.230000000000004,38.31,38.76,37.43,37.99,0.604,38.08,20200120,300596.SZ,18018.51
44,44.0,121890.087,-0.28000000000000114,38.08,38.98,37.99,38.44,-0.7299,38.36,20200117,300596.SZ,31672.54
45,45.0,105282.621,-0.8299999999999983,38.36,39.38,37.93,39.15,-2.1179,39.19,20200116,300596.SZ,27347.62
46,46.0,78332.147,0.5599999999999952,39.19,40.0,38.91,39.05,1.4497,38.63,20200115,300596.SZ,19906.52
47,47.0,55716.969000000005,-0.7899999999999991,38.63,39.83,38.63,39.42,-2.0041,39.42,20200114,300596.SZ,14303.37
48,48.0,83514.032,0.5100000000000051,39.42,39.48,38.1,39.15,1.3107,38.91,20200113,300596.SZ,21439.98
49,49.0,110122.47099999999,0.519999999999996,38.91,39.22,38.38,38.66,1.3545,38.39,20200110,300596.SZ,28265.06
50,50.0,87772.73,0.2700000000000031,38.39,38.87,38.01,38.01,0.7083,38.12,20200109,300596.SZ,22813.21
51,51.0,74800.26400000001,-0.5100000000000051,38.12,39.32,37.87,39.24,-1.3202,38.63,20200108,300596.SZ,19560.5
52,52.0,120900.375,0.14000000000000054,38.63,39.1,38.15,38.53,0.3637,38.49,20200107,300596.SZ,31306.29
53,53.0,266429.613,2.6200000000000045,38.49,39.1,36.94,37.0,7.3042,35.87,20200106,300596.SZ,70135.41
54,54.0,65885.534,-0.8300000000000054,35.87,36.71,35.53,36.7,-2.2616,36.7,20200103,300596.SZ,18326.61
55,55.0,61238.437000000005,-0.009999999999998009,36.7,36.88,36.29,36.75,-0.0272,36.71,20200102,300596.SZ,16736.97
56,56.0,95309.127,0.009999999999998009,36.71,37.15,36.0,36.63,0.0272,36.7,20191231,300596.SZ,26093.57
57,57.0,101389.516,0.8000000000000043,36.7,36.88,35.13,35.63,2.2284,35.9,20191230,300596.SZ,28064.93
58,58.0,61736.562000000005,1.1400000000000006,35.9,36.55,34.53,34.75,3.2796,34.76,20191227,300596.SZ,17244.08
59,59.0,29777.414,-0.4800000000000039,34.76,35.17,34.5,35.1,-1.3621,35.24,20191226,300596.SZ,8565.0
60,60.0,33967.589,0.4400000000000048,35.24,35.29,34.39,34.82,1.2644,34.8,20191225,300596.SZ,9719.0
61,61.0,27973.141,0.6699999999999946,34.8,34.87,33.78,33.88,1.9631,34.13,20191224,300596.SZ,8128.0
62,62.0,39285.286,-0.1699999999999946,34.13,35.05,33.9,34.5,-0.4956,34.3,20191223,300596.SZ,11405.0
63,63.0,35671.354,-0.8700000000000045,34.3,35.3,34.24,35.3,-2.4737,35.17,20191220,300596.SZ,10339.0
64,64.0,27712.373,0.0799999999999983,35.17,35.3,34.8,35.03,0.228,35.09,20191219,300596.SZ,7896.0
65,65.0,43979.752,-0.3199999999999932,35.09,35.78,34.7,35.41,-0.9037,35.41,20191218,300596.SZ,12564.91
66,66.0,37065.302,0.269999999999996,35.41,35.74,35.0,35.58,0.7684,35.14,20191217,300596.SZ,10455.5
67,67.0,49711.169,0.049999999999997165,35.14,35.84,34.48,35.09,0.1425,35.09,20191216,300596.SZ,14222.26
68,68.0,31819.426,0.75,35.09,35.45,34.39,34.49,2.184,34.34,20191213,300596.SZ,9080.5
