,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,16471.677,0.1700000000000017,30.76,30.92,30.3,30.52,0.5557,30.59,20200403,603351.SH,5359.6
1,,9556.14,0.4299999999999997,30.59,30.59,29.61,30.03,1.4257,30.16,20200402,603351.SH,3162.0
2,,13823.634,-0.48999999999999844,30.16,30.77,30.15,30.4,-1.5987,30.65,20200401,603351.SH,4532.2
3,,16235.355,-0.5700000000000003,30.65,31.5,30.51,31.28,-1.8258,31.22,20200331,603351.SH,5242.31
4,,26974.408,-0.19000000000000128,31.22,31.45,30.55,31.08,-0.6049,31.41,20200330,603351.SH,8692.45
0,0.0,38741.174,0.8099999999999987,31.41,31.77,30.78,30.78,2.6471,30.6,20200327,603351.SH,12374.34
1,1.0,13062.076000000001,0.0,30.6,30.81,30.13,30.5,0.0,30.6,20200326,603351.SH,4264.4
2,2.0,18142.346999999998,0.5899999999999999,30.6,30.73,30.2,30.46,1.966,30.01,20200325,603351.SH,5956.53
3,3.0,12139.011999999999,0.41000000000000014,30.01,30.2,29.55,30.18,1.3851,29.6,20200324,603351.SH,4055.75
4,4.0,11608.767,-0.9599999999999972,29.6,30.24,29.6,30.24,-3.1414,30.56,20200323,603351.SH,3883.78
5,5.0,13037.108999999999,0.3200000000000003,30.56,30.74,30.06,30.37,1.0582,30.24,20200320,603351.SH,4285.0
6,6.0,18963.756,0.3499999999999979,30.24,30.25,29.33,29.99,1.171,29.89,20200319,603351.SH,6363.57
7,7.0,20115.802,-0.21000000000000085,29.89,30.88,29.89,30.3,-0.6977,30.1,20200318,603351.SH,6613.04
8,8.0,27182.214,-0.8399999999999999,30.1,31.0,29.2,30.5,-2.7149,30.94,20200317,603351.SH,9065.95
9,9.0,27559.397,-1.0399999999999991,30.94,32.5,30.6,32.2,-3.252,31.98,20200316,603351.SH,8660.14
10,10.0,25631.248,-0.5699999999999967,31.98,31.98,31.01,31.4,-1.7512,32.55,20200313,603351.SH,8106.3
11,11.0,31778.275,0.25,32.55,32.67,31.37,32.0,0.774,32.3,20200312,603351.SH,9957.6
12,12.0,29816.284,0.3499999999999979,32.3,32.79,31.97,31.97,1.0955,31.95,20200311,603351.SH,9188.88
13,13.0,20032.648,0.21999999999999886,31.95,32.03,30.91,31.25,0.6934,31.73,20200310,603351.SH,6347.89
