,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,10256.038,0.0,3.12,3.14,3.1,3.11,0.0,3.12,20200403,600684.SH,32929.71
1,,7433.398,0.03000000000000025,3.12,3.13,3.05,3.1,0.9709,3.09,20200402,600684.SH,24054.43
2,,7058.42,-0.020000000000000018,3.09,3.15,3.07,3.12,-0.6431,3.11,20200401,600684.SH,22693.67
3,,8919.418,0.029999999999999805,3.11,3.13,3.06,3.1,0.974,3.08,20200331,600684.SH,28781.03
4,,14639.859,-0.04999999999999982,3.08,3.11,3.03,3.1,-1.5974,3.13,20200330,600684.SH,47707.44
0,0.0,16243.626,0.020000000000000014,3.13,3.2,3.13,3.14,0.6431,3.11,20200327,600684.SH,51493.89
1,1.0,12505.121000000001,-0.05000000000000026,3.11,3.17,3.1,3.16,-1.5823,3.16,20200326,600684.SH,39871.8
2,2.0,16580.006,0.0900000000000003,3.16,3.18,3.11,3.13,2.9316,3.07,20200325,600684.SH,52799.0
3,3.0,19883.224,0.049999999999999815,3.07,3.09,3.02,3.07,1.6556,3.02,20200324,600684.SH,65054.82
4,4.0,26638.142999999996,-0.18000000000000016,3.02,3.15,3.0,3.14,-5.625,3.2,20200323,600684.SH,86484.84
5,5.0,18517.101000000002,0.020000000000000014,3.2,3.24,3.16,3.24,0.6289,3.18,20200320,600684.SH,57987.79
6,6.0,19472.213,-0.009999999999999787,3.18,3.22,3.12,3.18,-0.3135,3.19,20200319,600684.SH,61287.6
7,7.0,27445.95,-0.10000000000000007,3.19,3.34,3.18,3.31,-3.0395,3.29,20200318,600684.SH,83969.0
8,8.0,47522.189000000006,-0.1200000000000001,3.29,3.45,3.17,3.39,-3.5191,3.41,20200317,600684.SH,144010.61
9,9.0,63916.435,-0.09999999999999963,3.41,3.62,3.39,3.51,-2.8489999999999998,3.51,20200316,600684.SH,181624.35
10,10.0,60312.083,0.13999999999999968,3.51,3.53,3.2,3.25,4.1543,3.37,20200313,600684.SH,177919.93
11,11.0,27710.319,-0.06000000000000005,3.37,3.44,3.33,3.36,-1.7493,3.43,20200312,600684.SH,82080.17
12,12.0,72637.192,0.08000000000000007,3.43,3.69,3.34,3.35,2.3881,3.35,20200311,600684.SH,208319.77
13,13.0,25223.252,0.040000000000000036,3.35,3.35,3.2,3.24,1.2085,3.31,20200310,600684.SH,76826.91
14,14.0,38295.483,-0.1499999999999999,3.31,3.45,3.28,3.45,-4.3353,3.46,20200309,600684.SH,114494.25
15,15.0,29830.115,-0.020000000000000014,3.46,3.5,3.42,3.44,-0.5747,3.48,20200306,600684.SH,86242.95
16,16.0,54956.65,-0.010000000000000231,3.48,3.54,3.41,3.44,-0.2865,3.49,20200305,600684.SH,158234.3
17,17.0,74505.465,0.13000000000000034,3.49,3.52,3.3,3.31,3.8689999999999998,3.36,20200304,600684.SH,217061.72
18,18.0,45926.985,0.10000000000000007,3.36,3.42,3.26,3.3,3.0675,3.26,20200303,600684.SH,137337.72
