,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,309072.04,0.5,9.9,10.11,9.33,9.4,5.3191,9.4,20200403,002428.SZ,314929.02
1,,182184.196,0.08000000000000007,9.4,9.55,9.08,9.08,0.8584,9.32,20200402,002428.SZ,196707.95
2,,211373.253,0.5500000000000007,9.32,9.35,8.7,8.73,6.2714,8.77,20200401,002428.SZ,233481.25
3,,114441.628,0.0,8.77,9.02,8.75,8.89,0.0,8.77,20200331,002428.SZ,128590.59
4,,147714.027,-0.47000000000000064,8.77,9.19,8.7,9.08,-5.0866,9.24,20200330,002428.SZ,166520.54
0,0.0,121569.93199999999,-0.27999999999999936,9.24,9.66,9.2,9.66,-2.9412,9.52,20200327,002428.SZ,129143.71
1,1.0,145361.589,-0.14000000000000054,9.52,9.85,9.44,9.66,-1.4493,9.66,20200326,002428.SZ,151175.42
2,2.0,151040.52300000002,0.08999999999999986,9.66,9.84,9.45,9.84,0.9404,9.57,20200325,002428.SZ,156485.13
3,3.0,166523.114,0.08000000000000007,9.57,9.84,9.15,9.76,0.843,9.49,20200324,002428.SZ,174805.27
4,4.0,193771.742,-0.8100000000000005,9.49,10.07,9.32,9.9,-7.8641,10.3,20200323,002428.SZ,198378.16
5,5.0,186632.34,-0.03999999999999915,10.3,10.5,10.11,10.38,-0.3868,10.34,20200320,002428.SZ,180884.76
6,6.0,241159.935,0.33999999999999986,10.34,10.4,9.92,9.97,3.4,10.0,20200319,002428.SZ,236725.55
7,7.0,277870.804,-0.029999999999999364,10.0,10.53,9.96,10.14,-0.2991,10.03,20200318,002428.SZ,272708.99
8,8.0,197756.383,0.16999999999999993,10.03,10.15,9.55,9.92,1.7241,9.86,20200317,002428.SZ,200454.01
9,9.0,281301.113,-0.3100000000000005,9.86,10.65,9.68,10.33,-3.0482,10.17,20200316,002428.SZ,275359.81
10,10.0,215246.225,-0.14000000000000054,10.17,10.36,9.51,9.51,-1.3579,10.31,20200313,002428.SZ,214918.4
11,11.0,176714.587,-0.28999999999999915,10.31,10.46,10.18,10.32,-2.7358,10.6,20200312,002428.SZ,171406.43
12,12.0,295786.062,-0.08000000000000007,10.6,11.1,10.58,10.8,-0.7491,10.68,20200311,002428.SZ,273895.58
13,13.0,305733.75800000003,0.4499999999999993,10.68,10.69,9.95,10.0,4.3988,10.23,20200310,002428.SZ,294525.15
14,14.0,324306.873,-0.7699999999999996,10.23,10.94,10.12,10.83,-7.0,11.0,20200309,002428.SZ,308797.48
15,15.0,209224.87699999998,-0.2599999999999998,11.0,11.2,10.9,11.0,-2.3091,11.26,20200306,002428.SZ,189250.99
16,16.0,297692.841,0.10999999999999943,11.26,11.54,11.15,11.35,0.9865,11.15,20200305,002428.SZ,263277.43
17,17.0,267860.422,0.13000000000000078,11.15,11.31,10.77,11.05,1.1797,11.02,20200304,002428.SZ,242240.23
18,18.0,426225.48299999995,-0.07000000000000027,11.02,11.65,10.91,11.2,-0.6312,11.09,20200303,002428.SZ,377682.89
19,19.0,378656.555,0.7599999999999998,11.09,11.11,10.5,10.54,7.3572,10.33,20200302,002428.SZ,350158.84
20,20.0,496925.81299999997,-1.1400000000000006,10.33,10.95,10.32,10.8,-9.939,11.47,20200228,002428.SZ,469934.79
21,21.0,428543.177,-0.3699999999999992,11.47,12.05,11.24,11.8,-3.125,11.84,20200227,002428.SZ,371416.83
22,22.0,651136.99,-0.8499999999999996,11.84,12.54,11.71,12.3,-6.6982,12.69,20200226,002428.SZ,536623.5
23,23.0,800315.3979999999,-0.37000000000000105,12.69,12.83,12.21,12.6,-2.8331,13.06,20200225,002428.SZ,637454.0
24,24.0,873676.077,-0.2699999999999996,13.06,13.28,12.75,13.1,-2.0255,13.33,20200224,002428.SZ,672988.87
25,25.0,875746.177,0.4299999999999997,13.33,13.56,12.6,12.84,3.3333,12.9,20200221,002428.SZ,661155.48
26,26.0,757820.9820000001,0.25,12.9,13.05,12.28,12.5,1.9763,12.65,20200220,002428.SZ,595571.75
27,27.0,1267462.751,-1.049999999999999,12.65,13.5,12.64,13.32,-7.6642,13.7,20200219,002428.SZ,968171.07
28,28.0,1601946.4340000001,0.6699999999999999,13.7,14.16,12.8,12.82,5.142,13.03,20200218,002428.SZ,1192281.65
29,29.0,1729901.65,-0.15000000000000036,13.03,13.69,12.55,13.69,-1.1381,13.18,20200217,002428.SZ,1323414.37
30,30.0,1722238.82,1.1999999999999993,13.18,13.18,11.73,12.12,10.0167,11.98,20200214,002428.SZ,1342528.83
31,31.0,1130010.068,0.5999999999999996,11.98,12.28,10.78,11.28,5.2724,11.38,20200213,002428.SZ,986900.76
32,32.0,724253.026,0.6100000000000012,11.38,11.57,10.81,11.07,5.6639,10.77,20200212,002428.SZ,646550.43
33,33.0,744823.3359999999,-0.7800000000000011,10.77,11.55,10.4,11.54,-6.7532,11.55,20200211,002428.SZ,689900.83
34,34.0,804207.401,-0.2599999999999998,11.55,12.4,11.15,11.88,-2.2015,11.81,20200210,002428.SZ,693012.82
35,35.0,845370.6140000001,0.8000000000000007,11.81,12.11,11.09,11.31,7.2661,11.01,20200207,002428.SZ,716959.27
36,36.0,560210.587,0.6199999999999992,11.01,11.21,10.41,10.41,5.9673,10.39,20200206,002428.SZ,513586.96
37,37.0,619385.983,0.4700000000000006,10.39,10.86,9.95,9.95,4.7379,9.92,20200205,002428.SZ,592225.32
38,38.0,611086.956,0.0,9.92,10.2,9.07,9.07,0.0,9.92,20200204,002428.SZ,628302.91
39,39.0,69954.848,-1.0999999999999996,9.92,9.92,9.92,9.92,-9.9819,11.02,20200203,002428.SZ,70519.0
40,40.0,777393.723,-0.4800000000000004,11.02,11.97,10.68,11.25,-4.1739,11.5,20200123,002428.SZ,687257.9
41,41.0,743591.997,-0.4900000000000002,11.5,12.05,11.22,12.01,-4.0867,11.99,20200122,002428.SZ,639428.99
42,42.0,961505.52,0.08999999999999986,11.99,12.78,11.73,11.81,0.7563,11.9,20200121,002428.SZ,781337.87
43,43.0,946380.0140000001,0.7000000000000011,11.9,12.04,10.66,11.25,6.25,11.2,20200120,002428.SZ,833314.4
44,44.0,1028878.9959999999,-0.8399999999999999,11.2,11.99,10.84,11.99,-6.9767,12.04,20200117,002428.SZ,910201.74
45,45.0,878175.512,0.6199999999999992,12.04,12.5,11.13,11.29,5.4291,11.42,20200116,002428.SZ,734363.29
46,46.0,520172.51200000005,0.11999999999999922,11.42,11.56,10.96,11.22,1.0619,11.3,20200115,002428.SZ,460757.65
47,47.0,739050.6240000001,-0.27999999999999936,11.3,11.96,11.25,11.72,-2.418,11.58,20200114,002428.SZ,638699.22
48,48.0,944290.036,0.7100000000000009,11.58,11.86,10.78,10.99,6.5317,10.87,20200113,002428.SZ,823708.63
49,49.0,613346.124,0.11999999999999922,10.87,11.11,10.7,10.88,1.1163,10.75,20200110,002428.SZ,562531.57
50,50.0,1040388.0970000001,-0.9000000000000004,10.75,11.48,10.59,11.45,-7.7253,11.65,20200109,002428.SZ,948329.5
