,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,16268.177,-0.09999999999999964,5.0,5.1,4.98,5.08,-1.9608,5.1,20200403,002580.SZ,32315.6
1,,14397.418,0.1299999999999999,5.1,5.1,4.9,4.95,2.6157,4.97,20200402,002580.SZ,28628.4
2,,14264.776,0.0,4.97,5.07,4.96,5.0,0.0,4.97,20200401,002580.SZ,28480.57
3,,22231.216,-0.1200000000000001,4.97,5.16,4.96,5.16,-2.3576,5.09,20200331,002580.SZ,44077.4
4,,30026.454,-0.20999999999999996,5.09,5.23,5.07,5.21,-3.9623,5.3,20200330,002580.SZ,58745.37
0,0.0,28869.052000000003,-0.03000000000000025,5.3,5.42,5.29,5.39,-0.5629,5.33,20200327,002580.SZ,53889.8
1,1.0,25612.57,-0.08000000000000007,5.33,5.42,5.32,5.38,-1.4787,5.41,20200326,002580.SZ,47732.8
2,2.0,40080.943,0.1299999999999999,5.41,5.44,5.3,5.34,2.4621,5.28,20200325,002580.SZ,74518.69
3,3.0,38186.973,0.08999999999999986,5.28,5.35,5.05,5.26,1.7341,5.19,20200324,002580.SZ,73156.91
4,4.0,56770.123,-0.34999999999999964,5.19,5.42,5.17,5.35,-6.3177,5.54,20200323,002580.SZ,107654.53
5,5.0,56432.157999999996,0.020000000000000462,5.54,5.62,5.44,5.58,0.3623,5.52,20200320,002580.SZ,102098.07
6,6.0,79323.5,-0.1200000000000001,5.52,5.62,5.36,5.47,-2.1277,5.64,20200319,002580.SZ,144617.75
7,7.0,104747.022,0.0,5.64,6.0,5.6,5.76,0.0,5.64,20200318,002580.SZ,180044.65
8,8.0,86919.862,-0.16000000000000014,5.64,5.95,5.41,5.9,-2.7586,5.8,20200317,002580.SZ,154304.92
9,9.0,147916.818,-0.33999999999999986,5.8,6.25,5.6,6.23,-5.5375,6.14,20200316,002580.SZ,249083.44
10,10.0,209957.892,0.22999999999999954,6.14,6.44,5.58,5.61,3.8917,5.91,20200313,002580.SZ,347961.6
11,11.0,135394.794,0.25,5.91,6.02,5.51,5.56,4.417,5.66,20200312,002580.SZ,233795.34
12,12.0,106355.424,-0.08000000000000007,5.66,5.93,5.64,5.81,-1.3937,5.74,20200311,002580.SZ,184329.98
13,13.0,77053.48599999999,0.20000000000000015,5.74,5.74,5.37,5.45,3.6101,5.54,20200310,002580.SZ,138496.46
14,14.0,74431.727,-0.21,5.54,5.75,5.51,5.56,-3.6522,5.75,20200309,002580.SZ,132936.91
15,15.0,105716.638,0.17999999999999972,5.75,5.95,5.53,5.58,3.2316,5.57,20200306,002580.SZ,184070.32
16,16.0,75749.519,0.1200000000000001,5.57,5.7,5.52,5.52,2.2018,5.45,20200305,002580.SZ,135151.86
17,17.0,30978.5,0.040000000000000036,5.45,5.47,5.32,5.35,0.7394,5.41,20200304,002580.SZ,57247.49
18,18.0,57619.262,0.0,5.41,5.58,5.35,5.5,0.0,5.41,20200303,002580.SZ,105099.66
19,19.0,41454.221,0.21,5.41,5.48,5.25,5.25,4.0385,5.2,20200302,002580.SZ,76998.01
20,20.0,64983.373,-0.33999999999999986,5.2,5.47,5.2,5.4,-6.1372,5.54,20200228,002580.SZ,121501.98
