,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,96901.204,-0.3500000000000014,19.22,20.09,19.15,19.48,-1.7885,19.57,20200403,002216.SZ,49723.55
1,,117124.244,-0.3299999999999983,19.57,19.99,19.18,19.7,-1.6583,19.9,20200402,002216.SZ,59826.79
2,,175595.419,-0.2900000000000027,19.9,20.4,19.5,19.99,-1.4364,20.19,20200401,002216.SZ,88156.93
3,,198873.977,1.0700000000000003,20.19,20.22,18.83,19.12,5.5962,19.12,20200331,002216.SZ,100733.4
4,,115213.134,0.010000000000001563,19.12,19.42,18.73,18.81,0.0523,19.11,20200330,002216.SZ,60246.59
0,0.0,101180.239,-0.24000000000000196,19.11,19.87,19.08,19.34,-1.2403,19.35,20200327,002216.SZ,52182.77
1,1.0,145787.291,0.360000000000003,19.35,19.59,18.61,18.88,1.8957,18.99,20200326,002216.SZ,75911.88
2,2.0,196474.60199999998,0.8099999999999987,18.99,19.3,17.99,18.23,4.4554,18.18,20200325,002216.SZ,105010.89
3,3.0,286677.485,0.5,18.18,18.35,16.31,17.39,2.8281,17.68,20200324,002216.SZ,166597.87
4,4.0,78057.675,-0.5899999999999999,17.68,18.17,17.57,17.69,-3.2293,18.27,20200323,002216.SZ,43772.9
5,5.0,107340.101,0.3299999999999983,18.27,18.52,17.6,18.17,1.8395,17.94,20200320,002216.SZ,59378.41
6,6.0,128676.371,-0.3999999999999986,17.94,18.99,17.71,18.25,-2.181,18.34,20200319,002216.SZ,70360.42
7,7.0,155844.77800000002,0.16000000000000014,18.34,19.33,17.91,18.24,0.8801,18.18,20200318,002216.SZ,83612.99
8,8.0,132179.886,0.3200000000000003,18.18,18.25,16.5,17.8,1.7917,17.86,20200317,002216.SZ,75486.45
9,9.0,115791.713,-0.75,17.86,18.77,17.56,18.77,-4.0301,18.61,20200316,002216.SZ,63515.44
10,10.0,145704.429,0.35999999999999943,18.61,18.75,17.24,17.5,1.9726,18.25,20200313,002216.SZ,80140.15
11,11.0,96629.565,-0.4499999999999993,18.25,18.62,17.75,18.32,-2.4064,18.7,20200312,002216.SZ,53221.13
12,12.0,192073.647,0.620000000000001,18.7,18.9,18.08,18.19,3.4292,18.08,20200311,002216.SZ,103498.94
13,13.0,196713.62300000002,0.4899999999999984,18.08,18.25,17.16,17.5,2.7857,17.59,20200310,002216.SZ,110810.98
14,14.0,276227.068,-1.3300000000000018,17.59,18.9,17.5,18.5,-7.0296,18.92,20200309,002216.SZ,153897.58
15,15.0,158677.184,-0.2799999999999976,18.92,19.36,18.7,18.85,-1.4583,19.2,20200306,002216.SZ,83522.57
16,16.0,287302.26,-0.4000000000000021,19.2,20.1,18.91,19.59,-2.0408,19.6,20200305,002216.SZ,147630.91
17,17.0,267774.55199999997,0.12000000000000098,19.6,20.24,19.35,19.95,0.616,19.48,20200304,002216.SZ,135762.71
18,18.0,291118.79,-0.01999999999999957,19.48,19.67,18.81,19.24,-0.1026,19.5,20200303,002216.SZ,151278.02
19,19.0,353761.77200000006,0.75,19.5,19.71,18.2,18.37,4.0,18.75,20200302,002216.SZ,185432.46
20,20.0,489751.771,0.3200000000000003,18.75,19.79,17.9,18.18,1.7363,18.43,20200228,002216.SZ,257285.05
21,21.0,352146.87299999996,1.4499999999999993,18.43,18.68,17.01,17.01,8.5395,16.98,20200227,002216.SZ,194223.02
22,22.0,150416.175,-0.4899999999999984,16.98,17.43,16.88,17.16,-2.8048,17.47,20200226,002216.SZ,88079.26
23,23.0,247371.19,-0.23000000000000045,17.47,18.21,16.51,17.17,-1.2994,17.7,20200225,002216.SZ,142553.54
24,24.0,322315.38399999996,1.59,17.7,17.72,16.2,16.36,9.8696,16.11,20200224,002216.SZ,187648.81
25,25.0,146564.61,-0.19000000000000128,16.11,16.3,15.8,16.25,-1.1656,16.3,20200221,002216.SZ,91348.22
26,26.0,205687.21399999998,0.9000000000000004,16.3,16.45,15.41,15.41,5.8442,15.4,20200220,002216.SZ,127731.56
27,27.0,80933.286,-0.1999999999999993,15.4,15.69,15.31,15.49,-1.2821,15.6,20200219,002216.SZ,52389.26
28,28.0,119088.54400000001,0.10999999999999943,15.6,15.77,15.2,15.48,0.7101,15.49,20200218,002216.SZ,76811.25
29,29.0,153140.7,0.5400000000000009,15.49,15.65,14.94,14.95,3.612,14.95,20200217,002216.SZ,99396.46
30,30.0,124117.31199999999,-0.16999999999999993,14.95,15.19,14.7,15.0,-1.1243,15.12,20200214,002216.SZ,83155.0
