,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,33753.277,-0.04999999999999982,6.26,6.31,6.23,6.3,-0.7924,6.31,20200403,600755.SH,53892.34
1,,37368.632,0.05999999999999961,6.31,6.31,6.2,6.21,0.96,6.25,20200402,600755.SH,59615.47
2,,75039.193,-0.16000000000000014,6.25,6.37,6.24,6.33,-2.4961,6.41,20200401,600755.SH,118959.07
3,,92409.738,0.16000000000000014,6.41,6.45,6.23,6.29,2.56,6.25,20200331,600755.SH,146020.24
4,,57036.713,-0.08999999999999986,6.25,6.28,6.18,6.28,-1.4196,6.34,20200330,600755.SH,91649.61
0,0.0,49982.974,0.009999999999999787,6.34,6.43,6.33,6.39,0.158,6.33,20200327,600755.SH,78403.73
1,1.0,51846.867,-0.1200000000000001,6.33,6.43,6.33,6.42,-1.8605,6.45,20200326,600755.SH,81360.0
2,2.0,86392.552,0.040000000000000036,6.45,6.52,6.41,6.47,0.624,6.41,20200325,600755.SH,133604.47
3,3.0,70496.662,0.15000000000000036,6.41,6.42,6.3,6.32,2.3962,6.26,20200324,600755.SH,110884.78
4,4.0,51631.077000000005,-0.16000000000000014,6.26,6.36,6.23,6.3,-2.4922,6.42,20200323,600755.SH,82214.29
5,5.0,67227.576,0.15000000000000036,6.42,6.42,6.25,6.3,2.3923,6.27,20200320,600755.SH,106340.13
6,6.0,88637.03199999999,-0.03000000000000025,6.27,6.35,6.11,6.33,-0.4762,6.3,20200319,600755.SH,142224.5
7,7.0,79497.713,-0.15000000000000036,6.3,6.52,6.29,6.48,-2.3256,6.45,20200318,600755.SH,123758.03
8,8.0,89027.097,-0.01999999999999957,6.45,6.55,6.32,6.47,-0.3091,6.47,20200317,600755.SH,138471.71
9,9.0,108109.18,-0.1200000000000001,6.47,6.68,6.39,6.65,-1.8209,6.59,20200316,600755.SH,165238.93
10,10.0,136106.926,-0.08000000000000007,6.59,6.69,6.33,6.48,-1.1994,6.67,20200313,600755.SH,209781.41
11,11.0,118743.159,-0.1900000000000004,6.67,6.8,6.65,6.8,-2.7697,6.86,20200312,600755.SH,177089.71
12,12.0,203652.475,0.010000000000000677,6.86,7.03,6.8,6.86,0.146,6.85,20200311,600755.SH,294718.14
