,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,50302.648,-0.16999999999999993,5.23,5.33,5.2,5.22,-3.1481,5.4,20200403,002196.SZ,95849.79
1,,100905.5,0.10000000000000053,5.4,5.58,5.05,5.17,1.8868,5.3,20200402,002196.SZ,190417.29
2,,36686.261,0.47999999999999954,5.3,5.3,4.84,4.84,9.9585,4.82,20200401,002196.SZ,69420.25
3,,9752.492,-0.009999999999999787,4.82,4.91,4.82,4.86,-0.207,4.83,20200331,002196.SZ,20081.2
4,,14057.955,-0.1200000000000001,4.83,4.91,4.77,4.91,-2.4242,4.95,20200330,002196.SZ,29061.9
0,0.0,11850.021,-0.03000000000000025,4.95,5.03,4.94,5.02,-0.6024,4.98,20200327,002196.SZ,23785.4
1,1.0,14913.598999999998,-0.07999999999999917,4.98,5.07,4.95,5.06,-1.581,5.06,20200326,002196.SZ,29850.25
2,2.0,19104.043,0.0699999999999994,5.06,5.11,5.03,5.07,1.4028,4.99,20200325,002196.SZ,37731.82
3,3.0,14095.36,0.08000000000000007,4.99,5.02,4.89,4.99,1.6293,4.91,20200324,002196.SZ,28378.8
4,4.0,16125.851999999999,-0.20000000000000015,4.91,5.04,4.91,5.04,-3.9139,5.11,20200323,002196.SZ,32439.0
5,5.0,16263.543,0.03000000000000025,5.11,5.17,5.03,5.14,0.5906,5.08,20200320,002196.SZ,31923.3
6,6.0,19323.398999999998,0.08000000000000007,5.08,5.1,4.97,5.01,1.6,5.0,20200319,002196.SZ,38372.2
7,7.0,17498.315,-0.08000000000000007,5.0,5.22,5.0,5.12,-1.5748,5.08,20200318,002196.SZ,34272.07
8,8.0,23112.646,0.049999999999999815,5.08,5.12,4.95,5.06,0.9940000000000001,5.03,20200317,002196.SZ,45783.3
9,9.0,29076.62,-0.14999999999999947,5.03,5.34,5.03,5.25,-2.8958,5.18,20200316,002196.SZ,55983.79
10,10.0,36854.22,-0.1299999999999999,5.18,5.25,4.91,4.98,-2.4482,5.31,20200313,002196.SZ,72130.71
11,11.0,25528.245,-0.17000000000000082,5.31,5.44,5.29,5.39,-3.1022,5.48,20200312,002196.SZ,47703.45
12,12.0,44937.130999999994,0.020000000000000462,5.48,5.62,5.45,5.5,0.3663,5.46,20200311,002196.SZ,81132.84
13,13.0,39984.708,0.09999999999999963,5.46,5.46,5.18,5.28,1.8657,5.36,20200310,002196.SZ,74887.67
14,14.0,41436.284,-0.25,5.36,5.57,5.34,5.5,-4.4563,5.61,20200309,002196.SZ,76227.3
15,15.0,47993.051,0.05000000000000071,5.61,5.7,5.45,5.48,0.8993,5.56,20200306,002196.SZ,85716.19
16,16.0,40630.897000000004,0.10999999999999943,5.56,5.6,5.45,5.51,2.0183,5.45,20200305,002196.SZ,73648.25
17,17.0,23939.66,0.03000000000000025,5.45,5.45,5.33,5.38,0.5535,5.42,20200304,002196.SZ,44335.32
18,18.0,38416.095,0.05999999999999961,5.42,5.54,5.36,5.44,1.1194,5.36,20200303,002196.SZ,70305.5
19,19.0,39105.858,0.15000000000000036,5.36,5.38,5.23,5.25,2.8791,5.21,20200302,002196.SZ,73765.01
20,20.0,52666.573,-0.34999999999999964,5.21,5.45,5.15,5.41,-6.295,5.56,20200228,002196.SZ,99768.2
21,21.0,45361.835999999996,-0.0600000000000005,5.56,5.65,5.53,5.64,-1.0676,5.62,20200227,002196.SZ,81153.24
22,22.0,56883.542,-0.1899999999999995,5.62,5.8,5.57,5.72,-3.2702,5.81,20200226,002196.SZ,100166.1
23,23.0,106791.281,-0.1900000000000004,5.81,5.86,5.53,5.81,-3.1667,6.0,20200225,002196.SZ,185452.57
24,24.0,149198.593,0.4400000000000004,6.0,6.12,5.56,5.74,7.9137,5.56,20200224,002196.SZ,254188.93
25,25.0,64745.334,-0.03000000000000025,5.56,5.64,5.47,5.57,-0.5367,5.59,20200221,002196.SZ,116352.19
26,26.0,70814.493,0.16000000000000014,5.59,5.66,5.36,5.4,2.9466,5.43,20200220,002196.SZ,127352.45
27,27.0,60038.097,0.049999999999999815,5.43,5.58,5.33,5.38,0.9294,5.38,20200219,002196.SZ,109781.28
28,28.0,41121.594,0.08999999999999986,5.38,5.43,5.24,5.29,1.7013,5.29,20200218,002196.SZ,76715.6
29,29.0,37305.175,0.15000000000000036,5.29,5.29,5.12,5.12,2.9183,5.14,20200217,002196.SZ,71289.99
30,30.0,19674.922,-0.03000000000000025,5.14,5.2,5.08,5.14,-0.5803,5.17,20200214,002196.SZ,38295.99
31,31.0,32388.925,-0.11000000000000032,5.17,5.33,5.15,5.22,-2.0833,5.28,20200213,002196.SZ,62041.9
32,32.0,39447.24,0.1900000000000004,5.28,5.28,5.1,5.12,3.7328,5.09,20200212,002196.SZ,75595.28
33,33.0,43703.404,-0.1299999999999999,5.09,5.29,5.07,5.29,-2.4904,5.22,20200211,002196.SZ,84659.82
34,34.0,42323.91099999999,0.22999999999999954,5.22,5.22,4.94,4.98,4.6092,4.99,20200210,002196.SZ,83339.52
35,35.0,35292.307,0.0,4.99,5.02,4.91,4.99,0.0,4.99,20200207,002196.SZ,71241.86
36,36.0,45012.9,0.020000000000000462,4.99,5.02,4.84,4.95,0.4024,4.97,20200206,002196.SZ,91406.12
37,37.0,43428.249,0.040000000000000036,4.97,5.14,4.94,4.95,0.8114,4.93,20200205,002196.SZ,86435.6
38,38.0,36676.131,0.13999999999999968,4.93,5.01,4.78,4.78,2.9228,4.79,20200204,002196.SZ,74475.5
39,39.0,21009.482000000004,-0.5300000000000002,4.79,4.85,4.79,4.79,-9.9624,5.32,20200203,002196.SZ,43831.0
40,40.0,28719.272999999997,-0.1299999999999999,5.32,5.53,5.25,5.41,-2.3853,5.45,20200123,002196.SZ,53334.72
41,41.0,26900.154,0.0600000000000005,5.45,5.48,5.2,5.4,1.1132,5.39,20200122,002196.SZ,50339.37
42,42.0,30511.064,-0.1200000000000001,5.39,5.54,5.35,5.53,-2.1779,5.51,20200121,002196.SZ,56483.3
43,43.0,24146.854,0.0,5.51,5.53,5.44,5.49,0.0,5.51,20200120,002196.SZ,44036.18
44,44.0,30545.921000000002,-0.1200000000000001,5.51,5.64,5.47,5.63,-2.1314,5.63,20200117,002196.SZ,55228.34
45,45.0,24367.237,-0.15000000000000036,5.63,5.8,5.62,5.74,-2.5952,5.78,20200116,002196.SZ,42861.3
46,46.0,32990.881,-0.08000000000000007,5.78,5.89,5.69,5.8,-1.3652,5.86,20200115,002196.SZ,57338.6
47,47.0,75277.228,0.1800000000000006,5.86,5.98,5.61,5.72,3.1689999999999996,5.68,20200114,002196.SZ,128558.3
48,48.0,25821.908,0.029999999999999364,5.68,5.72,5.6,5.65,0.531,5.65,20200113,002196.SZ,45589.0
49,49.0,34880.577000000005,-0.11999999999999922,5.65,5.81,5.6,5.75,-2.0797,5.77,20200110,002196.SZ,61572.83
50,50.0,52177.325999999994,-0.020000000000000462,5.77,6.01,5.72,5.82,-0.3454,5.79,20200109,002196.SZ,89464.77
51,51.0,77580.121,0.16000000000000014,5.79,5.9,5.57,5.65,2.8419,5.63,20200108,002196.SZ,134634.91
52,52.0,42731.200999999994,-0.020000000000000462,5.63,5.77,5.58,5.61,-0.354,5.65,20200107,002196.SZ,75732.46
53,53.0,47868.560999999994,0.16000000000000014,5.65,5.67,5.44,5.44,2.9144,5.49,20200106,002196.SZ,85427.85
54,54.0,17618.069,-0.009999999999999787,5.49,5.52,5.44,5.51,-0.1818,5.5,20200103,002196.SZ,32159.4
55,55.0,23999.022999999997,0.16000000000000014,5.5,5.55,5.38,5.41,2.9963,5.34,20200102,002196.SZ,43812.65
56,56.0,14401.788,-0.020000000000000462,5.34,5.43,5.3,5.37,-0.3731,5.36,20191231,002196.SZ,26844.3
57,57.0,18048.228,-0.040000000000000036,5.36,5.4,5.27,5.34,-0.7407,5.4,20191230,002196.SZ,33821.26
58,58.0,25778.41,-0.08000000000000007,5.4,5.53,5.39,5.49,-1.4599,5.48,20191227,002196.SZ,47305.38
59,59.0,23764.515,0.03000000000000025,5.48,5.54,5.4,5.42,0.5505,5.45,20191226,002196.SZ,43550.5
60,60.0,35740.933,0.040000000000000036,5.45,5.62,5.36,5.4,0.7394,5.41,20191225,002196.SZ,64889.05
61,61.0,21270.224,0.14000000000000054,5.41,5.41,5.25,5.25,2.6565,5.27,20191224,002196.SZ,39731.35
62,62.0,25946.487999999998,-0.13000000000000078,5.27,5.4,5.23,5.36,-2.4074,5.4,20191223,002196.SZ,48879.9
63,63.0,42491.893,-0.22999999999999954,5.4,5.62,5.38,5.6,-4.0853,5.63,20191220,002196.SZ,77220.87
64,64.0,49830.39,-0.020000000000000462,5.63,5.81,5.55,5.6,-0.354,5.65,20191219,002196.SZ,88154.98
65,65.0,84443.228,0.22000000000000064,5.65,5.65,5.4,5.44,4.0516,5.43,20191218,002196.SZ,152020.85
66,66.0,45938.693,-0.020000000000000462,5.43,5.48,5.36,5.48,-0.36700000000000005,5.45,20191217,002196.SZ,84843.9
67,67.0,46429.073,0.07000000000000027,5.45,5.48,5.37,5.38,1.3011,5.38,20191216,002196.SZ,85645.8
68,68.0,62833.382000000005,-0.049999999999999815,5.38,5.47,5.33,5.4,-0.9208,5.43,20191213,002196.SZ,116530.55
69,69.0,115108.427,-0.3600000000000003,5.43,5.68,5.41,5.51,-6.2176,5.79,20191212,002196.SZ,208610.4
70,70.0,208390.29,-0.15000000000000036,5.79,6.3,5.74,6.3,-2.5253,5.94,20191211,002196.SZ,343993.55
71,71.0,30059.655,0.54,5.94,5.94,5.94,5.94,10.0,5.4,20191210,002196.SZ,50605.48
72,72.0,32319.686,0.4900000000000002,5.4,5.4,4.98,4.98,9.9796,4.91,20191209,002196.SZ,60449.25
73,73.0,8630.681999999999,0.009999999999999787,4.91,4.93,4.84,4.9,0.2041,4.9,20191206,002196.SZ,17648.19
74,74.0,9295.689,0.020000000000000462,4.9,4.94,4.86,4.9,0.4098,4.88,20191205,002196.SZ,19003.15
75,75.0,16037.026000000002,-0.08999999999999986,4.88,5.01,4.82,4.9,-1.8109,4.97,20191204,002196.SZ,32626.24
76,76.0,29583.048,0.13999999999999968,4.97,5.21,4.71,4.78,2.8986,4.83,20191203,002196.SZ,59757.84
77,77.0,13895.456,0.09999999999999963,4.83,4.93,4.71,4.73,2.1142,4.73,20191202,002196.SZ,28819.34
78,78.0,5045.54,0.040000000000000036,4.73,4.74,4.64,4.7,0.8529,4.69,20191129,002196.SZ,10772.05
