,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,29390.02,-0.010000000000000675,4.14,4.15,4.11,4.14,-0.241,4.15,20200403,600823.SH,71273.4
1,,34439.692,0.040000000000000036,4.15,4.15,4.09,4.09,0.9732,4.11,20200402,600823.SH,83457.39
2,,50484.879,0.03000000000000025,4.11,4.2,4.08,4.09,0.7353,4.08,20200401,600823.SH,122043.77
3,,42382.896,-0.040000000000000036,4.08,4.15,4.06,4.14,-0.9709,4.12,20200331,600823.SH,103349.7
4,,53399.662,0.04999999999999982,4.12,4.13,4.01,4.07,1.2285,4.07,20200330,600823.SH,130695.14
0,0.0,62974.32,0.11000000000000032,4.07,4.12,3.98,4.01,2.7778,3.96,20200327,600823.SH,155048.28
1,1.0,47367.867,0.0,3.96,4.03,3.93,3.98,0.0,3.96,20200326,600823.SH,118977.26
2,2.0,43245.584,0.10000000000000007,3.96,3.99,3.86,3.91,2.5907,3.86,20200325,600823.SH,110361.37
3,3.0,32779.873999999996,0.1299999999999999,3.86,3.88,3.76,3.76,3.4853,3.73,20200324,600823.SH,85904.62
4,4.0,39657.452000000005,-0.08000000000000007,3.73,3.77,3.7,3.74,-2.0997,3.81,20200323,600823.SH,106267.92
5,5.0,41159.211,0.0,3.81,3.88,3.77,3.85,0.0,3.81,20200320,600823.SH,107682.86
6,6.0,47851.474,-0.06000000000000005,3.81,3.9,3.7,3.87,-1.5504,3.87,20200319,600823.SH,126210.49
7,7.0,50915.447,-0.1200000000000001,3.87,4.03,3.86,4.02,-3.0075,3.99,20200318,600823.SH,128960.29
8,8.0,60058.525,-0.10999999999999943,3.99,4.14,3.96,4.09,-2.6829,4.1,20200317,600823.SH,149115.68
9,9.0,67232.329,-0.040000000000000036,4.1,4.23,4.09,4.17,-0.9662,4.14,20200316,600823.SH,161024.32
10,10.0,81267.556,-0.03000000000000025,4.14,4.16,4.02,4.13,-0.7194,4.17,20200313,600823.SH,198802.29
11,11.0,39748.989,-0.040000000000000036,4.17,4.2,4.15,4.2,-0.9501,4.21,20200312,600823.SH,95445.47
