,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,55541.776,0.009999999999999787,5.92,6.03,5.88,5.88,0.1692,5.91,20200403,000729.SZ,93478.36
1,,45711.25,-0.009999999999999787,5.91,5.94,5.79,5.81,-0.1689,5.92,20200402,000729.SZ,77828.18
2,,69679.232,-0.1200000000000001,5.92,6.06,5.89,6.06,-1.9868,6.04,20200401,000729.SZ,116981.36
3,,64004.683,0.04999999999999982,6.04,6.1,5.97,6.04,0.8347,5.99,20200331,000729.SZ,106161.07
4,,82183.894,-0.04999999999999982,5.99,6.09,5.91,6.01,-0.8278,6.04,20200330,000729.SZ,136359.15
0,0.0,83024.09,0.03000000000000025,6.04,6.18,6.01,6.04,0.4992,6.01,20200327,000729.SZ,136301.01
1,1.0,57996.427,-0.049999999999999815,6.01,6.04,5.95,5.99,-0.8251,6.06,20200326,000729.SZ,96621.4
2,2.0,161252.675,0.1299999999999999,6.06,6.07,5.9,6.05,2.1922,5.93,20200325,000729.SZ,268666.17
3,3.0,141631.42,0.3700000000000001,5.93,5.95,5.62,5.62,6.6547,5.56,20200324,000729.SZ,242368.77
4,4.0,59075.015,-0.05000000000000071,5.56,5.65,5.45,5.5,-0.8913,5.61,20200323,000729.SZ,106434.8
5,5.0,63382.402,0.1299999999999999,5.61,5.63,5.48,5.49,2.3723,5.48,20200320,000729.SZ,114283.14
6,6.0,69755.832,-0.03999999999999915,5.48,5.54,5.37,5.5,-0.7246,5.52,20200319,000729.SZ,127963.09
7,7.0,104152.12599999999,-0.14000000000000054,5.52,5.73,5.47,5.7,-2.4735,5.66,20200318,000729.SZ,185781.47
8,8.0,68529.942,-0.05999999999999961,5.66,5.83,5.59,5.73,-1.0490000000000002,5.72,20200317,000729.SZ,120899.88
9,9.0,71512.08099999999,-0.16000000000000014,5.72,5.94,5.7,5.93,-2.7211,5.88,20200316,000729.SZ,122987.79
10,10.0,76805.578,-0.07000000000000027,5.88,5.96,5.72,5.8,-1.1765,5.95,20200313,000729.SZ,131820.5
11,11.0,46880.23,-0.10999999999999943,5.95,6.03,5.92,6.02,-1.8152,6.06,20200312,000729.SZ,78608.54
12,12.0,57936.820999999996,-0.040000000000000036,6.06,6.16,6.05,6.11,-0.6557,6.1,20200311,000729.SZ,95057.68
13,13.0,76717.673,0.08999999999999986,6.1,6.14,5.93,5.93,1.4975,6.01,20200310,000729.SZ,126780.2
14,14.0,77501.17599999999,-0.1800000000000006,6.01,6.16,5.99,6.16,-2.9079,6.19,20200309,000729.SZ,128218.3
15,15.0,57182.166,-0.040000000000000036,6.19,6.25,6.15,6.19,-0.6421,6.23,20200306,000729.SZ,92356.17
16,16.0,73921.321,0.1200000000000001,6.23,6.27,6.13,6.15,1.964,6.11,20200305,000729.SZ,119055.43
17,17.0,47393.078,0.0600000000000005,6.11,6.11,5.99,6.03,0.9917,6.05,20200304,000729.SZ,78152.85
18,18.0,61357.401,0.049999999999999815,6.05,6.12,6.02,6.08,0.8333,6.0,20200303,000729.SZ,101047.01
19,19.0,60808.126,0.15000000000000036,6.0,6.05,5.85,5.85,2.5641,5.85,20200302,000729.SZ,101471.28
20,20.0,109741.591,-0.29000000000000004,5.85,6.09,5.82,6.05,-4.7231,6.14,20200228,000729.SZ,185090.87
21,21.0,59746.373,0.01999999999999957,6.14,6.21,6.12,6.14,0.3268,6.12,20200227,000729.SZ,96822.04
22,22.0,70326.84599999999,-0.040000000000000036,6.12,6.19,6.05,6.09,-0.6494,6.16,20200226,000729.SZ,114839.55
23,23.0,68462.0,-0.07000000000000027,6.16,6.2,6.03,6.12,-1.1236,6.23,20200225,000729.SZ,111612.99
24,24.0,70301.192,-0.14999999999999947,6.23,6.36,6.19,6.36,-2.3511,6.38,20200224,000729.SZ,112305.44
25,25.0,60987.123,0.08999999999999986,6.38,6.4,6.28,6.33,1.4308,6.29,20200221,000729.SZ,96023.18
26,26.0,61009.749,0.09999999999999963,6.29,6.3,6.15,6.2,1.6155,6.19,20200220,000729.SZ,97537.72
27,27.0,42836.628,0.040000000000000036,6.19,6.2,6.11,6.15,0.6504,6.15,20200219,000729.SZ,69501.26
28,28.0,52513.677,-0.049999999999999815,6.15,6.22,6.11,6.22,-0.8065,6.2,20200218,000729.SZ,85385.54
29,29.0,85535.98199999999,0.25,6.2,6.23,5.95,5.95,4.2017,5.95,20200217,000729.SZ,139669.32
30,30.0,33764.558,0.03000000000000025,5.95,5.97,5.91,5.92,0.5068,5.92,20200214,000729.SZ,56822.35
31,31.0,55955.547999999995,-0.08000000000000007,5.92,6.04,5.9,6.0,-1.3333,6.0,20200213,000729.SZ,93931.0
32,32.0,46598.335999999996,0.049999999999999815,6.0,6.01,5.93,5.96,0.8403,5.95,20200212,000729.SZ,77995.0
33,33.0,69270.012,0.03000000000000025,5.95,6.07,5.91,5.92,0.5068,5.92,20200211,000729.SZ,115795.56
34,34.0,54129.569,0.05999999999999961,5.92,5.95,5.79,5.85,1.0239,5.86,20200210,000729.SZ,91958.68
35,35.0,64596.206,0.040000000000000036,5.86,5.91,5.73,5.79,0.6873,5.82,20200207,000729.SZ,111060.61
36,36.0,72229.71,0.010000000000000677,5.82,5.85,5.73,5.82,0.1721,5.81,20200206,000729.SZ,124886.39
37,37.0,56973.999,0.01999999999999957,5.81,5.91,5.74,5.8,0.3454,5.79,20200205,000729.SZ,97757.25
38,38.0,106693.275,0.11000000000000032,5.79,5.83,5.53,5.54,1.9366,5.68,20200204,000729.SZ,185081.32
39,39.0,81317.802,-0.6299999999999999,5.68,5.81,5.68,5.68,-9.9842,6.31,20200203,000729.SZ,142976.34
40,40.0,80566.211,-0.25,6.31,6.61,6.23,6.5,-3.8110000000000004,6.56,20200123,000729.SZ,126053.92
41,41.0,77552.405,0.09999999999999963,6.56,6.59,6.33,6.45,1.548,6.46,20200122,000729.SZ,119561.57
42,42.0,70904.622,-0.16000000000000014,6.46,6.58,6.37,6.58,-2.4169,6.62,20200121,000729.SZ,109791.44
43,43.0,54627.043,-0.05999999999999961,6.62,6.66,6.55,6.66,-0.8982,6.68,20200120,000729.SZ,82776.72
44,44.0,63161.89,0.1200000000000001,6.68,6.68,6.52,6.56,1.8293,6.56,20200117,000729.SZ,95663.9
45,45.0,47873.128,0.01999999999999957,6.56,6.6,6.5,6.56,0.3058,6.54,20200116,000729.SZ,73211.68
46,46.0,42489.3,-0.049999999999999815,6.54,6.66,6.5,6.57,-0.7587,6.59,20200115,000729.SZ,64783.38
47,47.0,53567.123,-0.10000000000000052,6.59,6.7,6.58,6.69,-1.4948,6.69,20200114,000729.SZ,80897.44
48,48.0,66317.241,0.040000000000000036,6.69,6.72,6.61,6.65,0.6015,6.65,20200113,000729.SZ,99395.39
49,49.0,68261.492,0.040000000000000036,6.65,6.7,6.57,6.64,0.6051,6.61,20200110,000729.SZ,102759.0
50,50.0,40533.587,0.0600000000000005,6.61,6.72,6.56,6.58,0.9159999999999999,6.55,20200109,000729.SZ,61251.47
51,51.0,45785.572,-0.07000000000000027,6.55,6.65,6.5,6.57,-1.0574,6.62,20200108,000729.SZ,69727.39
52,52.0,56263.554000000004,0.08000000000000007,6.62,6.64,6.52,6.52,1.2232,6.54,20200107,000729.SZ,85260.07
53,53.0,74558.55099999999,-0.08999999999999986,6.54,6.6,6.47,6.6,-1.3575,6.63,20200106,000729.SZ,113975.98
54,54.0,56542.297,-0.020000000000000462,6.63,6.67,6.57,6.59,-0.3008,6.65,20200103,000729.SZ,85412.0
55,55.0,101248.382,0.13000000000000078,6.65,6.65,6.48,6.53,1.9939,6.52,20200102,000729.SZ,153964.45
56,56.0,63277.03,0.01999999999999957,6.52,6.58,6.41,6.5,0.3077,6.5,20191231,000729.SZ,97493.81
57,57.0,82419.826,0.11000000000000032,6.5,6.52,6.38,6.4,1.7214,6.39,20191230,000729.SZ,127347.28
58,58.0,108887.321,0.10999999999999943,6.39,6.43,6.28,6.28,1.7516,6.28,20191227,000729.SZ,170608.51
59,59.0,40839.274,0.040000000000000036,6.28,6.28,6.22,6.27,0.6409999999999999,6.24,20191226,000729.SZ,65332.81
60,60.0,38428.66,-0.049999999999999815,6.24,6.3,6.21,6.29,-0.7949,6.29,20191225,000729.SZ,61462.58
61,61.0,32573.189,0.040000000000000036,6.29,6.29,6.23,6.28,0.64,6.25,20191224,000729.SZ,51940.38
62,62.0,76057.104,-0.23000000000000045,6.25,6.44,6.23,6.44,-3.5494,6.48,20191223,000729.SZ,120223.88
63,63.0,101429.07,0.09000000000000075,6.48,6.51,6.36,6.37,1.4085,6.39,20191220,000729.SZ,156954.29
64,64.0,72520.47,0.01999999999999957,6.39,6.41,6.3,6.37,0.314,6.37,20191219,000729.SZ,114137.72
65,65.0,68527.868,0.03000000000000025,6.37,6.43,6.33,6.34,0.4732,6.34,20191218,000729.SZ,107613.82
66,66.0,94342.73599999999,0.009999999999999787,6.34,6.38,6.27,6.33,0.158,6.33,20191217,000729.SZ,148844.46
67,67.0,89931.543,-0.01999999999999957,6.33,6.44,6.28,6.38,-0.315,6.35,20191216,000729.SZ,142209.86
68,68.0,127476.06800000001,0.05999999999999961,6.35,6.42,6.29,6.29,0.9539,6.29,20191213,000729.SZ,200736.23
69,69.0,49002.85,0.040000000000000036,6.29,6.3,6.19,6.22,0.64,6.25,20191212,000729.SZ,78166.0
70,70.0,54520.356,0.01999999999999957,6.25,6.27,6.16,6.23,0.321,6.23,20191211,000729.SZ,87682.41
71,71.0,36185.532,-0.01999999999999957,6.23,6.28,6.2,6.25,-0.32,6.25,20191210,000729.SZ,58065.2
72,72.0,65269.958,-0.03000000000000025,6.25,6.35,6.21,6.28,-0.4777,6.28,20191209,000729.SZ,104124.23
73,73.0,66389.109,0.10000000000000052,6.28,6.29,6.14,6.18,1.6181,6.18,20191206,000729.SZ,106286.04
74,74.0,45785.015999999996,0.029999999999999364,6.18,6.2,6.13,6.15,0.4878,6.15,20191205,000729.SZ,74125.49
75,75.0,58736.279,0.10000000000000052,6.15,6.17,6.03,6.03,1.6529,6.05,20191204,000729.SZ,95877.25
76,76.0,38278.531,-0.009999999999999787,6.05,6.07,5.93,6.03,-0.165,6.06,20191203,000729.SZ,63669.16
