,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,601660.5,-0.5,7.15,7.58,7.15,7.29,-6.5359,7.65,20200403,600026.SH,818568.23
1,,467946.975,0.3700000000000001,7.65,7.77,7.12,7.27,5.0824,7.28,20200402,600026.SH,623161.75
2,,383957.138,-0.21999999999999975,7.28,7.49,7.07,7.38,-2.9333,7.5,20200401,600026.SH,526818.56
3,,584712.051,0.4299999999999997,7.5,7.77,7.14,7.45,6.082,7.07,20200331,600026.SH,785991.67
4,,301638.283,0.3000000000000007,7.07,7.16,6.9,6.99,4.4313,6.77,20200330,600026.SH,428795.84
0,0.0,368910.54799999995,0.1999999999999993,6.77,6.96,6.64,6.7,3.0441,6.57,20200327,600026.SH,543119.16
1,1.0,451884.98,0.3300000000000001,6.57,6.85,6.26,6.32,5.2885,6.24,20200326,600026.SH,685305.62
2,2.0,279749.11699999997,0.049999999999999815,6.24,6.35,6.12,6.35,0.8078,6.19,20200325,600026.SH,449152.64
3,3.0,325894.054,-0.029999999999999364,6.19,6.44,6.06,6.4,-0.4823,6.22,20200324,600026.SH,522035.81
4,4.0,566631.7420000001,-0.6900000000000004,6.22,6.75,6.22,6.66,-9.9855,6.91,20200323,600026.SH,884374.77
5,5.0,492561.25200000004,-0.3300000000000001,6.91,7.31,6.9,7.19,-4.558,7.24,20200320,600026.SH,696711.29
6,6.0,659546.968,-0.35999999999999943,7.24,7.75,6.98,7.68,-4.7368,7.6,20200319,600026.SH,903634.79
7,7.0,732549.949,-0.11000000000000032,7.6,8.05,7.4,7.95,-1.4267,7.71,20200318,600026.SH,951910.96
8,8.0,633415.825,0.6600000000000001,7.71,7.71,6.82,7.3,9.3617,7.05,20200317,600026.SH,865876.66
9,9.0,774667.8859999999,-0.1900000000000004,7.05,7.7,6.95,7.6,-2.6243,7.24,20200316,600026.SH,1049504.02
10,10.0,791950.378,-0.08999999999999986,7.24,7.88,7.1,7.13,-1.2278,7.33,20200313,600026.SH,1070659.84
11,11.0,1098308.64,0.3799999999999999,7.33,7.65,6.86,7.0,5.4676,6.95,20200312,600026.SH,1511647.34
12,12.0,472752.815,0.6299999999999999,6.95,6.95,6.66,6.75,9.9684,6.32,20200311,600026.SH,688425.66
13,13.0,488821.323,-0.09999999999999963,6.32,6.6,6.15,6.6,-1.5576,6.42,20200310,600026.SH,769689.2
