,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,10973.946,-0.040000000000000036,4.86,4.91,4.82,4.91,-0.8163,4.9,20200403,600693.SH,22619.72
1,,25360.811,-0.08999999999999986,4.9,4.98,4.84,4.96,-1.8036,4.99,20200402,600693.SH,51787.0
2,,19573.272,-0.019999999999999574,4.99,5.04,4.96,5.04,-0.3992,5.01,20200401,600693.SH,39153.51
3,,26860.919,0.08000000000000007,5.01,5.05,4.93,4.93,1.6227,4.93,20200331,600693.SH,53822.55
4,,29500.789,0.02999999999999936,4.93,4.97,4.74,4.86,0.6122,4.9,20200330,600693.SH,60803.43
0,0.0,26963.925,0.020000000000000462,4.9,4.95,4.85,4.85,0.4098,4.88,20200327,600693.SH,55149.46
1,1.0,25410.083,-0.049999999999999815,4.88,4.93,4.83,4.92,-1.0142,4.93,20200326,600693.SH,52175.06
2,2.0,45420.592000000004,-0.03000000000000025,4.93,5.03,4.86,5.03,-0.6048,4.96,20200325,600693.SH,91967.14
3,3.0,35816.617,-0.05999999999999961,4.96,5.08,4.85,5.06,-1.1952,5.02,20200324,600693.SH,72375.21
4,4.0,42118.115999999995,-0.25,5.02,5.22,5.01,5.18,-4.7438,5.27,20200323,600693.SH,82672.87
5,5.0,53689.805,-0.08000000000000007,5.27,5.33,5.16,5.29,-1.4953,5.35,20200320,600693.SH,102542.15
6,6.0,98445.44900000001,0.2599999999999998,5.35,5.47,5.05,5.05,5.1081,5.09,20200319,600693.SH,183842.94
7,7.0,33529.242999999995,0.0,5.09,5.27,5.02,5.08,0.0,5.09,20200318,600693.SH,65188.35
8,8.0,22270.121,0.1299999999999999,5.09,5.1,4.9,4.99,2.6210000000000004,4.96,20200317,600693.SH,44593.3
9,9.0,29187.12,0.01999999999999957,4.96,5.14,4.86,4.98,0.4049,4.94,20200316,600693.SH,57939.28
10,10.0,19618.378,-0.01999999999999957,4.94,4.96,4.71,4.8,-0.4032,4.96,20200313,600693.SH,40299.07
11,11.0,20506.691000000003,-0.13999999999999968,4.96,5.08,4.91,5.07,-2.7451,5.1,20200312,600693.SH,41279.68
12,12.0,17527.308,0.049999999999999815,5.1,5.12,5.05,5.12,0.9901,5.05,20200311,600693.SH,34419.34
13,13.0,18788.717,0.049999999999999815,5.05,5.09,4.93,4.95,1.0,5.0,20200310,600693.SH,37520.04
14,14.0,20048.398,-0.08000000000000007,5.0,5.08,4.99,5.06,-1.5748,5.08,20200309,600693.SH,39892.0
15,15.0,18838.923,-0.03000000000000025,5.08,5.13,5.04,5.08,-0.5871,5.11,20200306,600693.SH,37138.0
16,16.0,17966.68,0.020000000000000462,5.11,5.13,5.07,5.09,0.3929,5.09,20200305,600693.SH,35207.46
17,17.0,17570.971,0.05999999999999961,5.09,5.09,4.99,5.03,1.1928,5.03,20200304,600693.SH,34867.67
18,18.0,22570.222999999998,0.08999999999999986,5.03,5.07,4.97,5.0,1.8219,4.94,20200303,600693.SH,44984.21
19,19.0,19683.99,0.13000000000000078,4.94,4.97,4.75,4.81,2.7027,4.81,20200302,600693.SH,40060.0
20,20.0,21566.735,-0.07000000000000027,4.81,4.88,4.73,4.81,-1.4344,4.88,20200228,600693.SH,45046.68
21,21.0,12265.611,-0.020000000000000462,4.88,4.93,4.87,4.9,-0.4082,4.9,20200227,600693.SH,25049.32
22,22.0,17216.267,-0.01999999999999957,4.9,4.95,4.84,4.88,-0.4065,4.92,20200226,600693.SH,35044.58
23,23.0,28764.096,-0.09999999999999963,4.92,4.96,4.77,4.96,-1.992,5.02,20200225,600693.SH,58915.93
24,24.0,16032.088,-0.020000000000000462,5.02,5.04,4.97,5.02,-0.3968,5.04,20200224,600693.SH,31986.23
25,25.0,24580.764,-0.049999999999999815,5.04,5.08,5.0,5.08,-0.9823,5.09,20200221,600693.SH,48817.77
26,26.0,19775.171000000002,0.08999999999999986,5.09,5.1,5.0,5.02,1.8,5.0,20200220,600693.SH,39141.3
27,27.0,18524.374,0.009999999999999787,5.0,5.07,4.93,4.97,0.2004,4.99,20200219,600693.SH,36945.29
28,28.0,18342.681,-0.009999999999999787,4.99,5.01,4.92,4.99,-0.2,5.0,20200218,600693.SH,36952.8
29,29.0,19928.841,0.05999999999999961,5.0,5.02,4.9,4.97,1.2146,4.94,20200217,600693.SH,40075.69
30,30.0,11356.267,-0.040000000000000036,4.94,4.99,4.91,4.98,-0.8032,4.98,20200214,600693.SH,22961.0
31,31.0,14294.728000000001,-0.049999999999999815,4.98,5.05,4.95,5.0,-0.9940000000000001,5.03,20200213,600693.SH,28663.0
