,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,10506.177,-0.040000000000000036,3.02,3.07,3.0,3.05,-1.3072,3.06,20200403,600509.SH,34717.0
1,,9806.544,0.050000000000000266,3.06,3.06,2.98,3.0,1.6611,3.01,20200402,600509.SH,32455.51
2,,7018.124,-0.03000000000000025,3.01,3.06,3.01,3.03,-0.9868,3.04,20200401,600509.SH,23141.89
3,,9533.168,-0.009999999999999787,3.04,3.1,3.02,3.1,-0.3279,3.05,20200331,600509.SH,31324.2
4,,13682.542,-0.07000000000000028,3.05,3.11,3.01,3.11,-2.2436,3.12,20200330,600509.SH,44949.12
0,0.0,9214.8,-0.020000000000000014,3.12,3.19,3.12,3.17,-0.6369,3.14,20200327,600509.SH,29282.0
1,1.0,9731.948,-0.009999999999999787,3.14,3.18,3.12,3.16,-0.3175,3.15,20200326,600509.SH,30851.68
2,2.0,16506.39,0.08999999999999986,3.15,3.18,3.1,3.1,2.9412,3.06,20200325,600509.SH,52557.09
3,3.0,10433.378,0.040000000000000036,3.06,3.09,3.0,3.06,1.3245,3.02,20200324,600509.SH,34255.5
4,4.0,11984.845,-0.10000000000000007,3.02,3.11,3.01,3.04,-3.2051,3.12,20200323,600509.SH,39268.0
5,5.0,13026.828000000001,0.03000000000000025,3.12,3.15,3.08,3.12,0.9709,3.09,20200320,600509.SH,41814.13
6,6.0,33599.211,-0.06000000000000005,3.09,3.16,2.99,3.08,-1.9048,3.15,20200319,600509.SH,109809.78
7,7.0,13123.117,-0.07000000000000027,3.15,3.28,3.14,3.25,-2.1739,3.22,20200318,600509.SH,40751.2
8,8.0,16600.25,0.010000000000000231,3.22,3.27,3.1,3.2,0.3115,3.21,20200317,600509.SH,51926.21
9,9.0,18001.871,-0.10999999999999988,3.21,3.39,3.2,3.39,-3.3133,3.32,20200316,600509.SH,54274.01
10,10.0,23149.912999999997,-0.0900000000000003,3.32,3.36,3.2,3.24,-2.6393,3.41,20200313,600509.SH,70332.01
11,11.0,31519.005,-0.11999999999999965,3.41,3.52,3.38,3.49,-3.3994,3.53,20200312,600509.SH,91596.5
12,12.0,34848.261,-0.03000000000000025,3.53,3.64,3.52,3.56,-0.8427,3.56,20200311,600509.SH,97102.02
13,13.0,48606.012,0.06000000000000005,3.56,3.62,3.35,3.42,1.7143,3.5,20200310,600509.SH,138920.72
14,14.0,35411.231,-0.049999999999999815,3.5,3.62,3.41,3.5,-1.4085,3.55,20200309,600509.SH,101181.02
15,15.0,27989.627999999997,-0.010000000000000231,3.55,3.59,3.49,3.53,-0.2809,3.56,20200306,600509.SH,79130.99
16,16.0,38174.988,0.1299999999999999,3.56,3.56,3.43,3.47,3.7901,3.43,20200305,600509.SH,108563.24
17,17.0,17015.727,0.03000000000000025,3.43,3.47,3.37,3.41,0.8824,3.4,20200304,600509.SH,49861.46
18,18.0,23859.738999999998,0.020000000000000014,3.4,3.48,3.39,3.41,0.5917,3.38,20200303,600509.SH,69581.27
19,19.0,21010.687,0.08999999999999986,3.38,3.4,3.32,3.35,2.7356,3.29,20200302,600509.SH,62323.42
20,20.0,41934.769,-0.27,3.29,3.5,3.27,3.41,-7.5843,3.56,20200228,600509.SH,124076.1
21,21.0,49055.079000000005,-0.10999999999999988,3.56,3.69,3.54,3.66,-2.9973,3.67,20200227,600509.SH,136476.06
22,22.0,77747.348,0.08000000000000007,3.67,3.73,3.4,3.5,2.2284,3.59,20200226,600509.SH,215375.37
23,23.0,82144.98700000001,0.049999999999999815,3.59,3.77,3.33,3.41,1.4124,3.54,20200225,600509.SH,233648.79
24,24.0,68771.068,0.08999999999999986,3.54,3.57,3.44,3.5,2.6087,3.45,20200224,600509.SH,195912.68
25,25.0,94045.37599999999,-0.09999999999999963,3.45,3.7,3.45,3.59,-2.8169,3.55,20200221,600509.SH,265672.65
26,26.0,49041.619000000006,0.31999999999999984,3.55,3.55,3.23,3.24,9.9071,3.23,20200220,600509.SH,142067.65
27,27.0,21730.642999999996,0.009999999999999787,3.23,3.27,3.2,3.23,0.3106,3.22,20200219,600509.SH,67184.1
28,28.0,20849.082,0.03000000000000025,3.22,3.24,3.16,3.18,0.9404,3.19,20200218,600509.SH,65008.16
29,29.0,20208.819,0.08999999999999986,3.19,3.19,3.1,3.15,2.9032,3.1,20200217,600509.SH,63950.16
30,30.0,16756.506999999998,0.010000000000000231,3.1,3.12,3.05,3.05,0.3236,3.09,20200214,600509.SH,54369.01
31,31.0,27550.093999999997,-0.10000000000000007,3.09,3.19,3.08,3.18,-3.1348,3.19,20200213,600509.SH,88366.03
32,32.0,30096.168999999998,0.14000000000000012,3.19,3.21,3.03,3.04,4.5902,3.05,20200212,600509.SH,96216.69
33,33.0,15224.919,0.020000000000000014,3.05,3.09,3.02,3.03,0.6601,3.03,20200211,600509.SH,49845.64
34,34.0,17338.706000000002,0.039999999999999584,3.03,3.03,2.97,2.99,1.3378,2.99,20200210,600509.SH,57699.7
35,35.0,13547.488000000001,0.010000000000000231,2.99,3.02,2.95,2.98,0.3356,2.98,20200207,600509.SH,45503.29
