,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,45262.191,-0.08000000000000007,3.89,4.05,3.86,3.98,-2.0151,3.97,20200403,600734.SH,114418.58
1,,48141.776,0.010000000000000231,3.97,3.98,3.86,3.93,0.2525,3.96,20200402,600734.SH,122992.31
2,,63147.138,-0.040000000000000036,3.96,3.99,3.71,3.91,-1.0,4.0,20200401,600734.SH,161699.36
3,,57582.062,-0.16999999999999993,4.0,4.24,4.0,4.23,-4.0767,4.17,20200331,600734.SH,141708.09
4,,49520.746,-0.27000000000000046,4.17,4.35,4.1,4.35,-6.0811,4.44,20200330,600734.SH,118364.22
0,0.0,45891.53400000001,-0.1299999999999999,4.44,4.66,4.42,4.63,-2.8446,4.57,20200327,600734.SH,101907.0
1,1.0,47929.255999999994,-0.040000000000000036,4.57,4.7,4.53,4.6,-0.8677,4.61,20200326,600734.SH,103938.14
2,2.0,53288.0,0.1800000000000006,4.61,4.65,4.46,4.51,4.0632,4.43,20200325,600734.SH,116683.66
3,3.0,38082.899,0.09999999999999963,4.43,4.48,4.29,4.43,2.3095,4.33,20200324,600734.SH,86596.05
4,4.0,41249.421,-0.25,4.33,4.53,4.32,4.49,-5.4585,4.58,20200323,600734.SH,93266.0
5,5.0,28712.202999999998,0.009999999999999787,4.58,4.64,4.5,4.6,0.2188,4.57,20200320,600734.SH,62922.86
6,6.0,40752.492,0.05000000000000071,4.57,4.62,4.4,4.51,1.1062,4.52,20200319,600734.SH,90432.59
7,7.0,48918.738,-0.13000000000000078,4.52,4.79,4.52,4.76,-2.7957,4.65,20200318,600734.SH,105118.64
8,8.0,60634.945,-0.1299999999999999,4.65,4.88,4.39,4.82,-2.7197,4.78,20200317,600734.SH,131296.63
9,9.0,68600.032,-0.2699999999999996,4.78,5.17,4.76,5.14,-5.3465,5.05,20200316,600734.SH,138012.12
10,10.0,70970.747,-0.14000000000000054,5.05,5.12,4.85,4.88,-2.6975,5.19,20200313,600734.SH,142210.66
11,11.0,89558.565,-0.1899999999999995,5.19,5.28,5.11,5.24,-3.5316,5.38,20200312,600734.SH,172506.52
12,12.0,139956.89,-0.07000000000000027,5.38,5.64,5.37,5.48,-1.2844,5.45,20200311,600734.SH,254109.07
13,13.0,142901.226,0.08000000000000007,5.45,5.46,4.84,5.18,1.4898,5.37,20200310,600734.SH,271845.77
14,14.0,140507.471,0.009999999999999787,5.37,5.65,5.22,5.26,0.1866,5.36,20200309,600734.SH,259512.83
15,15.0,107142.194,0.0600000000000005,5.36,5.5,5.16,5.22,1.1321,5.3,20200306,600734.SH,202333.42
16,16.0,79392.942,0.05999999999999961,5.3,5.41,5.24,5.36,1.145,5.24,20200305,600734.SH,149947.39
17,17.0,68622.29,0.0,5.24,5.29,5.12,5.17,0.0,5.24,20200304,600734.SH,131804.36
18,18.0,97097.823,0.020000000000000462,5.24,5.46,5.18,5.35,0.3831,5.22,20200303,600734.SH,182146.62
19,19.0,74955.149,0.21,5.22,5.26,4.9,5.0,4.1916,5.01,20200302,600734.SH,144989.49
20,20.0,97463.446,-0.4199999999999999,5.01,5.35,4.97,5.19,-7.7348,5.43,20200228,600734.SH,189591.99
21,21.0,94091.51800000001,-0.1200000000000001,5.43,5.65,5.32,5.55,-2.1622,5.55,20200227,600734.SH,172663.59
22,22.0,126488.528,-0.08999999999999986,5.55,5.77,5.49,5.55,-1.5957,5.64,20200226,600734.SH,224762.81
23,23.0,189434.53600000002,-0.15000000000000036,5.64,5.79,5.35,5.56,-2.5907,5.79,20200225,600734.SH,338193.99
24,24.0,255738.03100000002,0.049999999999999815,5.79,5.99,5.46,5.63,0.8711,5.74,20200224,600734.SH,446965.84
25,25.0,281878.472,0.3799999999999999,5.74,5.88,5.28,5.29,7.0896,5.36,20200221,600734.SH,503433.2
