,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,71636.549,-0.41999999999999815,21.89,22.38,21.73,22.22,-1.8826,22.31,20200403,600850.SH,32446.61
1,,74551.541,0.6600000000000001,22.31,22.34,21.44,21.53,3.0485,21.65,20200402,600850.SH,33977.88
2,,76177.998,-0.19000000000000128,21.65,22.15,21.55,21.7,-0.87,21.84,20200401,600850.SH,34865.85
3,,88730.415,-0.23000000000000043,21.84,22.47,21.77,22.4,-1.0421,22.07,20200331,600850.SH,40194.37
4,,124148.55,-1.2199999999999989,22.07,22.97,22.0,22.97,-5.2383,23.29,20200330,600850.SH,55802.81
0,0.0,104678.571,-0.33000000000000185,23.29,24.0,23.28,23.85,-1.3971,23.62,20200327,600850.SH,44272.28
1,1.0,112119.448,-0.6600000000000001,23.62,24.19,23.57,24.08,-2.7183,24.28,20200326,600850.SH,46946.67
2,2.0,157645.641,0.060000000000002274,24.28,24.7,24.13,24.66,0.2477,24.22,20200325,600850.SH,64585.83
3,3.0,149796.889,0.5599999999999987,24.22,24.5,23.41,24.09,2.3669,23.66,20200324,600850.SH,62170.99
4,4.0,134699.872,-1.0399999999999991,23.66,24.28,23.41,23.8,-4.2105,24.7,20200323,600850.SH,56408.24
5,5.0,149391.736,0.4800000000000004,24.7,24.8,23.9,24.38,1.9818,24.22,20200320,600850.SH,61453.45
6,6.0,155510.16,0.6400000000000006,24.22,24.33,23.3,23.56,2.7142,23.58,20200319,600850.SH,65171.29
7,7.0,176937.73899999997,-0.19000000000000128,23.58,24.69,23.45,24.02,-0.7993,23.77,20200318,600850.SH,73445.67
8,8.0,207353.44,0.620000000000001,23.77,23.95,22.5,23.5,2.6782,23.15,20200317,600850.SH,88824.34
9,9.0,180910.045,-1.6000000000000014,23.15,25.05,23.08,25.0,-6.4646,24.75,20200316,600850.SH,75201.73
10,10.0,197722.43,0.16000000000000014,24.75,24.92,23.22,23.5,0.6507,24.59,20200313,600850.SH,81935.34
11,11.0,172088.47699999998,-0.7899999999999991,24.59,25.35,24.36,24.88,-3.1127,25.38,20200312,600850.SH,69464.73
12,12.0,192962.108,-0.4499999999999993,25.38,26.28,25.3,25.74,-1.7422,25.83,20200311,600850.SH,74889.71
13,13.0,215059.03100000002,0.9299999999999996,25.83,25.85,24.54,24.87,3.7349,24.9,20200310,600850.SH,85346.6
14,14.0,294630.808,-2.1100000000000034,24.9,26.64,24.89,26.45,-7.8119,27.01,20200309,600850.SH,115014.9
15,15.0,204459.927,-0.28999999999999915,27.01,27.3,26.6,26.76,-1.0623,27.3,20200306,600850.SH,75729.87
16,16.0,254663.46600000001,0.19000000000000128,27.3,28.56,27.16,28.34,0.7008,27.11,20200305,600850.SH,92103.59
17,17.0,191196.022,0.10999999999999943,27.11,27.43,26.38,27.0,0.4074,27.0,20200304,600850.SH,70915.86
18,18.0,266610.755,0.620000000000001,27.0,27.98,26.56,26.83,2.3503,26.38,20200303,600850.SH,97834.45
19,19.0,222010.302,0.7799999999999976,26.38,26.71,25.68,25.9,3.0469,25.6,20200302,600850.SH,84570.04
