,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,41498.767,-0.25,6.5,6.74,6.46,6.69,-3.7037,6.75,20200403,300120.SZ,63041.87
1,,43763.099,0.1900000000000004,6.75,6.75,6.48,6.48,2.8963,6.56,20200402,300120.SZ,66063.29
2,,45170.051,0.04999999999999982,6.56,6.65,6.47,6.57,0.768,6.51,20200401,300120.SZ,68772.09
3,,45515.453,-0.16000000000000014,6.51,6.8,6.48,6.78,-2.3988,6.67,20200331,300120.SZ,68936.95
4,,61175.279,-0.3100000000000005,6.67,6.88,6.55,6.88,-4.4413,6.98,20200330,300120.SZ,91452.3
0,0.0,78572.135,-0.17999999999999972,6.98,7.31,6.96,7.25,-2.5140000000000002,7.16,20200327,300120.SZ,110174.35
1,1.0,102675.47099999999,-0.4900000000000002,7.16,7.65,7.15,7.65,-6.4052,7.65,20200326,300120.SZ,140389.76
2,2.0,106391.929,0.03000000000000025,7.65,7.81,7.41,7.7,0.3937,7.62,20200325,300120.SZ,139215.58
3,3.0,128395.245,-0.08999999999999986,7.62,8.0,7.29,7.99,-1.1673,7.71,20200324,300120.SZ,167840.64
4,4.0,165125.456,0.08999999999999986,7.71,8.11,7.1,7.5,1.1811,7.62,20200323,300120.SZ,212183.17
5,5.0,139586.405,0.29000000000000004,7.62,7.74,7.3,7.47,3.9563,7.33,20200320,300120.SZ,184391.3
6,6.0,133644.985,-0.08999999999999986,7.33,7.52,7.08,7.41,-1.2129,7.42,20200319,300120.SZ,183808.1
7,7.0,215681.671,-0.7100000000000009,7.42,8.16,7.4,8.08,-8.7331,8.13,20200318,300120.SZ,275973.69
8,8.0,277231.118,0.0,8.13,8.57,7.33,7.54,0.0,8.13,20200317,300120.SZ,348908.76
9,9.0,448707.81,-0.8999999999999986,8.13,9.73,8.13,9.03,-9.9668,9.03,20200316,300120.SZ,505087.16
10,10.0,350757.011,0.8199999999999985,9.03,9.03,7.85,8.0,9.9878,8.21,20200313,300120.SZ,402336.12
11,11.0,98786.819,0.7500000000000009,8.21,8.21,7.66,7.68,10.0536,7.46,20200312,300120.SZ,124827.02
12,12.0,100780.04400000001,-0.05999999999999961,7.46,7.71,7.4,7.54,-0.7979,7.52,20200311,300120.SZ,134051.21
13,13.0,99106.54400000001,0.3899999999999997,7.52,7.52,6.87,7.06,5.4698,7.13,20200310,300120.SZ,137198.06
14,14.0,64849.568,-0.13999999999999968,7.13,7.45,7.04,7.17,-1.9257,7.27,20200309,300120.SZ,89528.45
15,15.0,44049.515,-0.0600000000000005,7.27,7.41,7.17,7.21,-0.8186,7.33,20200306,300120.SZ,60372.99
16,16.0,79237.135,0.03000000000000025,7.33,7.55,7.29,7.38,0.41100000000000003,7.3,20200305,300120.SZ,107218.66
17,17.0,62636.965,0.05999999999999961,7.3,7.38,7.07,7.14,0.8287,7.24,20200304,300120.SZ,86787.89
18,18.0,104682.257,0.2400000000000002,7.24,7.46,7.0,7.03,3.4286,7.0,20200303,300120.SZ,144179.24
19,19.0,67963.702,0.5700000000000003,7.0,7.0,6.43,6.44,8.8647,6.43,20200302,300120.SZ,100257.51
20,20.0,65704.164,-0.5100000000000007,6.43,6.83,6.33,6.83,-7.3487,6.94,20200228,300120.SZ,100212.71
21,21.0,54769.77,0.09000000000000075,6.94,7.02,6.69,6.9,1.3139,6.85,20200227,300120.SZ,79493.3
22,22.0,51718.207,-0.15000000000000036,6.85,7.14,6.81,6.88,-2.1429,7.0,20200226,300120.SZ,74482.69
23,23.0,63896.454000000005,-0.13999999999999968,7.0,7.05,6.7,6.96,-1.9608,7.14,20200225,300120.SZ,92383.99
24,24.0,64345.442,0.1299999999999999,7.14,7.17,6.93,6.98,1.8545,7.01,20200224,300120.SZ,91199.5
