,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,36723.058,-0.26000000000000156,21.65,21.99,21.55,21.89,-1.1867,21.91,20200403,002892.SZ,16878.56
1,,63892.997,0.6999999999999993,21.91,22.24,20.8,21.0,3.3003,21.21,20200402,002892.SZ,29578.36
2,,29193.811,-0.09999999999999787,21.21,21.52,21.04,21.31,-0.4693,21.31,20200401,002892.SZ,13685.3
3,,37010.167,-0.3100000000000023,21.31,21.96,21.23,21.87,-1.4339,21.62,20200331,002892.SZ,17221.41
4,,43983.216,-0.8299999999999983,21.62,22.29,21.33,22.29,-3.6971,22.45,20200330,002892.SZ,20320.29
0,0.0,34473.551,-0.1999999999999993,22.45,23.01,22.43,22.95,-0.883,22.65,20200327,002892.SZ,15209.56
1,1.0,49955.91099999999,-0.4800000000000004,22.65,23.08,22.6,22.98,-2.0752,23.13,20200326,002892.SZ,21895.0
2,2.0,62168.72,0.23000000000000045,23.13,23.51,22.91,23.51,1.0044,22.9,20200325,002892.SZ,26888.0
3,3.0,62502.918,-0.010000000000001565,22.9,23.45,22.3,23.45,-0.0436,22.91,20200324,002892.SZ,27345.9
4,4.0,70144.97,-0.17999999999999972,22.91,23.55,22.07,22.5,-0.7796,23.09,20200323,002892.SZ,30665.5
5,5.0,60259.352999999996,0.7300000000000004,23.09,23.09,22.48,22.52,3.2648,22.36,20200320,002892.SZ,26366.9
6,6.0,48546.122,0.35999999999999943,22.36,22.4,21.72,21.99,1.6364,22.0,20200319,002892.SZ,22035.3
7,7.0,57846.403,-0.5300000000000011,22.0,23.13,21.98,22.71,-2.3524,22.53,20200318,002892.SZ,25544.0
8,8.0,63373.413,0.33000000000000185,22.53,22.79,21.6,22.2,1.4865,22.2,20200317,002892.SZ,28518.61
9,9.0,77476.93,-1.2800000000000011,22.2,23.95,22.06,23.86,-5.4514,23.48,20200316,002892.SZ,33583.38
10,10.0,84885.679,-0.7699999999999996,23.48,24.0,22.69,22.9,-3.1753,24.25,20200313,002892.SZ,36579.58
11,11.0,77400.72200000001,-1.0100000000000016,24.25,24.96,24.12,24.58,-3.9984,25.26,20200312,002892.SZ,31675.4
