,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,20737.4,-0.21999999999999886,18.66,19.33,18.51,18.74,-1.1653,18.88,20200403,300745.SZ,11042.02
1,,24956.324,0.23999999999999844,18.88,18.97,18.05,18.32,1.2876,18.64,20200402,300745.SZ,13458.02
2,,21329.015,0.07000000000000028,18.64,19.14,18.5,18.75,0.377,18.57,20200401,300745.SZ,11342.0
3,,19641.613,-0.28999999999999915,18.57,19.18,18.56,19.14,-1.5376,18.86,20200331,300745.SZ,10450.0
4,,24494.066,-0.7100000000000009,18.86,19.58,18.5,19.17,-3.628,19.57,20200330,300745.SZ,12965.0
0,0.0,22377.468999999997,-0.3000000000000007,19.57,20.26,19.47,20.1,-1.5098,19.87,20200327,300745.SZ,11286.02
1,1.0,27656.432999999997,-0.4899999999999984,19.87,20.85,19.85,20.14,-2.4067,20.36,20200326,300745.SZ,13701.0
2,2.0,35595.316,0.7300000000000004,20.36,20.62,19.89,20.21,3.7188,19.63,20200325,300745.SZ,17510.0
3,3.0,21063.831000000002,0.4299999999999997,19.63,19.83,19.08,19.61,2.2396,19.2,20200324,300745.SZ,10817.0
4,4.0,24532.337000000003,-0.9499999999999992,19.2,20.1,19.08,19.63,-4.7146,20.15,20200323,300745.SZ,12540.02
5,5.0,22000.392999999996,0.23999999999999844,20.15,20.58,19.9,20.58,1.2054,19.91,20200320,300745.SZ,10942.0
6,6.0,24906.45,0.3200000000000003,19.91,19.98,19.29,19.4,1.6335,19.59,20200319,300745.SZ,12664.0
7,7.0,32466.532000000003,-0.08000000000000185,19.59,20.4,19.53,19.92,-0.4067,19.67,20200318,300745.SZ,16225.08
8,8.0,33262.715,0.07000000000000027,19.67,20.26,18.88,19.65,0.3571,19.6,20200317,300745.SZ,17026.08
9,9.0,50888.52,-1.3099999999999987,19.6,21.43,19.11,20.91,-6.2649,20.91,20200316,300745.SZ,24943.02
10,10.0,59469.081,-0.91,20.91,21.24,20.16,20.6,-4.1705,21.82,20200313,300745.SZ,28806.08
11,11.0,76401.938,-1.1999999999999993,21.82,22.58,21.47,22.29,-5.2129,23.02,20200312,300745.SZ,34696.18
12,12.0,112937.633,-0.39000000000000057,23.02,24.3,22.7,23.51,-1.666,23.41,20200311,300745.SZ,47716.1
13,13.0,97824.859,1.09,23.41,23.45,21.96,22.09,4.8835,22.32,20200310,300745.SZ,42744.0
14,14.0,69447.42,-0.6900000000000013,22.32,23.54,22.01,22.63,-2.9987,23.01,20200309,300745.SZ,30447.0
15,15.0,58614.722,0.1700000000000017,23.01,23.3,22.42,22.59,0.7443,22.84,20200306,300745.SZ,25439.0
16,16.0,52240.197,0.41999999999999815,22.84,23.15,22.6,22.71,1.8733,22.42,20200305,300745.SZ,22855.0
17,17.0,31317.539,-0.05999999999999873,22.42,22.65,22.05,22.11,-0.2669,22.48,20200304,300745.SZ,13998.6
18,18.0,57514.551,0.3500000000000014,22.48,22.98,21.96,22.7,1.5816,22.13,20200303,300745.SZ,25546.0
19,19.0,49277.295999999995,1.0,22.13,22.4,21.26,21.26,4.7326,21.13,20200302,300745.SZ,22397.0
20,20.0,81222.445,-2.3200000000000003,21.13,23.16,21.11,22.6,-9.8934,23.45,20200228,300745.SZ,36744.77
21,21.0,77438.033,0.75,23.45,23.45,22.33,22.67,3.304,22.7,20200227,300745.SZ,33596.02
22,22.0,75437.42,-0.08999999999999986,22.7,23.68,22.34,22.36,-0.3949,22.79,20200226,300745.SZ,32765.02
23,23.0,87279.469,-0.1999999999999993,22.79,22.88,21.76,22.59,-0.8699,22.99,20200225,300745.SZ,38935.11
24,24.0,76304.31599999999,-0.05000000000000071,22.99,23.37,22.55,22.55,-0.217,23.04,20200224,300745.SZ,33351.61
25,25.0,124350.537,0.7699999999999996,23.04,23.85,22.74,22.74,3.4576,22.27,20200221,300745.SZ,53548.32
26,26.0,78145.12700000001,0.21000000000000085,22.27,22.49,21.58,22.14,0.9519,22.06,20200220,300745.SZ,35410.63
27,27.0,100593.225,1.129999999999999,22.06,22.79,20.86,20.93,5.3989,20.93,20200219,300745.SZ,45813.98
28,28.0,54493.135,0.5899999999999999,20.93,21.2,20.2,20.3,2.9007,20.34,20200218,300745.SZ,26173.04
29,29.0,40769.87,0.7199999999999989,20.34,20.41,19.63,19.63,3.6697,19.62,20200217,300745.SZ,20243.65
30,30.0,37100.055,-0.23999999999999844,19.62,20.15,19.39,19.71,-1.2085,19.86,20200214,300745.SZ,18859.1
31,31.0,30083.597999999998,-0.1700000000000017,19.86,20.25,19.85,19.87,-0.8487,20.03,20200213,300745.SZ,15052.0
32,32.0,34269.412000000004,0.39000000000000057,20.03,20.08,19.61,19.8,1.9857,19.64,20200212,300745.SZ,17238.65
33,33.0,30153.867000000002,-0.10999999999999943,19.64,20.14,19.55,19.78,-0.557,19.75,20200211,300745.SZ,15225.0
34,34.0,34793.643,0.37000000000000105,19.75,19.8,19.1,19.25,1.9092,19.38,20200210,300745.SZ,17818.12
35,35.0,37277.748999999996,0.39000000000000057,19.38,19.55,18.65,18.8,2.0537,18.99,20200207,300745.SZ,19398.77
36,36.0,40439.541,0.16999999999999815,18.99,19.05,18.41,18.8,0.9033,18.82,20200206,300745.SZ,21518.85
37,37.0,43445.52,0.33999999999999986,18.82,19.2,18.3,18.67,1.8398,18.48,20200205,300745.SZ,23087.75
38,38.0,52591.623,-0.8499999999999979,18.48,18.69,17.4,17.4,-4.3973,19.33,20200204,300745.SZ,28931.4
39,39.0,3925.923,-2.150000000000002,19.33,19.33,19.33,19.33,-10.0093,21.48,20200203,300745.SZ,2031.0
40,40.0,34614.405,-0.7899999999999991,21.48,22.46,21.1,22.05,-3.5474,22.27,20200123,300745.SZ,15867.75
41,41.0,36446.077000000005,0.08999999999999986,22.27,22.38,21.4,22.18,0.4058,22.18,20200122,300745.SZ,16623.65
42,42.0,40142.631,-0.7400000000000021,22.18,23.0,22.11,23.0,-3.2286,22.92,20200121,300745.SZ,17841.54
43,43.0,30106.048,0.09000000000000341,22.92,23.09,22.6,22.69,0.3942,22.83,20200120,300745.SZ,13162.1
44,44.0,34467.275,0.0,22.83,23.43,22.81,23.13,0.0,22.83,20200117,300745.SZ,14878.0
45,45.0,36564.373999999996,-0.2600000000000016,22.83,23.49,22.76,23.06,-1.126,23.09,20200116,300745.SZ,15846.0
46,46.0,63790.315,-0.5899999999999999,23.09,23.5,22.97,23.33,-2.4916,23.68,20200115,300745.SZ,27578.0
47,47.0,74648.589,-0.6700000000000017,23.68,24.59,23.6,24.35,-2.7515,24.35,20200114,300745.SZ,31262.0
48,48.0,62647.636,0.4000000000000021,24.35,24.65,24.1,24.1,1.6701,23.95,20200113,300745.SZ,25698.0
49,49.0,73237.709,-0.6700000000000017,23.95,24.45,23.83,24.42,-2.7214,24.62,20200110,300745.SZ,30411.0
50,50.0,129790.159,0.8599999999999994,24.62,25.2,23.77,23.99,3.6195,23.76,20200109,300745.SZ,53054.41
51,51.0,146346.76,0.6600000000000001,23.76,25.3,23.03,23.35,2.8571,23.1,20200108,300745.SZ,61092.57
52,52.0,63524.504,0.19000000000000128,23.1,23.68,22.93,23.6,0.8293,22.91,20200107,300745.SZ,27386.71
53,53.0,65561.497,0.39000000000000057,22.91,23.36,22.3,22.44,1.7318,22.52,20200106,300745.SZ,28630.14
54,54.0,42802.89599999999,-0.33000000000000185,22.52,22.89,22.37,22.88,-1.4442,22.85,20200103,300745.SZ,18977.97
55,55.0,62484.818,0.05000000000000071,22.85,22.89,22.26,22.6,0.2193,22.8,20200102,300745.SZ,27607.43
56,56.0,47653.535,-0.2799999999999976,22.8,23.38,22.62,22.92,-1.2132,23.08,20191231,300745.SZ,20846.64
57,57.0,81253.382,0.9199999999999982,23.08,23.55,21.92,22.16,4.1516,22.16,20191230,300745.SZ,35547.43
58,58.0,42219.149000000005,-0.5599999999999987,22.16,22.99,22.13,22.69,-2.4648,22.72,20191227,300745.SZ,18762.41
59,59.0,45751.418,0.5499999999999972,22.72,22.72,21.9,22.03,2.4808,22.17,20191226,300745.SZ,20440.47
60,60.0,35739.214,0.08000000000000185,22.17,22.67,21.81,21.92,0.3622,22.09,20191225,300745.SZ,16111.3
61,61.0,39497.196,0.8599999999999994,22.09,22.1,21.25,21.32,4.0509,21.23,20191224,300745.SZ,18122.26
62,62.0,48620.774000000005,-1.2300000000000004,21.23,22.07,21.2,22.0,-5.4764,22.46,20191223,300745.SZ,22434.02
63,63.0,53051.987,-0.5700000000000003,22.46,22.96,22.46,22.96,-2.475,23.03,20191220,300745.SZ,23425.5
64,64.0,88646.594,0.9700000000000024,23.03,23.14,22.1,22.22,4.3971,22.06,20191219,300745.SZ,39038.28
65,65.0,52550.22900000001,0.10999999999999943,22.06,22.37,21.83,21.97,0.5011,21.95,20191218,300745.SZ,23828.01
