,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,74530.854,-0.08999999999999986,8.03,8.14,8.0,8.12,-1.1084,8.12,20200403,000826.SZ,92468.6
1,,70077.655,0.16999999999999904,8.12,8.13,7.89,7.9,2.1384,7.95,20200402,000826.SZ,87330.52
2,,85081.729,-0.1299999999999999,7.95,8.14,7.95,8.08,-1.6089,8.08,20200401,000826.SZ,105684.49
3,,67308.208,0.009999999999999787,8.08,8.21,8.05,8.17,0.1239,8.07,20200331,000826.SZ,82893.38
4,,105560.644,-0.2699999999999996,8.07,8.27,7.96,8.27,-3.2374,8.34,20200330,000826.SZ,130985.44
0,0.0,91637.065,-0.08999999999999986,8.34,8.52,8.32,8.5,-1.0676,8.43,20200327,000826.SZ,108796.89
1,1.0,97307.62599999999,-0.14000000000000054,8.43,8.58,8.38,8.53,-1.6336,8.57,20200326,000826.SZ,115077.04
2,2.0,117031.413,0.15000000000000036,8.57,8.69,8.49,8.64,1.7815,8.42,20200325,000826.SZ,136397.57
3,3.0,110398.82699999999,0.16999999999999993,8.42,8.45,8.25,8.41,2.0606,8.25,20200324,000826.SZ,131876.03
4,4.0,125907.605,-0.4000000000000004,8.25,8.59,8.21,8.34,-4.6243,8.65,20200323,000826.SZ,150294.71
5,5.0,116942.619,0.05000000000000071,8.65,8.71,8.5,8.65,0.5814,8.6,20200320,000826.SZ,135476.52
6,6.0,167258.641,0.09999999999999963,8.6,8.67,8.36,8.42,1.1765,8.5,20200319,000826.SZ,196030.18
7,7.0,215841.603,-0.34999999999999964,8.5,9.07,8.47,8.98,-3.9548,8.85,20200318,000826.SZ,246213.99
8,8.0,294858.344,-0.3000000000000007,8.85,9.34,8.53,9.16,-3.2787,9.15,20200317,000826.SZ,332121.36
9,9.0,339109.076,-0.5700000000000003,9.15,9.98,9.13,9.8,-5.8642,9.72,20200316,000826.SZ,351824.6
10,10.0,335082.243,-0.3899999999999988,9.72,9.92,9.39,9.49,-3.8576,10.11,20200313,000826.SZ,346524.99
11,11.0,526598.71,0.10999999999999943,10.11,10.36,9.9,10.0,1.1,10.0,20200312,000826.SZ,516741.95
12,12.0,441717.469,0.14000000000000054,10.0,10.3,9.74,9.95,1.4199,9.86,20200311,000826.SZ,439513.37
13,13.0,320975.247,0.25,9.86,9.96,9.35,9.47,2.6015,9.61,20200310,000826.SZ,331462.33
14,14.0,336353.17600000004,-0.5099999999999998,9.61,10.05,9.57,9.9,-5.0395,10.12,20200309,000826.SZ,343157.9
15,15.0,387048.966,-0.3800000000000008,10.12,10.43,10.12,10.38,-3.6189999999999998,10.5,20200306,000826.SZ,378866.94
16,16.0,485970.689,0.01999999999999957,10.5,10.67,10.35,10.55,0.1908,10.48,20200305,000826.SZ,462951.17
17,17.0,571404.563,-0.10999999999999943,10.48,10.87,10.32,10.61,-1.0387,10.59,20200304,000826.SZ,540134.77
18,18.0,918498.7640000001,0.009999999999999787,10.59,10.97,10.28,10.77,0.0945,10.58,20200303,000826.SZ,868490.25
19,19.0,778159.275,0.7100000000000009,10.58,10.73,10.0,10.0,7.1935,9.87,20200302,000826.SZ,746009.3
20,20.0,754893.594,-0.16000000000000014,9.87,10.35,9.61,9.7,-1.5952,10.03,20200228,000826.SZ,757979.07
21,21.0,730731.815,0.7099999999999991,10.03,10.13,9.43,9.56,7.617999999999999,9.32,20200227,000826.SZ,746468.5
22,22.0,324624.601,-0.0600000000000005,9.32,9.6,9.11,9.17,-0.6397,9.38,20200226,000826.SZ,346135.06
23,23.0,311137.858,-0.20999999999999908,9.38,9.43,9.08,9.34,-2.1898,9.59,20200225,000826.SZ,334661.24
