,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,81353.753,0.08000000000000007,5.3,5.36,5.12,5.22,1.5326,5.22,20200403,600814.SH,155279.39
1,,77460.108,-0.03000000000000025,5.22,5.27,5.07,5.23,-0.5714,5.25,20200402,600814.SH,150269.7
2,,110658.787,-0.21999999999999975,5.25,5.47,5.23,5.36,-4.0219,5.47,20200401,600814.SH,207860.81
3,,149722.404,0.1299999999999999,5.47,5.7,5.15,5.25,2.4345,5.34,20200331,600814.SH,277191.88
4,,157841.029,0.07000000000000028,5.34,5.5,5.05,5.25,1.3283,5.27,20200330,600814.SH,298830.93
0,0.0,76147.254,0.4799999999999995,5.27,5.27,4.88,4.98,10.0209,4.79,20200327,600814.SH,146346.88
1,1.0,27379.792,-0.040000000000000036,4.79,4.89,4.74,4.79,-0.8282,4.83,20200326,600814.SH,56950.06
2,2.0,41626.4,0.1200000000000001,4.83,4.89,4.71,4.76,2.5478,4.71,20200325,600814.SH,86692.22
3,3.0,29057.58,-0.020000000000000462,4.71,4.85,4.62,4.78,-0.4228,4.73,20200324,600814.SH,61742.73
4,4.0,45655.814000000006,-0.33999999999999986,4.73,4.99,4.7,4.98,-6.7061,5.07,20200323,600814.SH,94152.0
5,5.0,76282.945,-0.0699999999999994,5.07,5.14,4.92,5.05,-1.3619,5.14,20200320,600814.SH,152486.24
6,6.0,111637.3,0.3300000000000001,5.14,5.29,4.82,4.82,6.8607,4.81,20200319,600814.SH,215833.13
7,7.0,17398.082,-0.020000000000000462,4.81,4.91,4.81,4.87,-0.4141,4.83,20200318,600814.SH,35888.53
8,8.0,12032.936000000002,-0.01999999999999957,4.83,4.88,4.76,4.8,-0.4124,4.85,20200317,600814.SH,24955.08
9,9.0,13368.041000000001,-0.010000000000000677,4.85,4.94,4.79,4.88,-0.2058,4.86,20200316,600814.SH,27462.44
10,10.0,17843.625,0.0,4.86,4.88,4.62,4.74,0.0,4.86,20200313,600814.SH,37683.05
11,11.0,13949.026000000002,-0.08999999999999986,4.86,4.92,4.82,4.92,-1.8182,4.95,20200312,600814.SH,28659.0
12,12.0,15797.927,-0.05999999999999961,4.95,5.05,4.92,5.0,-1.1976,5.01,20200311,600814.SH,31711.0
13,13.0,19865.523,0.08000000000000007,5.01,5.02,4.8,4.8,1.6227,4.93,20200310,600814.SH,40193.63
14,14.0,19266.641,-0.15000000000000036,4.93,5.03,4.92,5.03,-2.9528,5.08,20200309,600814.SH,38773.0
15,15.0,18003.961,-0.009999999999999787,5.08,5.11,5.03,5.05,-0.1965,5.09,20200306,600814.SH,35459.72
16,16.0,28892.874,0.009999999999999787,5.09,5.12,5.04,5.07,0.1969,5.08,20200305,600814.SH,56830.64
17,17.0,17491.645,0.009999999999999787,5.08,5.09,5.01,5.07,0.1972,5.07,20200304,600814.SH,34669.08
18,18.0,20076.15,-0.01999999999999957,5.07,5.19,5.03,5.19,-0.3929,5.09,20200303,600814.SH,39495.97
19,19.0,21135.521,0.1899999999999995,5.09,5.17,4.89,4.93,3.8776,4.9,20200302,600814.SH,41934.73
20,20.0,18458.336,-0.15999999999999925,4.9,5.02,4.86,4.96,-3.1621,5.06,20200228,600814.SH,37524.81
21,21.0,10474.129,0.009999999999999787,5.06,5.11,5.04,5.05,0.198,5.05,20200227,600814.SH,20656.02
22,22.0,17389.125,0.009999999999999787,5.05,5.13,4.95,4.96,0.1984,5.04,20200226,600814.SH,34350.56
23,23.0,13273.906,-0.049999999999999815,5.04,5.07,4.91,5.07,-0.9823,5.09,20200225,600814.SH,26572.44
24,24.0,15651.893,-0.009999999999999787,5.09,5.2,5.06,5.2,-0.1961,5.1,20200224,600814.SH,30679.1
25,25.0,19419.189,0.049999999999999815,5.1,5.12,5.02,5.07,0.9901,5.05,20200221,600814.SH,38321.64
26,26.0,20444.283,0.14999999999999947,5.05,5.07,4.9,4.93,3.0612,4.9,20200220,600814.SH,40990.48
27,27.0,12348.395,-0.01999999999999957,4.9,4.93,4.88,4.9,-0.4065,4.92,20200219,600814.SH,25189.56
28,28.0,13986.306999999999,0.009999999999999787,4.92,4.95,4.86,4.9,0.2037,4.91,20200218,600814.SH,28485.56
29,29.0,12035.663999999999,0.11000000000000032,4.91,4.91,4.76,4.76,2.2917,4.8,20200217,600814.SH,24806.25
30,30.0,7373.746,0.03000000000000025,4.8,4.8,4.75,4.77,0.6289,4.77,20200214,600814.SH,15433.0
