,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,23860.984,-0.08999999999999986,4.23,4.32,4.22,4.32,-2.0833,4.32,20200403,600888.SH,56104.76
1,,28304.637,0.1200000000000001,4.32,4.32,4.15,4.17,2.8571,4.2,20200402,600888.SH,66828.25
2,,24151.788,-0.019999999999999574,4.2,4.29,4.18,4.21,-0.4739,4.22,20200401,600888.SH,56972.54
3,,27416.878,0.019999999999999574,4.22,4.29,4.18,4.28,0.4762,4.2,20200331,600888.SH,64763.79
4,,44184.735,-0.1299999999999999,4.2,4.26,4.1,4.26,-3.0023,4.33,20200330,600888.SH,105915.01
0,0.0,34181.839,-0.01999999999999957,4.33,4.43,4.33,4.41,-0.4598,4.35,20200327,600888.SH,78130.77
1,1.0,51215.755999999994,-0.16000000000000014,4.35,4.47,4.31,4.47,-3.5477,4.51,20200326,600888.SH,116429.43
2,2.0,53078.755,0.029999999999999364,4.51,4.56,4.46,4.53,0.6696,4.48,20200325,600888.SH,117822.7
3,3.0,45691.628,0.0600000000000005,4.48,4.55,4.3,4.46,1.3575,4.42,20200324,600888.SH,102988.68
4,4.0,46935.64599999999,-0.21,4.42,4.56,4.39,4.51,-4.5356,4.63,20200323,600888.SH,104767.94
5,5.0,42214.75,0.07000000000000027,4.63,4.65,4.53,4.59,1.5351,4.56,20200320,600888.SH,91897.62
6,6.0,52892.913,0.05999999999999961,4.56,4.59,4.46,4.5,1.3333,4.5,20200319,600888.SH,116875.62
7,7.0,63218.787000000004,-0.1299999999999999,4.5,4.74,4.49,4.66,-2.8078,4.63,20200318,600888.SH,136356.62
8,8.0,60227.959,0.049999999999999815,4.63,4.68,4.45,4.61,1.0917,4.58,20200317,600888.SH,131589.87
9,9.0,86941.76199999999,-0.21999999999999972,4.58,4.85,4.55,4.85,-4.5833,4.8,20200316,600888.SH,184458.37
10,10.0,104307.89,0.01999999999999957,4.8,4.83,4.48,4.58,0.4184,4.78,20200313,600888.SH,224108.4
11,11.0,86223.44300000001,-0.13999999999999968,4.78,4.87,4.72,4.8,-2.8455,4.92,20200312,600888.SH,180068.44
12,12.0,134638.741,-0.020000000000000462,4.92,5.12,4.91,4.99,-0.4049,4.94,20200311,600888.SH,269016.5
13,13.0,138700.354,0.2600000000000007,4.94,4.99,4.6,4.62,5.5556,4.68,20200310,600888.SH,288473.89
14,14.0,117917.996,-0.25,4.68,4.88,4.46,4.85,-5.071000000000001,4.93,20200309,600888.SH,246861.66
15,15.0,103047.585,-0.10000000000000052,4.93,4.99,4.9,4.94,-1.9881,5.03,20200306,600888.SH,208755.42
16,16.0,177005.431,0.11000000000000032,5.03,5.06,4.88,4.96,2.2358,4.92,20200305,600888.SH,356556.07
17,17.0,122292.26400000001,-0.03000000000000025,4.92,4.97,4.81,4.97,-0.6061,4.95,20200304,600888.SH,249950.12
18,18.0,227923.068,0.10000000000000052,4.95,5.17,4.85,4.92,2.0619,4.85,20200303,600888.SH,456305.03
19,19.0,198111.753,0.16999999999999993,4.85,4.93,4.68,4.8,3.6325,4.68,20200302,600888.SH,411759.4
20,20.0,302666.672,-0.5200000000000005,4.68,4.92,4.68,4.79,-10.0,5.2,20200228,600888.SH,632918.68
21,21.0,396243.77,-0.3700000000000001,5.2,5.7,5.08,5.51,-6.6427,5.57,20200227,600888.SH,748794.79
22,22.0,725064.15,-0.01999999999999957,5.57,6.11,5.56,5.9,-0.3578,5.59,20200226,600888.SH,1234808.37
23,23.0,437583.484,0.5099999999999998,5.59,5.59,5.2,5.28,10.0394,5.08,20200225,600888.SH,797578.14
24,24.0,280416.51399999997,0.46,5.08,5.08,4.76,4.76,9.9567,4.62,20200224,600888.SH,565744.7
25,25.0,83745.85,0.020000000000000462,4.62,4.74,4.56,4.68,0.4348,4.6,20200221,600888.SH,180720.4
26,26.0,97230.54,0.17999999999999972,4.6,4.63,4.44,4.46,4.0724,4.42,20200220,600888.SH,213845.08
27,27.0,76399.535,0.0,4.42,4.59,4.41,4.45,0.0,4.42,20200219,600888.SH,170153.18
28,28.0,62003.927,0.11000000000000032,4.42,4.45,4.27,4.31,2.5522,4.31,20200218,600888.SH,142212.27
29,29.0,42821.654,0.09999999999999963,4.31,4.31,4.18,4.2,2.3753,4.21,20200217,600888.SH,100703.25
30,30.0,46789.825999999994,0.08000000000000007,4.21,4.23,4.11,4.12,1.9369999999999998,4.13,20200214,600888.SH,112029.49
31,31.0,27480.229,-0.03000000000000025,4.13,4.18,4.12,4.17,-0.7212,4.16,20200213,600888.SH,66208.14
32,32.0,30170.815,0.040000000000000036,4.16,4.17,4.08,4.11,0.9709,4.12,20200212,600888.SH,72846.23
33,33.0,28043.588,-0.009999999999999787,4.12,4.17,4.08,4.11,-0.2421,4.13,20200211,600888.SH,68087.54
34,34.0,32904.601,0.09999999999999963,4.13,4.13,3.98,3.99,2.4814,4.03,20200210,600888.SH,81025.74
35,35.0,32020.482999999997,0.020000000000000462,4.03,4.04,3.97,3.99,0.4988,4.01,20200207,600888.SH,79915.63
36,36.0,36968.816,0.049999999999999815,4.01,4.02,3.92,3.98,1.2626,3.96,20200206,600888.SH,92941.8
37,37.0,38421.615,0.06000000000000005,3.96,4.02,3.89,3.92,1.5385,3.9,20200205,600888.SH,96805.75
38,38.0,41063.711,-0.010000000000000231,3.9,3.99,3.77,3.77,-0.2558,3.91,20200204,600888.SH,105596.44
39,39.0,30590.743,-0.4299999999999997,3.91,3.93,3.91,3.92,-9.9078,4.34,20200203,600888.SH,78198.12
40,40.0,33762.827000000005,-0.1299999999999999,4.34,4.49,4.31,4.45,-2.9083,4.47,20200123,600888.SH,76866.23
41,41.0,20835.315,0.009999999999999787,4.47,4.49,4.37,4.43,0.2242,4.46,20200122,600888.SH,47033.74
42,42.0,23656.877,-0.08999999999999986,4.46,4.54,4.46,4.53,-1.9780000000000002,4.55,20200121,600888.SH,52776.75
43,43.0,18640.226000000002,0.040000000000000036,4.55,4.55,4.5,4.53,0.8869,4.51,20200120,600888.SH,41184.94
44,44.0,16705.977,-0.020000000000000462,4.51,4.56,4.5,4.54,-0.4415,4.53,20200117,600888.SH,36846.0
45,45.0,25329.857999999997,-0.049999999999999815,4.53,4.61,4.51,4.6,-1.0917,4.58,20200116,600888.SH,55634.6
46,46.0,33078.865,-0.09999999999999963,4.58,4.68,4.57,4.66,-2.1368,4.68,20200115,600888.SH,72059.46
47,47.0,41356.827000000005,0.040000000000000036,4.68,4.69,4.63,4.65,0.8621,4.64,20200114,600888.SH,88538.17
48,48.0,26901.269,0.040000000000000036,4.64,4.67,4.56,4.62,0.8696,4.6,20200113,600888.SH,58344.49
49,49.0,27776.167,-0.020000000000000462,4.6,4.66,4.59,4.63,-0.4329,4.62,20200110,600888.SH,60046.5
50,50.0,27651.025,0.040000000000000036,4.62,4.65,4.6,4.63,0.8734,4.58,20200109,600888.SH,59801.85
51,51.0,43599.092000000004,-0.11000000000000032,4.58,4.69,4.56,4.69,-2.3454,4.69,20200108,600888.SH,94319.37
52,52.0,54868.905999999995,0.05000000000000071,4.69,4.71,4.62,4.64,1.0776,4.64,20200107,600888.SH,117299.23
53,53.0,43993.155999999995,0.01999999999999957,4.64,4.68,4.6,4.6,0.4329,4.62,20200106,600888.SH,94834.98
54,54.0,30244.318,0.009999999999999787,4.62,4.64,4.58,4.61,0.2169,4.61,20200103,600888.SH,65591.69
55,55.0,42696.27099999999,0.020000000000000462,4.61,4.67,4.6,4.62,0.4357,4.59,20200102,600888.SH,92200.77
56,56.0,23478.028,-0.009999999999999787,4.59,4.63,4.54,4.61,-0.2174,4.6,20191231,600888.SH,51262.9
57,57.0,36223.212,0.009999999999999787,4.6,4.63,4.53,4.56,0.2179,4.59,20191230,600888.SH,78780.24
58,58.0,54364.140999999996,0.040000000000000036,4.59,4.69,4.53,4.55,0.8791,4.55,20191227,600888.SH,117790.7
59,59.0,38139.179,0.09999999999999963,4.55,4.58,4.44,4.44,2.2472,4.45,20191226,600888.SH,84355.1
60,60.0,24333.041,-0.049999999999999815,4.45,4.5,4.42,4.5,-1.1111,4.5,20191225,600888.SH,54650.8
61,61.0,27930.807,0.1299999999999999,4.5,4.52,4.36,4.36,2.9748,4.37,20191224,600888.SH,62671.66
62,62.0,16708.905,-0.08999999999999986,4.37,4.48,4.36,4.46,-2.0179,4.46,20191223,600888.SH,37880.0
63,63.0,16366.318000000001,-0.040000000000000036,4.46,4.54,4.45,4.49,-0.8889,4.5,20191220,600888.SH,36434.4
64,64.0,16519.782,0.009999999999999787,4.5,4.52,4.48,4.48,0.2227,4.49,20191219,600888.SH,36734.01
65,65.0,27300.025,-0.029999999999999364,4.49,4.55,4.48,4.52,-0.6637,4.52,20191218,600888.SH,60451.29
66,66.0,30926.502,0.05999999999999961,4.52,4.54,4.45,4.46,1.3453,4.46,20191217,600888.SH,68700.72
67,67.0,21205.949,0.05999999999999961,4.46,4.47,4.4,4.41,1.3636,4.4,20191216,600888.SH,47791.52
68,68.0,21951.445,0.040000000000000036,4.4,4.42,4.37,4.37,0.9174,4.36,20191213,600888.SH,49880.28
69,69.0,10957.455,0.0,4.36,4.37,4.34,4.36,0.0,4.36,20191212,600888.SH,25165.08
70,70.0,14238.028,-0.040000000000000036,4.36,4.43,4.35,4.43,-0.9091,4.4,20191211,600888.SH,32538.09
71,71.0,21283.751,0.03000000000000025,4.4,4.41,4.35,4.37,0.6865,4.37,20191210,600888.SH,48591.73
72,72.0,13397.625,0.03000000000000025,4.37,4.38,4.34,4.34,0.6912,4.34,20191209,600888.SH,30714.01
73,73.0,13438.735,-0.009999999999999787,4.34,4.37,4.33,4.34,-0.2299,4.35,20191206,600888.SH,30941.23
74,74.0,18775.98,0.029999999999999364,4.35,4.38,4.31,4.32,0.6944,4.32,20191205,600888.SH,43292.93
75,75.0,13407.421,0.020000000000000462,4.32,4.32,4.27,4.27,0.4651,4.3,20191204,600888.SH,31179.63
76,76.0,11988.002,0.01999999999999957,4.3,4.3,4.24,4.26,0.4673,4.28,20191203,600888.SH,28064.81
77,77.0,15573.116000000002,-0.029999999999999364,4.28,4.33,4.27,4.31,-0.6961,4.31,20191202,600888.SH,36262.9
78,78.0,18283.403000000002,-0.020000000000000462,4.31,4.35,4.28,4.32,-0.4619,4.33,20191129,600888.SH,42462.57
79,79.0,45938.582,-0.17999999999999972,4.33,4.41,4.31,4.32,-3.9911,4.51,20191128,600888.SH,105623.72
80,80.0,96074.084,-0.1299999999999999,4.51,4.82,4.5,4.82,-2.8017,4.64,20191127,600888.SH,204230.37
