,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,252894.094,-0.21999999999999886,9.96,10.17,9.92,10.15,-2.1611,10.18,20200403,601878.SH,252317.26
1,,319626.151,0.21999999999999886,10.18,10.18,9.89,9.91,2.2088,9.96,20200402,601878.SH,318228.65
2,,272108.218,-0.049999999999998934,9.96,10.21,9.93,9.94,-0.4995,10.01,20200401,601878.SH,270144.01
3,,272954.893,-0.08999999999999986,10.01,10.28,10.0,10.25,-0.8911,10.1,20200331,601878.SH,269410.12
4,,297762.237,-0.14000000000000057,10.1,10.21,9.91,10.01,-1.3672,10.24,20200330,601878.SH,296287.66
0,0.0,429312.239,0.05000000000000071,10.24,10.57,10.22,10.33,0.4907,10.19,20200327,601878.SH,414861.76
1,1.0,349282.81899999996,-0.25,10.19,10.44,10.15,10.33,-2.3946,10.44,20200326,601878.SH,339657.07
2,2.0,515293.232,0.25,10.44,10.54,10.31,10.42,2.4534,10.19,20200325,601878.SH,493973.51
3,3.0,435922.38899999997,0.20999999999999908,10.19,10.29,9.86,10.24,2.1042,9.98,20200324,601878.SH,430153.65
4,4.0,434236.101,-0.6199999999999992,9.98,10.45,9.86,10.18,-5.8491,10.6,20200323,601878.SH,426962.51
5,5.0,423612.023,0.029999999999999364,10.6,10.68,10.37,10.64,0.2838,10.57,20200320,601878.SH,401960.91
6,6.0,686967.656,0.23000000000000045,10.57,10.77,10.16,10.31,2.2244,10.34,20200319,601878.SH,657019.89
7,7.0,750156.7009999999,-0.4800000000000004,10.34,11.12,10.31,11.0,-4.4362,10.82,20200318,601878.SH,695862.29
8,8.0,729264.304,0.040000000000000924,10.82,11.16,10.43,11.02,0.3711,10.78,20200317,601878.SH,674626.3
9,9.0,1130391.998,-1.17,10.78,11.95,10.76,11.9,-9.7908,11.95,20200316,601878.SH,994197.93
10,10.0,1173619.2959999999,0.01999999999999957,11.95,12.1,11.15,11.35,0.1676,11.93,20200313,601878.SH,1006504.74
11,11.0,867907.156,0.07000000000000027,11.93,12.02,11.58,11.67,0.5902,11.86,20200312,601878.SH,735950.63
12,12.0,1179580.9340000001,-0.4700000000000006,11.86,12.4,11.82,12.3,-3.8118,12.33,20200311,601878.SH,971757.8
13,13.0,1628174.6230000001,0.5400000000000009,12.33,12.45,11.59,11.91,4.5802,11.79,20200310,601878.SH,1347402.7
14,14.0,1470058.881,-0.22000000000000064,11.79,12.27,11.43,11.7,-1.8318,12.01,20200309,601878.SH,1235674.99
15,15.0,1932073.7780000002,-0.7400000000000002,12.01,12.52,11.94,12.36,-5.8039,12.75,20200306,601878.SH,1588130.89
