,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,398487.906,-0.040000000000000036,5.24,5.28,5.22,5.26,-0.7576,5.28,20200403,601668.SH,759281.56
1,,437575.458,0.07000000000000028,5.28,5.28,5.18,5.2,1.3436,5.21,20200402,601668.SH,836889.84
2,,546990.649,-0.05999999999999961,5.21,5.33,5.2,5.24,-1.1385,5.27,20200401,601668.SH,1038340.32
3,,808057.713,-0.09000000000000075,5.27,5.4,5.24,5.39,-1.6791,5.36,20200331,601668.SH,1523348.46
4,,887521.32,0.03000000000000025,5.36,5.38,5.27,5.28,0.5629,5.33,20200330,601668.SH,1660198.37
0,0.0,1460058.1609999998,0.13999999999999968,5.33,5.42,5.21,5.26,2.6975,5.19,20200327,601668.SH,2735114.48
1,1.0,576965.5970000001,-0.07999999999999917,5.19,5.24,5.17,5.23,-1.518,5.27,20200326,601668.SH,1108462.09
2,2.0,1012082.157,0.09999999999999963,5.27,5.32,5.2,5.27,1.9342,5.17,20200325,601668.SH,1925855.66
3,3.0,914279.963,0.05999999999999961,5.17,5.23,5.08,5.2,1.1742,5.11,20200324,601668.SH,1772335.35
4,4.0,662690.205,-0.10999999999999943,5.11,5.19,5.07,5.08,-2.1073,5.22,20200323,601668.SH,1291372.48
5,5.0,1018176.8459999999,0.14999999999999947,5.22,5.25,5.11,5.11,2.9586,5.07,20200320,601668.SH,1967580.82
6,6.0,1246684.272,-0.08000000000000007,5.07,5.2,4.98,5.15,-1.5534,5.15,20200319,601668.SH,2459236.95
7,7.0,1028949.0179999999,-0.09999999999999963,5.15,5.35,5.15,5.28,-1.9048,5.25,20200318,601668.SH,1962270.16
8,8.0,1035847.92,0.0,5.25,5.38,5.15,5.31,0.0,5.25,20200317,601668.SH,1974944.04
9,9.0,1400003.302,-0.09999999999999963,5.25,5.5,5.25,5.37,-1.8692,5.35,20200316,601668.SH,2603838.78
10,10.0,1596404.1069999998,-0.020000000000000462,5.35,5.42,5.12,5.16,-0.3724,5.37,20200313,601668.SH,3033451.27
11,11.0,1386960.987,-0.1299999999999999,5.37,5.5,5.36,5.45,-2.3636,5.5,20200312,601668.SH,2563194.89
12,12.0,1091490.91,-0.09999999999999963,5.5,5.62,5.5,5.62,-1.7857,5.6,20200311,601668.SH,1966372.07
13,13.0,1595402.612,0.11999999999999922,5.6,5.62,5.45,5.45,2.1898,5.48,20200310,601668.SH,2872145.57
14,14.0,1839590.491,-0.1999999999999993,5.48,5.6,5.46,5.58,-3.5211,5.68,20200309,601668.SH,3335590.52
15,15.0,1446585.799,-0.14000000000000054,5.68,5.8,5.65,5.77,-2.4055,5.82,20200306,601668.SH,2538881.31
16,16.0,1898483.648,-0.009999999999999787,5.82,5.86,5.75,5.84,-0.1715,5.83,20200305,601668.SH,3270576.66
17,17.0,2250478.318,0.07000000000000027,5.83,5.9,5.68,5.72,1.2153,5.76,20200304,601668.SH,3873941.63
18,18.0,3484078.3219999997,-0.07000000000000027,5.76,6.02,5.66,5.98,-1.2007,5.83,20200303,601668.SH,6022394.53
19,19.0,4373987.867,0.46,5.83,5.86,5.4,5.43,8.5661,5.37,20200302,601668.SH,7671669.23
20,20.0,2511828.9269999997,-0.01999999999999957,5.37,5.49,5.28,5.3,-0.3711,5.39,20200228,601668.SH,4648769.84
21,21.0,1968384.239,-0.0600000000000005,5.39,5.49,5.35,5.45,-1.1009,5.45,20200227,601668.SH,3642943.72
22,22.0,3589587.334,0.21999999999999972,5.45,5.52,5.15,5.17,4.2065,5.23,20200226,601668.SH,6627253.43
23,23.0,1365285.8169999998,-0.05999999999999961,5.23,5.26,5.16,5.2,-1.1342,5.29,20200225,601668.SH,2617631.02
24,24.0,1420052.705,-0.09999999999999963,5.29,5.39,5.28,5.38,-1.8553,5.39,20200224,601668.SH,2671350.22
25,25.0,1278881.274,-0.040000000000000036,5.39,5.45,5.37,5.42,-0.7366,5.43,20200221,601668.SH,2369755.4
26,26.0,1422540.5869999998,0.049999999999999815,5.43,5.44,5.31,5.4,0.9294,5.38,20200220,601668.SH,2649554.16
27,27.0,1099305.308,-0.049999999999999815,5.38,5.47,5.37,5.41,-0.9208,5.43,20200219,601668.SH,2031653.63
28,28.0,1212135.422,-0.11000000000000032,5.43,5.52,5.41,5.52,-1.9856,5.54,20200218,601668.SH,2224315.18
29,29.0,1193298.675,0.040000000000000036,5.54,5.54,5.46,5.5,0.7273,5.5,20200217,601668.SH,2169427.87
30,30.0,1042647.562,0.08999999999999986,5.5,5.5,5.37,5.37,1.6636,5.41,20200214,601668.SH,1919520.48
31,31.0,962242.212,0.009999999999999787,5.41,5.54,5.38,5.43,0.1852,5.4,20200213,601668.SH,1765488.22
32,32.0,549285.952,0.020000000000000462,5.4,5.43,5.36,5.39,0.3717,5.38,20200212,601668.SH,1017795.18
33,33.0,786511.564,0.040000000000000036,5.38,5.45,5.32,5.35,0.7491,5.34,20200211,601668.SH,1456549.86
34,34.0,787895.88,0.07000000000000027,5.34,5.37,5.2,5.23,1.3283,5.27,20200210,601668.SH,1485121.06
35,35.0,688549.5440000001,-0.05000000000000071,5.27,5.3,5.23,5.26,-0.9398,5.32,20200207,601668.SH,1310474.6
36,36.0,1081197.9440000001,0.1200000000000001,5.32,5.37,5.16,5.22,2.3077,5.2,20200206,601668.SH,2054075.14
37,37.0,889006.7629999999,-0.009999999999999787,5.2,5.3,5.17,5.23,-0.1919,5.21,20200205,601668.SH,1700361.88
38,38.0,1507270.126,0.21,5.21,5.22,5.0,5.0,4.2,5.0,20200204,601668.SH,2927231.87
39,39.0,2265700.67,-0.4699999999999998,5.0,5.09,4.93,4.93,-8.5923,5.47,20200203,601668.SH,4546398.61
40,40.0,1329615.99,-0.1900000000000004,5.47,5.63,5.41,5.6,-3.3569,5.66,20200123,601668.SH,2411726.02
41,41.0,856394.051,0.009999999999999787,5.66,5.69,5.57,5.63,0.177,5.65,20200122,601668.SH,1520552.66
42,42.0,1075273.348,-0.16999999999999993,5.65,5.79,5.65,5.78,-2.9210000000000003,5.82,20200121,601668.SH,1889220.08
43,43.0,741959.214,0.020000000000000462,5.82,5.83,5.76,5.8,0.3448,5.8,20200120,601668.SH,1281668.68
44,44.0,547201.3620000001,0.0,5.8,5.85,5.76,5.8,0.0,5.8,20200117,601668.SH,943102.64
45,45.0,717595.947,-0.03000000000000025,5.8,5.86,5.76,5.85,-0.5146,5.83,20200116,601668.SH,1236965.81
46,46.0,884778.1059999999,-0.1200000000000001,5.83,5.96,5.81,5.95,-2.0168,5.95,20200115,601668.SH,1513675.01
47,47.0,833974.522,0.0,5.95,6.02,5.95,5.97,0.0,5.95,20200114,601668.SH,1394724.25
48,48.0,915531.2009999999,0.049999999999999815,5.95,5.98,5.85,5.91,0.8475,5.9,20200113,601668.SH,1548820.74
49,49.0,1098477.773,-0.08999999999999986,5.9,6.02,5.85,6.01,-1.5025,5.99,20200110,601668.SH,1861202.03
50,50.0,995935.078,0.0600000000000005,5.99,6.03,5.92,6.0,1.0118,5.93,20200109,601668.SH,1669357.29
51,51.0,1196372.87,-0.08999999999999986,5.93,6.07,5.91,6.0,-1.495,6.02,20200108,601668.SH,2002586.0
