,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,20876.975,0.10999999999999943,8.26,8.29,8.12,8.13,1.3497,8.15,20200403,002616.SZ,25491.42
1,,21450.682,0.11000000000000121,8.15,8.15,7.95,7.95,1.3682,8.04,20200402,002616.SZ,26565.25
2,,17020.286,-0.030000000000001137,8.04,8.21,8.0,8.11,-0.3717,8.07,20200401,002616.SZ,21109.12
3,,28505.425,-0.16999999999999993,8.07,8.33,8.04,8.25,-2.0631,8.24,20200331,002616.SZ,35022.36
4,,27330.163,0.10999999999999943,8.24,8.29,7.95,8.01,1.353,8.13,20200330,002616.SZ,33554.28
0,0.0,29996.572999999997,-0.1899999999999995,8.13,8.47,8.1,8.44,-2.2837,8.32,20200327,002616.SZ,36436.26
1,1.0,39905.267,-0.1899999999999995,8.32,8.57,8.21,8.49,-2.2327,8.51,20200326,002616.SZ,47293.8
2,2.0,33225.247,-0.040000000000000924,8.51,8.67,8.42,8.65,-0.4678,8.55,20200325,002616.SZ,38997.88
3,3.0,30366.941000000003,0.08999999999999986,8.55,8.67,8.32,8.56,1.0638,8.46,20200324,002616.SZ,35698.38
4,4.0,46003.486,-0.23999999999999844,8.46,8.65,8.43,8.57,-2.7586,8.7,20200323,002616.SZ,53916.18
5,5.0,90663.44300000001,0.5199999999999996,8.7,8.72,8.19,8.26,6.357,8.18,20200320,002616.SZ,106167.16
6,6.0,40449.346,-0.22000000000000064,8.18,8.41,8.02,8.39,-2.6189999999999998,8.4,20200319,002616.SZ,49365.17
7,7.0,74822.078,0.25,8.4,8.59,8.15,8.22,3.0675,8.15,20200318,002616.SZ,88458.04
8,8.0,34775.989,0.22000000000000064,8.15,8.27,7.78,7.96,2.7743,7.93,20200317,002616.SZ,43179.48
9,9.0,49105.992,-0.0600000000000005,7.93,8.29,7.9,8.07,-0.7509,7.99,20200316,002616.SZ,60572.36
10,10.0,44614.239,-0.17999999999999972,7.99,8.15,7.62,7.65,-2.2032,8.17,20200313,002616.SZ,56255.08
11,11.0,22584.86,-0.11999999999999922,8.17,8.26,8.05,8.17,-1.4475,8.29,20200312,002616.SZ,27717.5
12,12.0,22680.787,-0.14000000000000054,8.29,8.56,8.28,8.5,-1.6607,8.43,20200311,002616.SZ,27034.36
13,13.0,35221.504,0.1899999999999995,8.43,8.49,8.11,8.15,2.3058,8.24,20200310,002616.SZ,42369.4
14,14.0,57748.515999999996,-0.5,8.24,8.7,8.22,8.7,-5.7208,8.74,20200309,002616.SZ,68912.22
15,15.0,50183.304000000004,-0.01999999999999957,8.74,8.85,8.65,8.66,-0.2283,8.76,20200306,002616.SZ,57429.54
16,16.0,51287.890999999996,0.2699999999999996,8.76,8.8,8.5,8.57,3.1802,8.49,20200305,002616.SZ,58863.54
17,17.0,23786.804,0.10999999999999943,8.49,8.51,8.33,8.33,1.3126,8.38,20200304,002616.SZ,28161.5
18,18.0,35446.443,0.030000000000001137,8.38,8.54,8.3,8.49,0.3593,8.35,20200303,002616.SZ,42184.1
19,19.0,40625.147000000004,0.4699999999999998,8.35,8.42,7.82,7.88,5.9645,7.88,20200302,002616.SZ,49261.1
20,20.0,50634.737,-0.3899999999999997,7.88,8.18,7.7,8.08,-4.7158,8.27,20200228,002616.SZ,63883.14
21,21.0,30528.321,-0.009999999999999787,8.27,8.38,8.24,8.32,-0.1208,8.28,20200227,002616.SZ,36836.5
22,22.0,39248.648,-0.16999999999999993,8.28,8.4,8.14,8.2,-2.0118,8.45,20200226,002616.SZ,47474.12
23,23.0,43527.389,-0.15000000000000036,8.45,8.47,8.08,8.28,-1.7442,8.6,20200225,002616.SZ,52373.43
24,24.0,54509.28599999999,-0.15000000000000036,8.6,8.85,8.5,8.8,-1.7143,8.75,20200224,002616.SZ,63292.71
25,25.0,37996.467000000004,-0.03999999999999915,8.75,8.86,8.69,8.82,-0.4551,8.79,20200221,002616.SZ,43420.47
26,26.0,21470.27,0.08999999999999986,8.79,8.82,8.65,8.68,1.0345,8.7,20200220,002616.SZ,24517.02
27,27.0,25625.033,-0.15000000000000036,8.7,8.84,8.66,8.78,-1.6949,8.85,20200219,002616.SZ,29296.52
28,28.0,52035.265999999996,0.4000000000000004,8.85,8.87,8.36,8.5,4.7337,8.45,20200218,002616.SZ,60407.15
29,29.0,29420.502,0.14999999999999858,8.45,8.47,8.3,8.3,1.8072,8.3,20200217,002616.SZ,35035.94
30,30.0,23524.528,-0.09999999999999963,8.3,8.47,8.25,8.4,-1.1905,8.4,20200214,002616.SZ,28199.07
31,31.0,36390.531,0.01999999999999957,8.4,8.54,8.33,8.35,0.2387,8.38,20200213,002616.SZ,43108.36
32,32.0,31149.48,0.10000000000000142,8.38,8.5,8.3,8.45,1.2077,8.28,20200212,002616.SZ,37087.96
33,33.0,35124.271,-0.1100000000000012,8.28,8.38,8.2,8.38,-1.3111,8.39,20200211,002616.SZ,42366.51
34,34.0,38859.83,0.13000000000000078,8.39,8.49,8.2,8.3,1.5738,8.26,20200210,002616.SZ,46593.44
35,35.0,32950.78,0.04999999999999893,8.26,8.26,8.04,8.25,0.609,8.21,20200207,002616.SZ,40479.08
36,36.0,32830.583,0.1700000000000017,8.21,8.3,8.01,8.12,2.1144,8.04,20200206,002616.SZ,40214.61
37,37.0,52884.827000000005,0.3099999999999987,8.04,8.19,7.7,7.78,4.0103,7.73,20200205,002616.SZ,66127.5
38,38.0,53351.295999999995,0.16000000000000014,7.73,7.81,7.54,7.54,2.1136,7.57,20200204,002616.SZ,69186.0
39,39.0,68525.99900000001,-0.8399999999999999,7.57,7.67,7.57,7.57,-9.9881,8.41,20200203,002616.SZ,90452.0
40,40.0,39540.521,-0.4900000000000002,8.41,8.94,8.32,8.77,-5.5056,8.9,20200123,002616.SZ,46159.05
