,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,27738.533,-0.10999999999999943,7.9,8.2,7.88,8.01,-1.3733,8.01,20200403,600851.SH,34674.15
1,,21179.055,0.040000000000000036,8.01,8.01,7.81,7.91,0.5019,7.97,20200402,600851.SH,26688.8
2,,28358.787,-0.09000000000000075,7.97,8.11,7.94,8.05,-1.1166,8.06,20200401,600851.SH,35264.01
3,,34359.349,0.27000000000000046,8.06,8.12,7.8,7.8,3.466,7.79,20200331,600851.SH,43060.91
4,,23057.83,-0.15000000000000036,7.79,7.94,7.69,7.94,-1.8892,7.94,20200330,600851.SH,29521.39
0,0.0,42038.023,-0.040000000000000036,7.94,8.1,7.9,7.99,-0.5013,7.98,20200327,600851.SH,52428.18
1,1.0,48249.199,0.16000000000000014,7.98,8.13,7.65,7.76,2.046,7.82,20200326,600851.SH,60469.2
2,2.0,30762.501,0.040000000000000036,7.82,7.9,7.75,7.9,0.5141,7.78,20200325,600851.SH,39339.43
3,3.0,39693.138999999996,0.020000000000000462,7.78,7.95,7.56,7.69,0.2577,7.76,20200324,600851.SH,51357.02
4,4.0,67701.693,-0.009999999999999787,7.76,8.17,7.62,7.89,-0.1287,7.77,20200323,600851.SH,85501.6
5,5.0,41569.951,0.39999999999999947,7.77,7.79,7.35,7.35,5.4274,7.37,20200320,600851.SH,54762.24
6,6.0,29742.968999999997,0.020000000000000462,7.37,7.39,7.08,7.29,0.2721,7.35,20200319,600851.SH,41010.02
7,7.0,35457.436,0.009999999999999787,7.35,7.64,7.33,7.49,0.1362,7.34,20200318,600851.SH,47285.01
8,8.0,42116.487,-0.3300000000000001,7.34,7.73,7.0,7.55,-4.3025,7.67,20200317,600851.SH,57165.32
9,9.0,61036.07,-0.3300000000000001,7.67,8.16,7.55,8.12,-4.125,8.0,20200316,600851.SH,77063.04
10,10.0,78405.674,-0.35999999999999943,8.0,8.29,7.52,7.83,-4.3062,8.36,20200313,600851.SH,99895.49
11,11.0,110790.869,-0.23000000000000045,8.36,8.88,8.3,8.55,-2.6775,8.59,20200312,600851.SH,128871.5
12,12.0,109195.40199999999,0.2699999999999996,8.59,8.65,8.23,8.31,3.2452,8.32,20200311,600851.SH,128162.95
13,13.0,66259.305,-0.10999999999999943,8.32,8.4,7.91,8.24,-1.3049,8.43,20200310,600851.SH,81120.56
14,14.0,102050.709,0.4000000000000004,8.43,8.56,7.82,8.04,4.9813,8.03,20200309,600851.SH,123031.54
15,15.0,45129.16,-0.0600000000000005,8.03,8.25,7.98,8.01,-0.7417,8.09,20200306,600851.SH,55840.01
16,16.0,41899.535,0.2599999999999998,8.09,8.09,7.88,7.88,3.3206,7.83,20200305,600851.SH,52396.93
17,17.0,34273.545,-0.1200000000000001,7.83,7.96,7.79,7.88,-1.5094,7.95,20200304,600851.SH,43688.12
18,18.0,35013.373999999996,0.0600000000000005,7.95,8.1,7.87,7.91,0.7605,7.89,20200303,600851.SH,43929.8
19,19.0,29846.042,0.1999999999999993,7.89,7.93,7.73,7.73,2.6008,7.69,20200302,600851.SH,37997.62
20,20.0,54703.822,-0.41999999999999904,7.69,8.18,7.66,7.99,-5.1788,8.11,20200228,600851.SH,69238.63
21,21.0,47619.064000000006,-0.21000000000000085,8.11,8.39,8.08,8.31,-2.524,8.32,20200227,600851.SH,58315.52
22,22.0,109610.72099999999,-0.4000000000000004,8.32,8.91,8.31,8.64,-4.5872,8.72,20200226,600851.SH,127847.56
23,23.0,151467.27300000002,0.5200000000000014,8.72,8.85,7.98,8.04,6.3415,8.2,20200225,600851.SH,178324.96
24,24.0,47790.842000000004,0.009999999999999787,8.2,8.3,8.09,8.09,0.1221,8.19,20200224,600851.SH,58211.2
25,25.0,40138.626000000004,0.09999999999999963,8.19,8.19,8.01,8.09,1.2361,8.09,20200221,600851.SH,49213.56
26,26.0,34474.114,-0.01999999999999957,8.09,8.19,7.94,8.15,-0.2466,8.11,20200220,600851.SH,42844.02
27,27.0,39379.362,-0.22000000000000064,8.11,8.3,8.09,8.3,-2.6411,8.33,20200219,600851.SH,48178.29
28,28.0,53181.712,0.1899999999999995,8.33,8.35,8.18,8.23,2.3342,8.14,20200218,600851.SH,64373.03
29,29.0,36534.279,0.12000000000000098,8.14,8.16,8.0,8.0,1.4963,8.02,20200217,600851.SH,45116.22
30,30.0,49786.157999999996,-0.2699999999999996,8.02,8.28,7.98,8.26,-3.2569,8.29,20200214,600851.SH,61472.0
31,31.0,76273.791,-0.040000000000000924,8.29,8.44,7.95,8.29,-0.4802,8.33,20200213,600851.SH,93438.19
32,32.0,48329.637,0.029999999999999364,8.33,8.43,8.19,8.29,0.3614,8.3,20200212,600851.SH,58252.87
