,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,304642.889,-0.09999999999999964,13.32,14.11,13.15,13.3,-0.7452,13.42,20200403,600449.SH,224963.75
1,,355218.212,0.03999999999999915,13.42,13.75,13.1,13.17,0.299,13.38,20200402,600449.SH,265554.84
2,,467987.016,0.7600000000000016,13.38,13.88,12.46,12.55,6.0222,12.62,20200401,600449.SH,349671.05
3,,226166.988,0.129999999999999,12.62,12.77,12.26,12.5,1.0408,12.49,20200331,600449.SH,180196.96
4,,367417.796,0.33999999999999986,12.49,12.82,11.96,12.05,2.7984,12.15,20200330,600449.SH,293967.2
0,0.0,362782.321,0.4399999999999995,12.15,12.25,11.65,11.78,3.7575,11.71,20200327,600449.SH,301972.77
1,1.0,185124.794,-0.03999999999999915,11.71,11.85,11.55,11.74,-0.3404,11.75,20200326,600449.SH,157850.93
2,2.0,279282.722,0.009999999999999787,11.75,12.01,11.56,11.94,0.0852,11.74,20200325,600449.SH,237446.4
3,3.0,359178.57399999996,0.4800000000000004,11.74,11.89,11.28,11.45,4.2629,11.26,20200324,600449.SH,309995.77
4,4.0,353065.667,0.3100000000000005,11.26,11.58,10.61,10.71,2.8311,10.95,20200323,600449.SH,315198.31
5,5.0,139297.65099999998,0.3300000000000001,10.95,10.95,10.57,10.71,3.1073,10.62,20200320,600449.SH,129607.79
6,6.0,108752.784,0.1999999999999993,10.62,10.63,10.23,10.35,1.9194,10.42,20200319,600449.SH,104120.35
7,7.0,117375.134,-0.009999999999999787,10.42,10.79,10.4,10.54,-0.0959,10.43,20200318,600449.SH,110601.58
8,8.0,96882.13699999999,0.15000000000000036,10.43,10.5,10.06,10.37,1.4591,10.28,20200317,600449.SH,94005.45
9,9.0,104413.711,-0.3100000000000005,10.28,10.78,10.17,10.61,-2.9273,10.59,20200316,600449.SH,98818.68
10,10.0,122327.89300000001,-0.14000000000000054,10.59,10.71,10.01,10.2,-1.3048,10.73,20200313,600449.SH,117859.35
11,11.0,120817.609,-0.3200000000000003,10.73,11.04,10.63,10.98,-2.8959,11.05,20200312,600449.SH,112077.38
12,12.0,130404.196,-0.17999999999999972,11.05,11.34,11.04,11.3,-1.6028,11.23,20200311,600449.SH,116466.95
13,13.0,156563.288,0.3200000000000003,11.23,11.26,10.75,10.86,2.9331,10.91,20200310,600449.SH,141555.83
14,14.0,148054.517,-0.39000000000000057,10.91,11.17,10.82,11.08,-3.4513,11.3,20200309,600449.SH,134478.53
15,15.0,180137.372,-0.34999999999999964,11.3,11.62,11.26,11.48,-3.0043,11.65,20200306,600449.SH,158035.36
16,16.0,232060.562,0.01999999999999957,11.65,11.84,11.55,11.64,0.172,11.63,20200305,600449.SH,198749.74
17,17.0,274615.503,0.1800000000000015,11.63,11.73,11.24,11.3,1.5721,11.45,20200304,600449.SH,239056.31
18,18.0,377562.968,-0.040000000000000924,11.45,11.85,11.12,11.76,-0.3481,11.49,20200303,600449.SH,331596.93
