,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,156257.555,0.11999999999999922,6.02,6.14,5.82,5.9,2.0339,5.9,20200403,600268.SH,260563.43
1,,113664.516,0.16999999999999993,5.9,5.92,5.61,5.67,2.9668,5.73,20200402,600268.SH,195688.65
2,,93315.842,-0.13999999999999968,5.73,6.02,5.69,5.83,-2.385,5.87,20200401,600268.SH,159960.82
3,,102771.088,-0.20000000000000018,5.87,6.09,5.83,6.06,-3.2949,6.07,20200331,600268.SH,172731.61
4,,155040.509,0.05000000000000071,6.07,6.2,5.62,5.98,0.8306,6.02,20200330,600268.SH,260543.42
0,0.0,152022.99,0.14999999999999947,6.02,6.18,5.94,5.95,2.5554,5.87,20200327,600268.SH,251048.72
1,1.0,193155.068,-0.4399999999999995,5.87,6.25,5.85,6.24,-6.9731,6.31,20200326,600268.SH,321065.32
2,2.0,215370.831,-0.11000000000000032,6.31,6.58,6.27,6.53,-1.7134,6.42,20200325,600268.SH,337925.42
3,3.0,272853.322,0.11000000000000032,6.42,6.52,6.03,6.28,1.7433,6.31,20200324,600268.SH,434642.05
4,4.0,313529.724,0.25,6.31,6.51,5.82,5.82,4.1254,6.06,20200323,600268.SH,505496.32
5,5.0,202278.549,0.15999999999999925,6.06,6.14,5.8,6.01,2.7119,5.9,20200320,600268.SH,336902.57
6,6.0,155908.268,0.14000000000000054,5.9,5.97,5.58,5.7,2.4306,5.76,20200319,600268.SH,271425.61
7,7.0,207776.28699999998,-0.21,5.76,6.18,5.75,6.09,-3.5176,5.97,20200318,600268.SH,346480.08
8,8.0,228061.238,0.2699999999999996,5.97,6.08,5.45,5.75,4.7368,5.7,20200317,600268.SH,390793.1
9,9.0,228283.64,-0.5800000000000001,5.7,6.35,5.68,6.3,-9.2357,6.28,20200316,600268.SH,380173.38
10,10.0,299315.98600000003,0.39000000000000057,6.28,6.46,5.5,5.53,6.6214,5.89,20200313,600268.SH,492342.34
11,11.0,186837.37300000002,-0.41000000000000014,5.89,6.18,5.81,6.0,-6.5079,6.3,20200312,600268.SH,311410.57
12,12.0,263571.601,-0.21,6.3,6.79,6.27,6.48,-3.2258,6.51,20200311,600268.SH,404675.0
13,13.0,305973.722,0.009999999999999787,6.51,6.63,5.86,6.31,0.1538,6.5,20200310,600268.SH,489728.41
14,14.0,367174.43299999996,-0.1200000000000001,6.5,7.01,6.22,6.23,-1.8127,6.62,20200309,600268.SH,557082.3
15,15.0,480654.787,0.03000000000000025,6.62,7.08,6.44,6.65,0.4552,6.59,20200306,600268.SH,705529.72
16,16.0,419965.22,0.5999999999999996,6.59,6.59,6.14,6.22,10.0167,5.99,20200305,600268.SH,652898.31
17,17.0,255949.853,-0.1299999999999999,5.99,6.08,5.8,5.9,-2.1242,6.12,20200304,600268.SH,431766.88
18,18.0,503490.05299999996,-0.16999999999999993,6.12,6.88,6.02,6.68,-2.7027,6.29,20200303,600268.SH,778170.04
19,19.0,264656.596,0.5700000000000003,6.29,6.29,5.62,5.7,9.965,5.72,20200302,600268.SH,434930.67
20,20.0,447338.843,0.040000000000000036,5.72,6.22,5.45,5.6,0.7042,5.68,20200228,600268.SH,763390.96
21,21.0,170688.13199999998,0.5199999999999996,5.68,5.68,5.1,5.24,10.0775,5.16,20200227,600268.SH,304910.81
22,22.0,75095.084,0.020000000000000462,5.16,5.29,5.04,5.06,0.3891,5.14,20200226,600268.SH,145105.43
23,23.0,87827.903,-0.07000000000000027,5.14,5.16,4.9,5.04,-1.3436,5.21,20200225,600268.SH,173492.95
24,24.0,86356.141,0.009999999999999787,5.21,5.3,5.07,5.12,0.1923,5.2,20200224,600268.SH,166552.64
25,25.0,116510.463,0.08999999999999986,5.2,5.34,5.03,5.1,1.7613,5.11,20200221,600268.SH,223552.05
26,26.0,105935.44300000001,-0.029999999999999364,5.11,5.19,5.0,5.19,-0.5837,5.14,20200220,600268.SH,208578.74
27,27.0,109319.314,0.21,5.14,5.24,4.86,5.03,4.2596,4.93,20200219,600268.SH,218152.62
28,28.0,67078.558,0.16000000000000014,4.93,4.98,4.79,4.83,3.3543,4.77,20200218,600268.SH,137101.23
29,29.0,41670.002,0.15999999999999925,4.77,4.78,4.62,4.65,3.4707,4.61,20200217,600268.SH,88285.22
30,30.0,30889.947,-0.040000000000000036,4.61,4.7,4.57,4.64,-0.8602,4.65,20200214,600268.SH,66627.71
31,31.0,32341.571,-0.040000000000000036,4.65,4.73,4.63,4.73,-0.8529,4.69,20200213,600268.SH,69130.0
32,32.0,38048.597,0.09000000000000075,4.69,4.73,4.59,4.62,1.9565,4.6,20200212,600268.SH,81262.27
33,33.0,35419.63,-0.05000000000000071,4.6,4.73,4.59,4.65,-1.0753,4.65,20200211,600268.SH,76276.07
34,34.0,38945.045,0.13000000000000078,4.65,4.67,4.48,4.51,2.8761,4.52,20200210,600268.SH,84368.25
35,35.0,33349.114,0.009999999999999787,4.52,4.54,4.44,4.47,0.2217,4.51,20200207,600268.SH,74244.83
36,36.0,43000.962,0.049999999999999815,4.51,4.53,4.4,4.47,1.1211,4.46,20200206,600268.SH,96194.64
37,37.0,43537.385,0.08999999999999986,4.46,4.59,4.37,4.41,2.0595,4.37,20200205,600268.SH,97013.92
38,38.0,63717.558,-0.20000000000000015,4.37,4.47,4.11,4.11,-4.3764,4.57,20200204,600268.SH,147667.69
39,39.0,6998.955,-0.5099999999999998,4.57,4.57,4.57,4.57,-10.0394,5.08,20200203,600268.SH,15315.0
40,40.0,46084.858,-0.1899999999999995,5.08,5.3,5.03,5.23,-3.6053,5.27,20200123,600268.SH,89481.45
41,41.0,30974.832000000002,0.03999999999999915,5.27,5.3,5.19,5.21,0.7648,5.23,20200122,600268.SH,58997.39
42,42.0,36040.448,-0.16999999999999993,5.23,5.4,5.22,5.39,-3.1481,5.4,20200121,600268.SH,68076.4
43,43.0,38597.403,0.09000000000000075,5.4,5.43,5.31,5.31,1.6949,5.31,20200120,600268.SH,71982.02
44,44.0,61092.258,-0.14000000000000054,5.31,5.49,5.27,5.48,-2.5688,5.45,20200117,600268.SH,114009.48
45,45.0,57187.474,-0.08999999999999986,5.45,5.58,5.39,5.55,-1.6245,5.54,20200116,600268.SH,104715.02
46,46.0,57631.09,-0.08999999999999986,5.54,5.65,5.48,5.63,-1.5986,5.63,20200115,600268.SH,104284.16
47,47.0,98722.31800000001,-0.07000000000000027,5.63,5.79,5.61,5.72,-1.2281,5.7,20200114,600268.SH,173811.35
48,48.0,156863.31699999998,0.29000000000000004,5.7,5.76,5.45,5.47,5.3604,5.41,20200113,600268.SH,276804.95
49,49.0,74340.008,-0.22999999999999954,5.41,5.61,5.41,5.57,-4.078,5.64,20200110,600268.SH,135574.45
