,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,502779.98,0.3299999999999983,17.22,17.65,17.0,17.45,1.9538,16.89,20200403,002050.SZ,290316.71
1,,480295.117,0.4299999999999997,16.89,16.95,16.23,16.37,2.6124,16.46,20200402,002050.SZ,289613.66
2,,580636.194,0.39000000000000057,16.46,17.17,16.25,16.37,2.4269,16.07,20200401,002050.SZ,348194.85
3,,359403.294,-0.21000000000000085,16.07,16.65,16.0,16.49,-1.2899,16.28,20200331,002050.SZ,221673.52
4,,528999.287,0.1700000000000017,16.28,16.47,15.23,15.69,1.0552,16.11,20200330,002050.SZ,333340.59
0,0.0,421330.315,-0.14000000000000054,16.11,16.77,16.05,16.71,-0.8615,16.25,20200327,002050.SZ,257344.85
1,1.0,452388.674,-0.4499999999999993,16.25,16.78,16.2,16.69,-2.6946,16.7,20200326,002050.SZ,274982.39
2,2.0,880765.005,0.7999999999999989,16.7,17.34,16.4,16.69,5.0314,15.9,20200325,002050.SZ,523058.66
3,3.0,744785.555,0.16000000000000014,15.9,16.43,15.11,16.09,1.0165,15.74,20200324,002050.SZ,470955.22
4,4.0,800902.845,-1.709999999999999,15.74,16.75,15.71,16.75,-9.7994,17.45,20200323,002050.SZ,498016.56
5,5.0,782524.792,-0.5399999999999991,17.45,18.63,17.05,18.4,-3.0017,17.99,20200320,002050.SZ,443248.66
6,6.0,753410.7320000001,-0.2700000000000031,17.99,18.39,17.25,18.0,-1.4786,18.26,20200319,002050.SZ,423624.73
7,7.0,656519.919,-0.5799999999999983,18.26,19.32,18.11,19.0,-3.0786,18.84,20200318,002050.SZ,349777.39
8,8.0,516386.771,0.0,18.84,19.35,18.04,18.84,0.0,18.84,20200317,002050.SZ,275752.43
9,9.0,815574.747,-1.8200000000000005,18.84,20.65,18.65,20.65,-8.8093,20.66,20200316,002050.SZ,418679.93
10,10.0,581503.379,-0.01999999999999957,20.66,21.1,19.35,19.35,-0.0967,20.68,20200313,002050.SZ,287200.88
11,11.0,587126.0129999999,-0.6900000000000013,20.68,21.36,20.5,21.08,-3.2288,21.37,20200312,002050.SZ,282338.59
12,12.0,618587.244,-0.5899999999999999,21.37,22.77,21.37,22.2,-2.6867,21.96,20200311,002050.SZ,280893.44
13,13.0,681036.339,0.8800000000000026,21.96,22.25,20.56,20.6,4.1746,21.08,20200310,002050.SZ,316012.47
14,14.0,665409.8979999999,-1.2700000000000031,21.08,21.82,21.03,21.8,-5.6823,22.35,20200309,002050.SZ,311867.47
15,15.0,534055.781,-0.14999999999999858,22.35,22.9,21.81,22.0,-0.6667,22.5,20200306,002050.SZ,238377.63
16,16.0,1018459.2679999999,-0.5,22.5,22.97,21.8,22.85,-2.1739,23.0,20200305,002050.SZ,457386.46
17,17.0,1102163.857,-0.12000000000000098,23.0,23.38,21.73,22.96,-0.519,23.12,20200304,002050.SZ,491693.49
18,18.0,1730461.4530000002,1.7100000000000009,23.12,23.42,22.1,22.1,7.9869,21.41,20200303,002050.SZ,756948.02
