,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,780646.556,-0.13000000000000256,21.99,22.6,21.65,22.12,-0.5877,22.12,20200403,300168.SZ,352487.44
1,,715183.644,2.0100000000000016,22.12,22.12,20.01,20.01,9.995,20.11,20200402,300168.SZ,331836.49
2,,242514.419,0.17999999999999972,20.11,20.38,19.55,20.05,0.9032,19.93,20200401,300168.SZ,120605.22
3,,229291.296,0.0,19.93,20.38,19.76,20.23,0.0,19.93,20200331,300168.SZ,114090.17
4,,392352.932,-1.1000000000000014,19.93,20.59,19.78,20.5,-5.2306,21.03,20200330,300168.SZ,195160.95
0,0.0,426354.62299999996,-0.18999999999999773,21.03,21.77,20.87,21.33,-0.8954,21.22,20200327,300168.SZ,200472.4
1,1.0,417957.326,0.2099999999999973,21.22,21.38,20.55,20.76,0.9995,21.01,20200326,300168.SZ,199754.51
2,2.0,542418.671,0.24000000000000196,21.01,21.65,20.6,21.05,1.1555,20.77,20200325,300168.SZ,257164.97
3,3.0,721982.077,0.08999999999999986,20.77,21.5,19.8,21.5,0.4352,20.68,20200324,300168.SZ,348965.32
4,4.0,838513.801,-1.0700000000000005,20.68,22.25,20.31,21.6,-4.9195,21.75,20200323,300168.SZ,397372.74
5,5.0,1001820.333,1.9800000000000004,21.75,21.75,19.78,20.1,10.0152,19.77,20200320,300168.SZ,472911.1
6,6.0,907331.724,-0.8900000000000006,19.77,20.58,18.72,20.01,-4.3078,20.66,20200319,300168.SZ,462643.11
7,7.0,1419456.8769999999,-2.289999999999999,20.66,23.35,20.66,23.3,-9.9782,22.95,20200318,300168.SZ,650313.05
8,8.0,978453.897,0.08999999999999986,22.95,23.92,22.3,23.6,0.3937,22.86,20200317,300168.SZ,422876.23
9,9.0,1218494.321,-1.59,22.86,24.6,22.86,24.6,-6.5031,24.45,20200316,300168.SZ,514884.22
10,10.0,1320489.385,1.9800000000000004,24.45,24.54,21.42,21.51,8.8117,22.47,20200313,300168.SZ,566991.4
