,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,71547.475,-0.040000000000000036,4.77,4.86,4.73,4.8,-0.8316,4.81,20200403,300021.SZ,149120.0
1,,100556.682,-0.05000000000000071,4.81,4.81,4.67,4.81,-1.0288,4.86,20200402,300021.SZ,212240.85
2,,135991.49,-0.14999999999999947,4.86,5.02,4.84,4.95,-2.994,5.01,20200401,300021.SZ,276531.0
3,,161603.641,0.1899999999999995,5.01,5.02,4.79,4.8,3.9419,4.82,20200331,300021.SZ,327481.95
4,,124928.284,-0.05999999999999961,4.82,4.99,4.74,4.82,-1.2295,4.88,20200330,300021.SZ,258162.02
0,0.0,163050.063,0.05999999999999961,4.88,5.06,4.86,4.91,1.2448,4.82,20200327,300021.SZ,328724.69
1,1.0,101196.83,0.040000000000000036,4.82,4.93,4.73,4.77,0.8368,4.78,20200326,300021.SZ,209225.25
2,2.0,80208.866,0.07000000000000027,4.78,4.84,4.72,4.81,1.4862,4.71,20200325,300021.SZ,167782.31
3,3.0,68440.784,0.1299999999999999,4.71,4.75,4.58,4.67,2.8384,4.58,20200324,300021.SZ,146738.31
4,4.0,73481.178,-0.28000000000000025,4.58,4.84,4.54,4.73,-5.7613,4.86,20200323,300021.SZ,156107.9
5,5.0,78076.509,0.03000000000000025,4.86,4.93,4.78,4.9,0.6211,4.83,20200320,300021.SZ,160762.43
6,6.0,119700.683,-0.07000000000000027,4.83,4.88,4.7,4.87,-1.4286,4.9,20200319,300021.SZ,249929.27
7,7.0,199634.897,-0.27999999999999936,4.9,5.29,4.89,5.22,-5.4054,5.18,20200318,300021.SZ,390771.82
8,8.0,258622.083,-0.1900000000000004,5.18,5.46,4.83,5.38,-3.5382,5.37,20200317,300021.SZ,505125.03
9,9.0,430132.729,0.08999999999999986,5.37,5.69,5.28,5.29,1.7045,5.28,20200316,300021.SZ,790775.34
10,10.0,197099.16,0.23000000000000045,5.28,5.33,4.73,4.82,4.5545,5.05,20200313,300021.SZ,389887.36
11,11.0,114600.615,-0.20000000000000015,5.05,5.21,5.02,5.16,-3.8095,5.25,20200312,300021.SZ,224770.96
12,12.0,163284.337,-0.03000000000000025,5.25,5.46,5.23,5.27,-0.5682,5.28,20200311,300021.SZ,306111.92
13,13.0,128278.84599999999,0.049999999999999815,5.28,5.28,5.05,5.1,0.956,5.23,20200310,300021.SZ,248064.56
14,14.0,169126.515,-0.11999999999999922,5.23,5.43,5.19,5.29,-2.2430000000000003,5.35,20200309,300021.SZ,320015.26
15,15.0,231026.37399999998,0.11999999999999922,5.35,5.46,5.13,5.18,2.2945,5.23,20200306,300021.SZ,433678.92
16,16.0,174415.11899999998,0.09000000000000075,5.23,5.32,5.13,5.2,1.751,5.14,20200305,300021.SZ,334452.76
17,17.0,109558.32800000001,0.13999999999999968,5.14,5.18,4.94,4.97,2.8,5.0,20200304,300021.SZ,216655.17
18,18.0,117031.879,0.05999999999999961,5.0,5.1,4.96,5.03,1.2146,4.94,20200303,300021.SZ,232664.53
19,19.0,93542.41900000001,0.22000000000000064,4.94,4.96,4.78,4.81,4.6610000000000005,4.72,20200302,300021.SZ,191235.08
20,20.0,130128.819,-0.3300000000000001,4.72,4.92,4.7,4.9,-6.5347,5.05,20200228,300021.SZ,270970.65
21,21.0,135873.02599999998,-0.10000000000000052,5.05,5.15,5.03,5.03,-1.9417,5.15,20200227,300021.SZ,267870.08
22,22.0,320691.415,0.05000000000000071,5.15,5.61,5.14,5.49,0.9804,5.1,20200226,300021.SZ,602430.32
23,23.0,173318.19100000002,-0.10000000000000052,5.1,5.14,4.9,5.05,-1.9231,5.2,20200225,300021.SZ,344235.66
24,24.0,168489.664,0.020000000000000462,5.2,5.2,5.05,5.17,0.3861,5.18,20200224,300021.SZ,328754.59
25,25.0,134233.343,-0.10000000000000052,5.18,5.28,5.16,5.21,-1.8939,5.28,20200221,300021.SZ,257642.6
26,26.0,186267.21899999998,0.08000000000000007,5.28,5.46,5.16,5.18,1.5385,5.2,20200220,300021.SZ,351376.73
27,27.0,155991.532,0.16000000000000014,5.2,5.31,4.99,5.01,3.1746,5.04,20200219,300021.SZ,303757.83
28,28.0,95571.634,0.020000000000000462,5.04,5.06,4.93,4.98,0.3984,5.02,20200218,300021.SZ,190882.47
29,29.0,119383.04199999999,0.2399999999999993,5.02,5.06,4.7,4.76,5.0209,4.78,20200217,300021.SZ,243491.06
30,30.0,49482.962,-0.040000000000000036,4.78,4.84,4.74,4.83,-0.8299,4.82,20200214,300021.SZ,103436.5
31,31.0,64411.725,-0.08999999999999986,4.82,4.92,4.81,4.89,-1.8330000000000002,4.91,20200213,300021.SZ,132740.95
32,32.0,57601.666,0.040000000000000036,4.91,4.95,4.83,4.83,0.8214,4.87,20200212,300021.SZ,117428.22
33,33.0,79344.344,-0.13999999999999968,4.87,5.0,4.81,4.99,-2.7944,5.01,20200211,300021.SZ,162179.97
34,34.0,122784.916,0.2599999999999998,5.01,5.04,4.68,4.73,5.4737,4.75,20200210,300021.SZ,249414.45
35,35.0,94261.3,-0.09999999999999963,4.75,4.8,4.65,4.78,-2.0619,4.85,20200207,300021.SZ,199555.35
36,36.0,136433.91,0.29000000000000004,4.85,4.94,4.62,4.67,6.3596,4.56,20200206,300021.SZ,284036.35
37,37.0,93310.884,0.21,4.56,4.75,4.36,4.39,4.8276,4.35,20200205,300021.SZ,205758.47
38,38.0,104467.42800000001,-0.22000000000000064,4.35,4.46,4.12,4.12,-4.814,4.57,20200204,300021.SZ,241589.44
39,39.0,12542.365,-0.5099999999999998,4.57,4.57,4.57,4.57,-10.0394,5.08,20200203,300021.SZ,27445.0
40,40.0,85987.541,-0.20000000000000015,5.08,5.24,5.04,5.21,-3.7879,5.28,20200123,300021.SZ,167265.0
41,41.0,92069.27900000001,-0.029999999999999364,5.28,5.34,5.19,5.28,-0.565,5.31,20200122,300021.SZ,175377.3
42,42.0,105241.924,-0.15000000000000036,5.31,5.49,5.29,5.46,-2.7473,5.46,20200121,300021.SZ,196310.55
43,43.0,113746.07400000001,-0.15000000000000036,5.46,5.55,5.4,5.53,-2.6738,5.61,20200120,300021.SZ,208364.95
44,44.0,48382.41,0.020000000000000462,5.61,5.62,5.57,5.58,0.3578,5.59,20200117,300021.SZ,86499.6
45,45.0,65423.654,-0.03000000000000025,5.59,5.65,5.55,5.63,-0.5338,5.62,20200116,300021.SZ,117121.16
46,46.0,73403.989,-0.08000000000000007,5.62,5.74,5.55,5.74,-1.4035,5.7,20200115,300021.SZ,130292.5
47,47.0,139057.178,0.0600000000000005,5.7,5.79,5.6,5.68,1.0638,5.64,20200114,300021.SZ,243586.63
48,48.0,96557.414,0.0699999999999994,5.64,5.7,5.53,5.6,1.2567,5.57,20200113,300021.SZ,172382.23
49,49.0,84390.524,0.010000000000000677,5.57,5.61,5.51,5.53,0.1799,5.56,20200110,300021.SZ,151619.55
50,50.0,166814.644,0.22999999999999954,5.56,5.68,5.39,5.39,4.3152,5.33,20200109,300021.SZ,300052.29
51,51.0,86754.85,-0.16999999999999993,5.33,5.48,5.3,5.46,-3.0909,5.5,20200108,300021.SZ,161041.0
52,52.0,75750.982,0.03000000000000025,5.5,5.52,5.43,5.46,0.5484,5.47,20200107,300021.SZ,138261.67
53,53.0,87500.67300000001,0.0,5.47,5.54,5.43,5.49,0.0,5.47,20200106,300021.SZ,159948.75
54,54.0,102936.39199999999,0.08999999999999986,5.47,5.52,5.38,5.38,1.6729,5.38,20200103,300021.SZ,188635.84
55,55.0,75525.432,0.08000000000000007,5.38,5.42,5.31,5.31,1.5094,5.3,20200102,300021.SZ,140537.55
56,56.0,68379.86,0.0699999999999994,5.3,5.33,5.21,5.24,1.3384,5.23,20191231,300021.SZ,129532.27
57,57.0,65301.717000000004,-0.01999999999999957,5.23,5.28,5.15,5.24,-0.381,5.25,20191230,300021.SZ,125616.03
58,58.0,49760.816,-0.049999999999999815,5.25,5.32,5.25,5.3,-0.9434,5.3,20191227,300021.SZ,94245.99
59,59.0,49202.09099999999,0.01999999999999957,5.3,5.34,5.26,5.3,0.3788,5.28,20191226,300021.SZ,92896.98
60,60.0,61439.55,-0.05999999999999961,5.28,5.34,5.24,5.33,-1.1236,5.34,20191225,300021.SZ,116215.55
61,61.0,62160.675,0.009999999999999787,5.34,5.38,5.28,5.28,0.1876,5.33,20191224,300021.SZ,116503.52
62,62.0,151939.02,-0.1899999999999995,5.33,5.59,5.3,5.39,-3.4419999999999997,5.52,20191223,300021.SZ,278410.02
63,63.0,114373.17,0.1999999999999993,5.52,5.68,5.25,5.34,3.7594,5.32,20191220,300021.SZ,211100.05
64,64.0,54701.93,0.040000000000000036,5.32,5.34,5.26,5.29,0.7576,5.28,20191219,300021.SZ,103096.03
65,65.0,50193.206,-0.049999999999999815,5.28,5.36,5.26,5.34,-0.9381,5.33,20191218,300021.SZ,94700.83
66,66.0,68175.993,0.08999999999999986,5.33,5.35,5.23,5.26,1.7176,5.24,20191217,300021.SZ,128669.17
67,67.0,50679.602,0.10000000000000052,5.24,5.26,5.13,5.16,1.9455,5.14,20191216,300021.SZ,97484.43
68,68.0,27309.392999999996,0.029999999999999364,5.14,5.2,5.12,5.2,0.5871,5.11,20191213,300021.SZ,53144.25
69,69.0,20934.891,-0.009999999999999787,5.11,5.15,5.1,5.13,-0.1953,5.12,20191212,300021.SZ,40902.6
