,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,10509.428,-0.020000000000000462,4.09,4.15,4.06,4.1,-0.4866,4.11,20200403,000607.SZ,25734.5
1,,10177.413,0.0600000000000005,4.11,4.11,4.05,4.11,1.4815,4.05,20200402,000607.SZ,24952.0
2,,7766.776,0.0,4.05,4.09,4.04,4.06,0.0,4.05,20200401,000607.SZ,19134.58
3,,6910.965,0.0,4.05,4.1,4.05,4.1,0.0,4.05,20200331,000607.SZ,17004.73
4,,11852.806,-0.10000000000000053,4.05,4.14,4.02,4.14,-2.4096,4.15,20200330,000607.SZ,29240.85
0,0.0,9613.056999999999,0.020000000000000462,4.15,4.19,4.14,4.15,0.4843,4.13,20200327,000607.SZ,23084.78
1,1.0,10472.148000000001,-0.049999999999999815,4.13,4.2,4.13,4.15,-1.1962,4.18,20200326,000607.SZ,25147.0
2,2.0,14482.448999999999,0.08999999999999986,4.18,4.19,4.1,4.16,2.2005,4.09,20200325,000607.SZ,34897.07
3,3.0,9842.530999999999,0.05999999999999961,4.09,4.12,4.04,4.06,1.4888,4.03,20200324,000607.SZ,24128.44
4,4.0,10284.258,-0.08999999999999986,4.03,4.11,4.01,4.11,-2.1845,4.12,20200323,000607.SZ,25356.39
5,5.0,9973.033000000001,0.0600000000000005,4.12,4.14,4.05,4.09,1.4778,4.06,20200320,000607.SZ,24341.59
6,6.0,16516.703,0.009999999999999787,4.06,4.1,3.99,4.08,0.2469,4.05,20200319,000607.SZ,40834.58
7,7.0,17372.203,-0.08999999999999986,4.05,4.22,4.05,4.19,-2.1739,4.14,20200318,000607.SZ,41928.07
8,8.0,25042.86,-0.040000000000000036,4.14,4.24,4.02,4.16,-0.9569,4.18,20200317,000607.SZ,61071.58
9,9.0,28347.978,-0.1299999999999999,4.18,4.44,4.17,4.4,-3.0162,4.31,20200316,000607.SZ,66193.1
10,10.0,27639.432,-0.05000000000000071,4.31,4.35,4.13,4.15,-1.1468,4.36,20200313,000607.SZ,64986.72
11,11.0,46493.193,-0.1999999999999993,4.36,4.51,4.34,4.44,-4.386,4.56,20200312,000607.SZ,105534.7
12,12.0,68063.065,0.05999999999999961,4.56,4.88,4.49,4.49,1.3333,4.5,20200311,000607.SZ,145907.84
13,13.0,27154.674,0.07000000000000027,4.5,4.5,4.31,4.31,1.5801,4.43,20200310,000607.SZ,61476.9
14,14.0,32817.941,-0.16000000000000014,4.43,4.55,4.42,4.55,-3.4858,4.59,20200309,000607.SZ,73312.59
15,15.0,30839.999,-0.020000000000000462,4.59,4.64,4.52,4.54,-0.4338,4.61,20200306,000607.SZ,67116.41
16,16.0,44093.102999999996,0.1299999999999999,4.61,4.63,4.49,4.51,2.9018,4.48,20200305,000607.SZ,96666.28
17,17.0,22235.687,0.05000000000000071,4.48,4.5,4.38,4.41,1.1287,4.43,20200304,000607.SZ,49984.15
18,18.0,28901.867000000002,0.009999999999999787,4.43,4.55,4.38,4.48,0.2262,4.42,20200303,000607.SZ,64614.24
19,19.0,30289.964,0.1299999999999999,4.42,4.45,4.32,4.32,3.0303,4.29,20200302,000607.SZ,69031.86
20,20.0,49572.263,-0.28000000000000025,4.29,4.5,4.28,4.45,-6.1269,4.57,20200228,000607.SZ,113333.16
21,21.0,25257.507,0.010000000000000677,4.57,4.62,4.51,4.56,0.2193,4.56,20200227,000607.SZ,55279.0
22,22.0,41576.772000000004,-0.07000000000000027,4.56,4.68,4.52,4.58,-1.5119,4.63,20200226,000607.SZ,90206.53
23,23.0,66296.209,-0.1299999999999999,4.63,4.69,4.44,4.69,-2.7311,4.76,20200225,000607.SZ,144323.7
24,24.0,59749.047,0.029999999999999364,4.76,4.82,4.68,4.73,0.6342,4.73,20200224,000607.SZ,125460.45
25,25.0,43849.227999999996,0.040000000000000036,4.73,4.77,4.66,4.67,0.8529,4.69,20200221,000607.SZ,92884.19
26,26.0,37356.297999999995,0.07000000000000027,4.69,4.69,4.57,4.64,1.5152,4.62,20200220,000607.SZ,80456.14
27,27.0,42946.665,-0.11000000000000032,4.62,4.74,4.6,4.71,-2.3256,4.73,20200219,000607.SZ,92011.57
28,28.0,36013.469,0.10000000000000052,4.73,4.73,4.63,4.64,2.1598,4.63,20200218,000607.SZ,76698.71
29,29.0,30626.738999999998,0.11000000000000032,4.63,4.65,4.53,4.57,2.4336,4.52,20200217,000607.SZ,66450.18
30,30.0,24771.281000000003,-0.08000000000000007,4.52,4.63,4.48,4.62,-1.7391,4.6,20200214,000607.SZ,54597.42
31,31.0,32037.089,-0.1200000000000001,4.6,4.77,4.54,4.75,-2.5424,4.72,20200213,000607.SZ,69386.4
32,32.0,33168.767,0.08999999999999986,4.72,4.74,4.59,4.62,1.9438,4.63,20200212,000607.SZ,70985.0
33,33.0,32189.064,-0.08999999999999986,4.63,4.73,4.58,4.73,-1.9068,4.72,20200211,000607.SZ,69364.96
34,34.0,44847.732,-0.049999999999999815,4.72,4.82,4.66,4.74,-1.0482,4.77,20200210,000607.SZ,94600.53
35,35.0,67480.02,0.049999999999999815,4.77,4.92,4.69,4.82,1.0593,4.72,20200207,000607.SZ,141152.52
36,36.0,71904.651,0.3300000000000001,4.72,4.72,4.37,4.42,7.5171,4.39,20200206,000607.SZ,157232.57
37,37.0,51911.21400000001,0.1899999999999995,4.39,4.47,4.22,4.22,4.5238,4.2,20200205,000607.SZ,119628.29
