,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,67677.208,-0.1899999999999995,7.08,7.24,7.05,7.23,-2.6135,7.27,20200403,600291.SH,94800.08
1,,60531.181,0.02999999999999936,7.27,7.35,7.1,7.16,0.4144,7.24,20200402,600291.SH,83960.54
2,,73674.161,-0.08000000000000007,7.24,7.46,7.19,7.28,-1.0929,7.32,20200401,600291.SH,100719.02
3,,77389.195,-0.019999999999999574,7.32,7.37,7.15,7.35,-0.2725,7.34,20200331,600291.SH,106585.34
4,,100103.915,0.1299999999999999,7.34,7.37,6.98,7.08,1.8031,7.21,20200330,600291.SH,139972.05
0,0.0,52737.764,-0.020000000000000462,7.21,7.42,7.2,7.33,-0.2766,7.23,20200327,600291.SH,72399.96
1,1.0,57378.01,-0.15999999999999925,7.23,7.4,7.22,7.37,-2.1651,7.39,20200326,600291.SH,78489.32
2,2.0,92542.896,0.13999999999999968,7.39,7.51,7.32,7.37,1.931,7.25,20200325,600291.SH,125088.78
3,3.0,77131.052,0.2400000000000002,7.25,7.28,7.1,7.14,3.4237,7.01,20200324,600291.SH,107305.21
4,4.0,49888.333,-0.23000000000000045,7.01,7.13,6.96,7.0,-3.1768,7.24,20200323,600291.SH,70920.89
5,5.0,54301.78400000001,0.14000000000000054,7.24,7.24,7.06,7.17,1.9718,7.1,20200320,600291.SH,75953.29
6,6.0,82444.318,0.0,7.1,7.17,6.88,7.09,0.0,7.1,20200319,600291.SH,117069.32
7,7.0,85343.78,-0.2400000000000002,7.1,7.43,7.1,7.39,-3.2698,7.34,20200318,600291.SH,117069.49
8,8.0,78519.147,0.05999999999999961,7.34,7.44,7.11,7.31,0.8242,7.28,20200317,600291.SH,107674.89
9,9.0,88882.96,-0.2999999999999998,7.28,7.65,7.27,7.65,-3.9578,7.58,20200316,600291.SH,119443.84
10,10.0,113424.26400000001,-0.1200000000000001,7.58,7.67,7.22,7.22,-1.5584,7.7,20200313,600291.SH,153199.05
