,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,269700.508,0.1299999999999999,7.32,7.4,7.11,7.22,1.8081,7.19,20200403,000019.SZ,371093.25
1,,265538.532,-0.10999999999999943,7.19,7.42,6.93,7.15,-1.5068,7.3,20200402,000019.SZ,373364.34
2,,387084.734,-0.54,7.3,7.96,7.06,7.53,-6.8878,7.84,20200401,000019.SZ,514774.41
3,,497071.112,0.33999999999999986,7.84,8.14,7.11,7.13,4.5333,7.5,20200331,000019.SZ,643501.82
4,,536762.216,0.4299999999999997,7.5,7.58,6.56,6.56,6.082,7.07,20200330,000019.SZ,739874.91
0,0.0,576562.622,-0.17999999999999972,7.07,7.98,7.02,7.39,-2.4828,7.25,20200327,000019.SZ,764006.48
1,1.0,216123.31699999998,0.6600000000000001,7.25,7.25,6.78,6.88,10.0152,6.59,20200326,000019.SZ,305301.03
2,2.0,72077.413,0.5999999999999996,6.59,6.59,6.03,6.08,10.0167,5.99,20200325,000019.SZ,113584.09
3,3.0,35035.57,0.08999999999999986,5.99,6.03,5.9,6.0,1.5254,5.9,20200324,000019.SZ,58660.34
4,4.0,68733.54,0.08000000000000007,5.9,6.09,5.63,5.7,1.3746,5.82,20200323,000019.SZ,115805.13
5,5.0,28306.278,0.03000000000000025,5.82,5.88,5.73,5.81,0.5181,5.79,20200320,000019.SZ,48789.65
6,6.0,48312.98,-0.15000000000000036,5.79,5.98,5.68,5.9,-2.5253,5.94,20200319,000019.SZ,83199.05
7,7.0,73811.568,-0.3299999999999992,5.94,6.33,5.93,6.29,-5.2632,6.27,20200318,000019.SZ,120030.98
8,8.0,61105.030999999995,-0.05000000000000071,6.27,6.43,6.14,6.38,-0.7911,6.32,20200317,000019.SZ,97282.34
9,9.0,97082.906,-0.34999999999999964,6.32,6.79,6.3,6.67,-5.2474,6.67,20200316,000019.SZ,147524.31
10,10.0,125256.68699999999,0.21,6.67,6.7,6.14,6.2,3.2508,6.46,20200313,000019.SZ,191631.16
11,11.0,61959.765,0.09999999999999963,6.46,6.47,6.18,6.31,1.5723,6.36,20200312,000019.SZ,98024.44
12,12.0,67063.702,-0.08000000000000007,6.36,6.6,6.36,6.45,-1.2422,6.44,20200311,000019.SZ,103560.27
