,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,353815.29,-0.3099999999999987,13.06,13.53,13.0,13.28,-2.3186,13.37,20200403,600720.SH,268006.67
1,,374479.907,-0.030000000000001137,13.37,13.42,13.13,13.25,-0.2239,13.4,20200402,600720.SH,282241.29
2,,532954.504,0.3600000000000012,13.4,13.68,13.03,13.1,2.7607,13.04,20200401,600720.SH,398681.85
3,,276826.503,-0.28000000000000114,13.04,13.45,13.0,13.4,-2.1021,13.32,20200331,600720.SH,210690.35
4,,443470.935,0.15000000000000036,13.32,13.46,12.82,12.91,1.139,13.17,20200330,600720.SH,334183.76
0,0.0,394108.436,0.2699999999999996,13.17,13.4,12.82,13.02,2.093,12.9,20200327,600720.SH,298830.56
1,1.0,307184.307,-0.3200000000000003,12.9,13.24,12.81,13.01,-2.4206,13.22,20200326,600720.SH,236496.81
2,2.0,466517.545,0.0,13.22,13.59,12.96,13.5,0.0,13.22,20200325,600720.SH,353773.68
3,3.0,495031.7,0.3300000000000001,13.22,13.41,12.75,13.12,2.5601,12.89,20200324,600720.SH,377510.68
4,4.0,574237.047,0.3000000000000007,12.89,13.16,12.18,12.23,2.3828,12.59,20200323,600720.SH,447394.61
5,5.0,454008.064,0.28999999999999915,12.59,12.62,12.14,12.47,2.3577,12.3,20200320,600720.SH,366377.27
6,6.0,303079.825,0.2900000000000009,12.3,12.31,11.69,12.0,2.4147,12.01,20200319,600720.SH,252237.65
7,7.0,354723.667,0.07000000000000027,12.01,12.53,11.97,11.97,0.5863,11.94,20200318,600720.SH,289215.82
8,8.0,274908.37,0.2699999999999996,11.94,12.06,11.24,11.87,2.3136,11.67,20200317,600720.SH,234269.11
9,9.0,345258.441,-0.4399999999999995,11.67,12.45,11.61,12.21,-3.6334,12.11,20200316,600720.SH,286563.21
10,10.0,272201.058,-0.3600000000000012,12.11,12.35,11.66,11.7,-2.8869,12.47,20200313,600720.SH,227043.64
11,11.0,245796.919,-0.3699999999999992,12.47,12.8,12.35,12.62,-2.8816,12.84,20200312,600720.SH,196213.56
12,12.0,266262.2,-0.37000000000000105,12.84,13.19,12.81,13.17,-2.8009,13.21,20200311,600720.SH,205034.29
13,13.0,368511.138,0.3600000000000012,13.21,13.35,12.56,12.56,2.8016,12.85,20200310,600720.SH,282972.74
14,14.0,394410.839,-0.6699999999999999,12.85,13.45,12.74,13.29,-4.9556,13.52,20200309,600720.SH,302184.18
15,15.0,434306.344,-0.4400000000000013,13.52,13.95,13.46,13.75,-3.1519,13.96,20200306,600720.SH,318705.77
16,16.0,620534.88,-0.1899999999999995,13.96,14.37,13.85,14.0,-1.3428,14.15,20200305,600720.SH,442196.11
17,17.0,774838.4890000001,0.2699999999999996,14.15,14.41,13.55,13.59,1.9452,13.88,20200304,600720.SH,553553.05
18,18.0,1024477.449,0.25,13.88,14.27,13.26,14.1,1.8342,13.63,20200303,600720.SH,743882.34
19,19.0,884217.0279999999,1.2400000000000002,13.63,13.63,12.44,12.44,10.0081,12.39,20200302,600720.SH,658566.54
20,20.0,459796.612,-0.4799999999999986,12.39,13.11,12.36,12.47,-3.7296,12.87,20200228,600720.SH,361945.86
21,21.0,570623.324,0.3899999999999988,12.87,13.4,12.54,12.69,3.125,12.48,20200227,600720.SH,439978.72
22,22.0,571491.035,0.25,12.48,12.85,11.98,12.02,2.0442,12.23,20200226,600720.SH,454189.32
23,23.0,319192.42699999997,-0.34999999999999964,12.23,12.35,11.9,12.3,-2.7822,12.58,20200225,600720.SH,261786.12
24,24.0,355912.58700000006,0.16999999999999993,12.58,12.82,12.34,12.39,1.3699,12.41,20200224,600720.SH,283473.65
25,25.0,272218.77,-0.009999999999999787,12.41,12.53,12.25,12.31,-0.0805,12.42,20200221,600720.SH,220030.46
26,26.0,278681.106,0.03999999999999915,12.42,12.45,12.08,12.33,0.3231,12.38,20200220,600720.SH,227146.08
27,27.0,416369.215,0.22000000000000064,12.38,12.72,12.0,12.07,1.8092,12.16,20200219,600720.SH,334548.94
