,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,294129.899,-0.20999999999999908,8.91,9.14,8.87,9.13,-2.3026,9.12,20200403,600728.SH,327126.68
1,,274764.958,0.28999999999999915,9.12,9.12,8.75,8.78,3.2843,8.83,20200402,600728.SH,306092.02
2,,268889.083,-0.07000000000000028,8.83,9.1,8.81,8.9,-0.7865,8.9,20200401,600728.SH,300244.55
3,,283265.638,-0.1399999999999988,8.9,9.2,8.89,9.18,-1.5487,9.04,20200331,600728.SH,313504.79
4,,457157.262,-0.5600000000000005,9.04,9.38,8.97,9.38,-5.8333,9.6,20200330,600728.SH,502778.24
0,0.0,494657.04299999995,-0.2599999999999998,9.6,10.04,9.58,9.99,-2.6369,9.86,20200327,600728.SH,507228.16
1,1.0,555890.826,-0.3200000000000003,9.86,10.17,9.81,10.14,-3.1434,10.18,20200326,600728.SH,557748.95
2,2.0,647837.7629999999,0.03999999999999915,10.18,10.44,10.03,10.38,0.3945,10.14,20200325,600728.SH,633741.48
3,3.0,861145.2370000001,0.07000000000000027,10.14,10.36,9.51,10.3,0.6951,10.07,20200324,600728.SH,860388.82
4,4.0,886597.5440000001,-0.8499999999999996,10.07,10.68,9.98,10.5,-7.7839,10.92,20200323,600728.SH,852554.9
5,5.0,1167259.3020000001,-0.23000000000000045,10.92,11.25,10.71,11.19,-2.0628,11.15,20200320,600728.SH,1065558.69
6,6.0,1501221.685,0.5600000000000005,11.15,11.24,10.52,10.58,5.287999999999999,10.59,20200319,600728.SH,1381007.66
7,7.0,1280344.268,0.23000000000000045,10.59,11.03,10.23,10.45,2.2201,10.36,20200318,600728.SH,1204819.55
8,8.0,587459.5129999999,0.129999999999999,10.36,10.49,9.96,10.4,1.2708,10.23,20200317,600728.SH,571984.45
9,9.0,903752.912,-0.4499999999999993,10.23,10.88,10.05,10.7,-4.2135,10.68,20200316,600728.SH,861524.88
10,10.0,862955.187,0.34999999999999964,10.68,10.78,9.72,9.78,3.3882,10.33,20200313,600728.SH,832728.91
11,11.0,504515.16299999994,-0.08999999999999986,10.33,10.53,10.12,10.2,-0.8637,10.42,20200312,600728.SH,488560.32
12,12.0,753013.416,-0.16999999999999993,10.42,10.94,10.36,10.6,-1.6053,10.59,20200311,600728.SH,707025.53
13,13.0,800167.0,0.5899999999999999,10.59,10.62,9.88,9.9,5.9,10.0,20200310,600728.SH,781956.51
14,14.0,776254.733,-0.5800000000000001,10.0,10.36,9.98,10.31,-5.482,10.58,20200309,600728.SH,765383.79
15,15.0,770552.88,-0.3200000000000003,10.58,10.86,10.56,10.67,-2.9358,10.9,20200306,600728.SH,720886.28
16,16.0,1103350.7759999998,-0.11999999999999922,10.9,11.5,10.77,11.5,-1.0889,11.02,20200305,600728.SH,1003977.31
17,17.0,1291951.206,-0.040000000000000924,11.02,11.3,10.64,11.25,-0.3617,11.06,20200304,600728.SH,1175638.34
18,18.0,1684211.515,0.8900000000000006,11.06,11.19,10.38,10.39,8.7512,10.17,20200303,600728.SH,1533766.2
19,19.0,748766.7420000001,0.3300000000000001,10.17,10.32,9.92,10.09,3.3537,9.84,20200302,600728.SH,740146.33
20,20.0,1122550.031,-1.0700000000000005,9.84,10.53,9.82,10.36,-9.8075,10.91,20200228,600728.SH,1108484.23
21,21.0,1079194.084,-0.17999999999999972,10.91,11.46,10.78,11.34,-1.6231,11.09,20200227,600728.SH,975422.22
22,22.0,1486341.99,-0.33999999999999986,11.09,11.97,11.04,11.26,-2.9746,11.43,20200226,600728.SH,1291001.41
23,23.0,1369831.106,0.0600000000000005,11.43,11.51,10.7,11.1,0.5277,11.37,20200225,600728.SH,1223504.87
24,24.0,1358284.771,0.4399999999999995,11.37,11.52,10.9,10.9,4.0256,10.93,20200224,600728.SH,1201648.49
25,25.0,1338890.307,0.7300000000000004,10.93,11.13,10.3,10.3,7.1569,10.2,20200221,600728.SH,1234042.11
26,26.0,657581.529,0.029999999999999364,10.2,10.46,10.01,10.33,0.295,10.17,20200220,600728.SH,645378.24
27,27.0,792741.849,-0.09999999999999963,10.17,10.44,10.13,10.28,-0.9737,10.27,20200219,600728.SH,771784.02
28,28.0,818901.38,0.4299999999999997,10.27,10.31,9.78,9.84,4.3699,9.84,20200218,600728.SH,812053.84
29,29.0,645151.567,0.6999999999999993,9.84,9.87,9.24,9.25,7.6586,9.14,20200217,600728.SH,670104.08
30,30.0,318977.86600000004,0.02000000000000135,9.14,9.29,9.05,9.12,0.2193,9.12,20200214,600728.SH,347887.41
31,31.0,312518.876,-0.08000000000000007,9.12,9.32,9.05,9.2,-0.8696,9.2,20200213,600728.SH,341028.69
32,32.0,321459.137,0.21999999999999886,9.2,9.23,8.96,9.0,2.4499,8.98,20200212,600728.SH,352157.47
33,33.0,261109.48100000003,-0.16999999999999993,8.98,9.23,8.94,9.15,-1.8579,9.15,20200211,600728.SH,288754.01
34,34.0,351473.098,0.040000000000000924,9.15,9.25,8.94,9.0,0.4391,9.11,20200210,600728.SH,385171.21
35,35.0,425844.709,0.3899999999999988,9.11,9.14,8.71,8.75,4.4725,8.72,20200207,600728.SH,476259.61
36,36.0,333980.93100000004,0.16999999999999993,8.72,8.8,8.46,8.58,1.9883,8.55,20200206,600728.SH,384666.92
