,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,14281.092,-0.029999999999999805,3.83,3.88,3.8,3.85,-0.7772,3.86,20200403,300269.SZ,37266.0
1,,19534.836,0.13999999999999968,3.86,3.87,3.67,3.67,3.7634,3.72,20200402,300269.SZ,51621.0
2,,17853.946,0.010000000000000231,3.72,3.79,3.66,3.69,0.2695,3.71,20200401,300269.SZ,47750.0
3,,16678.262,-0.10000000000000009,3.71,3.87,3.71,3.85,-2.6247,3.81,20200331,300269.SZ,44216.0
4,,22112.785,-0.18999999999999995,3.81,3.96,3.68,3.95,-4.75,4.0,20200330,300269.SZ,57902.75
0,0.0,21112.782000000003,-0.03000000000000025,4.0,4.09,3.99,4.08,-0.7444,4.03,20200327,300269.SZ,52371.1
1,1.0,20259.832,-0.08999999999999986,4.03,4.12,4.02,4.08,-2.1845,4.12,20200326,300269.SZ,49800.0
2,2.0,27773.162999999997,0.08000000000000007,4.12,4.14,4.05,4.1,1.9802,4.04,20200325,300269.SZ,67712.0
3,3.0,21267.267999999996,0.08999999999999986,4.04,4.07,3.92,4.02,2.2785,3.95,20200324,300269.SZ,53066.75
4,4.0,27919.862,-0.21,3.95,4.14,3.9,4.1,-5.0481,4.16,20200323,300269.SZ,69443.08
5,5.0,25787.141,0.009999999999999787,4.16,4.19,4.07,4.15,0.24100000000000002,4.15,20200320,300269.SZ,62320.0
6,6.0,34470.76,0.13000000000000078,4.15,4.16,4.02,4.09,3.2338,4.02,20200319,300269.SZ,84121.27
7,7.0,49815.779,-0.14000000000000054,4.02,4.22,4.02,4.17,-3.3654,4.16,20200318,300269.SZ,120340.66
8,8.0,47712.981,0.08000000000000007,4.16,4.2,3.85,4.18,1.9608,4.08,20200317,300269.SZ,117133.72
9,9.0,46213.663,-0.16999999999999993,4.08,4.38,4.05,4.27,-4.0,4.25,20200316,300269.SZ,108723.1
10,10.0,37342.02,-0.08999999999999986,4.25,4.29,4.01,4.04,-2.0737,4.34,20200313,300269.SZ,89563.15
11,11.0,42471.864,-0.15000000000000036,4.34,4.45,4.25,4.43,-3.3408,4.49,20200312,300269.SZ,97403.63
12,12.0,44210.16099999999,-0.10999999999999943,4.49,4.69,4.49,4.62,-2.3913,4.6,20200311,300269.SZ,96187.72
13,13.0,59088.136,0.15999999999999925,4.6,4.61,4.24,4.34,3.6036,4.44,20200310,300269.SZ,132292.64
14,14.0,58156.234000000004,-0.25,4.44,4.76,4.44,4.61,-5.3305,4.69,20200309,300269.SZ,126768.0
15,15.0,49510.332,-0.029999999999999364,4.69,4.74,4.6,4.69,-0.6356,4.72,20200306,300269.SZ,105898.55
16,16.0,63368.653,0.08000000000000007,4.72,4.83,4.66,4.7,1.7241,4.64,20200305,300269.SZ,134119.78
17,17.0,42847.912000000004,0.05999999999999961,4.64,4.66,4.45,4.55,1.31,4.58,20200304,300269.SZ,93312.42
18,18.0,50916.605,0.020000000000000462,4.58,4.76,4.52,4.62,0.4386,4.56,20200303,300269.SZ,109786.0
19,19.0,44137.026,0.1999999999999993,4.56,4.59,4.39,4.39,4.5872,4.36,20200302,300269.SZ,97960.3
20,20.0,68005.61,-0.3899999999999997,4.36,4.65,4.33,4.57,-8.2105,4.75,20200228,300269.SZ,151495.6
21,21.0,64701.848,0.05999999999999961,4.75,4.8,4.6,4.7,1.2793,4.69,20200227,300269.SZ,137232.75
22,22.0,112070.31,-0.1899999999999995,4.69,5.03,4.65,4.79,-3.8934,4.88,20200226,300269.SZ,231871.0
23,23.0,122855.42800000001,-0.07000000000000027,4.88,4.9,4.63,4.81,-1.4141,4.95,20200225,300269.SZ,255988.7
24,24.0,132519.534,0.1200000000000001,4.95,5.05,4.77,4.8,2.4845,4.83,20200224,300269.SZ,269868.51
25,25.0,176849.97,-0.09999999999999963,4.83,5.08,4.77,4.8,-2.0284,4.93,20200221,300269.SZ,362851.19
26,26.0,213220.14399999997,0.4199999999999999,4.93,4.96,4.5,4.52,9.3126,4.51,20200220,300269.SZ,444973.67
27,27.0,129271.543,-0.21,4.51,4.76,4.5,4.76,-4.4492,4.72,20200219,300269.SZ,280239.07
28,28.0,156673.573,0.4299999999999997,4.72,4.72,4.23,4.26,10.0233,4.29,20200218,300269.SZ,345503.19
