,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,23715.069,-0.019999999999999574,4.48,4.64,4.43,4.43,-0.4444,4.5,20200403,300344.SZ,52311.35
1,,21494.257,0.1900000000000004,4.5,4.53,4.22,4.31,4.4084,4.31,20200402,300344.SZ,49031.4
2,,18312.344,-0.0600000000000005,4.31,4.42,4.26,4.4,-1.373,4.37,20200401,300344.SZ,42037.87
3,,22748.925,-0.1200000000000001,4.37,4.57,4.35,4.55,-2.6726,4.49,20200331,300344.SZ,51110.76
4,,29600.629,-0.25,4.49,4.69,4.42,4.66,-5.2743,4.74,20200330,300344.SZ,65432.2
0,0.0,26350.662,-0.009999999999999787,4.74,4.87,4.73,4.77,-0.2105,4.75,20200327,300344.SZ,54879.8
1,1.0,32569.732999999997,-0.08000000000000007,4.75,4.92,4.7,4.8,-1.6563,4.83,20200326,300344.SZ,67730.94
2,2.0,35132.042,-0.01999999999999957,4.83,4.99,4.78,4.92,-0.4124,4.85,20200325,300344.SZ,72336.34
3,3.0,47232.913,0.25,4.85,4.87,4.66,4.66,5.4348,4.6,20200324,300344.SZ,98958.0
4,4.0,32127.799,-0.1800000000000006,4.6,4.8,4.59,4.6,-3.7657,4.78,20200323,300344.SZ,68793.79
5,5.0,41186.781,0.08000000000000007,4.78,4.84,4.65,4.71,1.7021,4.7,20200320,300344.SZ,86476.6
6,6.0,38983.834,0.07000000000000027,4.7,4.74,4.47,4.55,1.5119,4.63,20200319,300344.SZ,84654.39
7,7.0,54244.639,0.049999999999999815,4.63,4.86,4.59,4.59,1.0917,4.58,20200318,300344.SZ,114529.66
8,8.0,31944.226000000002,0.020000000000000462,4.58,4.68,4.32,4.6,0.4386,4.56,20200317,300344.SZ,70740.67
9,9.0,43984.435999999994,-0.2600000000000007,4.56,4.94,4.56,4.9,-5.3942,4.82,20200316,300344.SZ,91528.64
10,10.0,39988.138999999996,-0.16000000000000014,4.82,4.89,4.65,4.71,-3.2129,4.98,20200313,300344.SZ,83786.97
11,11.0,42169.560999999994,-0.13999999999999968,4.98,5.1,4.91,5.0,-2.7344,5.12,20200312,300344.SZ,84385.16
12,12.0,52944.763,-0.08999999999999986,5.12,5.31,5.12,5.21,-1.7274,5.21,20200311,300344.SZ,101118.44
13,13.0,48582.953,0.09999999999999963,5.21,5.21,4.97,5.03,1.9569,5.11,20200310,300344.SZ,95161.48
14,14.0,71064.957,-0.3199999999999994,5.11,5.43,5.08,5.35,-5.8932,5.43,20200309,300344.SZ,135590.4
15,15.0,51729.310999999994,-0.07000000000000027,5.43,5.49,5.38,5.43,-1.2727,5.5,20200306,300344.SZ,95265.91
16,16.0,88826.97,0.07000000000000027,5.5,5.68,5.41,5.54,1.2891,5.43,20200305,300344.SZ,160603.23
17,17.0,81337.44,0.21999999999999972,5.43,5.47,5.15,5.21,4.2226,5.21,20200304,300344.SZ,151341.84
18,18.0,62055.801,0.049999999999999815,5.21,5.38,5.0,5.35,0.9690000000000001,5.16,20200303,300344.SZ,117642.3
19,19.0,49265.539000000004,0.21999999999999972,5.16,5.23,5.0,5.0,4.4534,4.94,20200302,300344.SZ,95651.21
20,20.0,76582.189,-0.5499999999999998,4.94,5.44,4.94,5.28,-10.0182,5.49,20200228,300344.SZ,146838.13
21,21.0,121001.969,0.3100000000000005,5.49,5.49,5.15,5.19,5.9846,5.18,20200227,300344.SZ,225053.04
22,22.0,55907.818,-0.16000000000000014,5.18,5.33,5.1,5.25,-2.9963,5.34,20200226,300344.SZ,107021.44
23,23.0,68657.829,-0.009999999999999787,5.34,5.35,5.01,5.2,-0.1869,5.35,20200225,300344.SZ,131807.07
24,24.0,60080.153,0.01999999999999957,5.35,5.41,5.25,5.3,0.3752,5.33,20200224,300344.SZ,112769.66
25,25.0,78506.848,0.15000000000000036,5.33,5.45,5.14,5.14,2.8958,5.18,20200221,300344.SZ,147832.97
26,26.0,36618.513999999996,0.0699999999999994,5.18,5.19,5.03,5.15,1.3699,5.11,20200220,300344.SZ,71434.56
27,27.0,37474.226,-0.1299999999999999,5.11,5.23,5.11,5.21,-2.4809,5.24,20200219,300344.SZ,72563.84
28,28.0,45956.309,0.08999999999999986,5.24,5.25,5.1,5.2,1.7476,5.15,20200218,300344.SZ,88895.33
29,29.0,39269.403,0.16999999999999993,5.15,5.16,4.98,5.02,3.4137,4.98,20200217,300344.SZ,76918.86
30,30.0,26203.174,-0.029999999999999364,4.98,5.05,4.91,4.99,-0.5988,5.01,20200214,300344.SZ,52608.64
31,31.0,31841.624,-0.049999999999999815,5.01,5.11,4.97,5.06,-0.9881,5.06,20200213,300344.SZ,63118.78
32,32.0,29861.197,0.049999999999999815,5.06,5.09,4.94,4.94,0.998,5.01,20200212,300344.SZ,59050.74
33,33.0,57047.98,-0.1900000000000004,5.01,5.12,4.88,5.09,-3.6538,5.2,20200211,300344.SZ,113353.08
34,34.0,77824.727,0.21,5.2,5.33,4.85,5.0,4.2084,4.99,20200210,300344.SZ,152351.48
35,35.0,64853.648,0.1800000000000006,4.99,5.02,4.71,4.86,3.7422,4.81,20200207,300344.SZ,133200.72
36,36.0,44966.758,0.15999999999999925,4.81,4.83,4.62,4.62,3.4409,4.65,20200206,300344.SZ,94208.43
37,37.0,61562.594000000005,0.21,4.65,4.76,4.42,4.44,4.7297,4.44,20200205,300344.SZ,132437.39
38,38.0,47666.945999999996,-0.16999999999999993,4.44,4.48,4.18,4.18,-3.6876,4.61,20200204,300344.SZ,108834.53
39,39.0,10616.075,-0.5099999999999998,4.61,4.65,4.61,4.63,-9.9609,5.12,20200203,300344.SZ,22975.0
40,40.0,35728.239,-0.2699999999999996,5.12,5.39,5.0,5.39,-5.0093,5.39,20200123,300344.SZ,68635.98
41,41.0,24001.488999999998,0.029999999999999364,5.39,5.44,5.32,5.34,0.5597,5.36,20200122,300344.SZ,44651.72
42,42.0,32938.074,-0.14999999999999947,5.36,5.48,5.35,5.47,-2.7223,5.51,20200121,300344.SZ,60899.8
43,43.0,36882.175,-0.03000000000000025,5.51,5.55,5.42,5.5,-0.5415,5.54,20200120,300344.SZ,67299.61
44,44.0,37375.082,0.020000000000000462,5.54,5.61,5.47,5.52,0.3623,5.52,20200117,300344.SZ,67502.19
45,45.0,41517.995,-0.20000000000000015,5.52,5.69,5.51,5.69,-3.4965,5.72,20200116,300344.SZ,74144.13
46,46.0,52511.624,0.029999999999999364,5.72,5.72,5.57,5.65,0.5272,5.69,20200115,300344.SZ,93101.51
47,47.0,66413.446,-0.09999999999999963,5.69,5.82,5.66,5.8,-1.7271,5.79,20200114,300344.SZ,115838.09
48,48.0,60136.494000000006,0.0,5.79,5.84,5.69,5.72,0.0,5.79,20200113,300344.SZ,104101.6
49,49.0,77602.712,0.1200000000000001,5.79,5.83,5.58,5.67,2.1164,5.67,20200110,300344.SZ,135399.36
50,50.0,66679.305,0.07000000000000027,5.67,5.72,5.58,5.66,1.25,5.6,20200109,300344.SZ,117788.24
51,51.0,108736.52900000001,-0.25,5.6,5.88,5.57,5.8,-4.2735,5.85,20200108,300344.SZ,190411.68
