,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,37465.396,2.509999999999998,27.63,27.63,27.63,27.63,9.992,25.12,20200403,603360.SH,13559.68
1,,70997.05,1.2800000000000011,25.12,25.36,23.45,23.81,5.3691,23.84,20200402,603360.SH,28824.1
2,,36466.153,-0.2699999999999996,23.84,24.44,23.8,24.44,-1.1199,24.11,20200401,603360.SH,15173.7
3,,38239.653,0.05999999999999872,24.11,24.63,24.01,24.33,0.2495,24.05,20200331,603360.SH,15719.36
4,,63894.944,-0.8499999999999979,24.05,24.69,23.26,24.69,-3.4137,24.9,20200330,603360.SH,26939.41
0,0.0,51996.44,0.07000000000000027,24.9,25.35,24.81,24.99,0.2819,24.83,20200327,603360.SH,20727.16
1,1.0,55039.745,-0.4200000000000017,24.83,25.19,24.66,25.19,-1.6634,25.25,20200326,603360.SH,22142.1
2,2.0,67595.677,0.6099999999999994,25.25,25.4,24.87,25.17,2.4756,24.64,20200325,603360.SH,26877.26
3,3.0,62331.402,-0.28000000000000114,24.64,25.5,23.81,25.46,-1.1236,24.92,20200324,603360.SH,25318.68
4,4.0,91869.239,-1.8299999999999983,24.92,25.98,24.6,25.9,-6.8411,26.75,20200323,603360.SH,36522.37
5,5.0,132489.331,1.25,26.75,27.1,26.01,26.86,4.902,25.5,20200320,603360.SH,49863.78
6,6.0,66864.827,-0.4800000000000004,25.5,26.29,25.0,25.79,-1.8476,25.98,20200319,603360.SH,26287.36
7,7.0,69735.299,-0.3000000000000007,25.98,27.03,25.91,26.63,-1.1416,26.28,20200318,603360.SH,26257.58
8,8.0,68048.572,-0.6400000000000006,26.28,26.91,25.52,26.91,-2.3774,26.92,20200317,603360.SH,26151.21
9,9.0,68417.685,-1.0299999999999976,26.92,28.62,26.3,28.27,-3.6852,27.95,20200316,603360.SH,24894.34
10,10.0,73707.693,-0.870000000000001,27.95,28.43,26.63,27.32,-3.0187,28.82,20200313,603360.SH,26840.81
11,11.0,54994.670999999995,-0.5599999999999987,28.82,29.28,28.45,29.28,-1.9061,29.38,20200312,603360.SH,19086.14
12,12.0,60188.067,-0.4000000000000021,29.38,30.55,29.3,30.1,-1.3432,29.78,20200311,603360.SH,20149.87
13,13.0,76557.951,0.12000000000000098,29.78,30.12,28.64,28.64,0.4046,29.66,20200310,603360.SH,25808.52
14,14.0,78669.488,-1.4199999999999982,29.66,30.86,29.46,30.77,-4.5689,31.08,20200309,603360.SH,26257.59
