,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,10329.98,0.04999999999999982,5.84,5.86,5.79,5.79,0.8636,5.79,20200403,600721.SH,17733.09
1,,13095.523,0.020000000000000462,5.79,5.84,5.71,5.72,0.3466,5.77,20200402,600721.SH,22656.12
2,,10436.789,-0.09000000000000075,5.77,5.9,5.76,5.82,-1.5358,5.86,20200401,600721.SH,17906.12
3,,11521.717,0.10000000000000053,5.86,5.88,5.76,5.78,1.7361,5.76,20200331,600721.SH,19785.0
4,,13050.38,-0.04999999999999982,5.76,5.77,5.64,5.76,-0.8606,5.81,20200330,600721.SH,22815.39
0,0.0,14629.017,0.08999999999999986,5.81,5.91,5.73,5.74,1.5734,5.72,20200327,600721.SH,25122.02
1,1.0,13853.393,0.0699999999999994,5.72,5.86,5.58,5.65,1.2389,5.65,20200326,600721.SH,24222.18
2,2.0,12922.747,0.13000000000000078,5.65,5.67,5.56,5.62,2.3551,5.52,20200325,600721.SH,23085.0
3,3.0,8608.71,0.0699999999999994,5.52,5.56,5.41,5.5,1.2844,5.45,20200324,600721.SH,15707.0
4,4.0,10830.71,-0.17999999999999972,5.45,5.56,5.41,5.51,-3.1972,5.63,20200323,600721.SH,19724.01
5,5.0,17047.006999999998,-0.009999999999999787,5.63,5.65,5.48,5.64,-0.1773,5.64,20200320,600721.SH,30514.18
6,6.0,23352.622000000003,0.15999999999999925,5.64,5.69,5.48,5.48,2.9197,5.48,20200319,600721.SH,41898.03
7,7.0,31465.827,0.040000000000000036,5.48,5.71,5.41,5.51,0.7353,5.44,20200318,600721.SH,56208.54
8,8.0,43719.611,-0.1899999999999995,5.44,5.75,5.35,5.63,-3.3748,5.63,20200317,600721.SH,80679.32
9,9.0,21468.403,-0.2400000000000002,5.63,5.93,5.59,5.92,-4.0886,5.87,20200316,600721.SH,37062.18
10,10.0,29374.821,-0.1899999999999995,5.87,5.95,5.76,5.76,-3.1353,6.06,20200313,600721.SH,50518.01
11,11.0,19529.807,-0.14000000000000054,6.06,6.16,6.03,6.16,-2.2581,6.2,20200312,600721.SH,32152.98
