,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,29046.951,-0.08999999999999986,6.7,6.86,6.68,6.8,-1.3255,6.79,20200403,000153.SZ,42983.99
1,,44970.519,-0.13999999999999968,6.79,6.8,6.6,6.8,-2.0202,6.93,20200402,000153.SZ,66892.14
2,,60035.85,-0.2600000000000007,6.93,7.2,6.92,7.16,-3.6161,7.19,20200401,000153.SZ,84971.07
3,,82958.208,0.2600000000000007,7.19,7.25,6.83,6.88,3.7518,6.93,20200331,000153.SZ,117839.58
4,,53998.536,0.1999999999999993,6.93,7.1,6.75,6.8,2.9718,6.73,20200330,000153.SZ,78153.81
0,0.0,24082.272999999997,-0.07999999999999917,6.73,6.86,6.73,6.85,-1.1747,6.81,20200327,000153.SZ,35509.8
1,1.0,27677.057999999997,0.01999999999999957,6.81,6.9,6.76,6.79,0.2946,6.79,20200326,000153.SZ,40582.0
2,2.0,26323.07,0.1200000000000001,6.79,6.81,6.68,6.74,1.7991,6.67,20200325,000153.SZ,38953.01
3,3.0,21165.781000000003,0.08999999999999986,6.67,6.69,6.48,6.64,1.3678,6.58,20200324,000153.SZ,32002.0
4,4.0,25249.235,-0.07000000000000027,6.58,6.72,6.53,6.6,-1.0526,6.65,20200323,000153.SZ,37992.02
5,5.0,21088.509,0.15000000000000036,6.65,6.65,6.51,6.56,2.3077,6.5,20200320,000153.SZ,32030.8
6,6.0,24338.519,-0.009999999999999787,6.5,6.55,6.36,6.52,-0.1536,6.51,20200319,000153.SZ,37709.02
7,7.0,20857.698,-0.11000000000000032,6.51,6.74,6.51,6.65,-1.6616,6.62,20200318,000153.SZ,31369.01
8,8.0,31583.879,-0.05999999999999961,6.62,6.76,6.36,6.66,-0.8982,6.68,20200317,000153.SZ,48365.05
9,9.0,38358.018,-0.020000000000000462,6.68,6.94,6.63,6.77,-0.2985,6.7,20200316,000153.SZ,56450.0
10,10.0,51577.803,-0.21,6.7,6.84,6.52,6.69,-3.0391,6.91,20200313,000153.SZ,76892.0
11,11.0,28670.729,-0.17999999999999972,6.91,7.09,6.88,7.04,-2.5388,7.09,20200312,000153.SZ,41173.01
12,12.0,38761.898,-0.0600000000000005,7.09,7.2,7.09,7.2,-0.8392,7.15,20200311,000153.SZ,54233.01
