,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,32160.905,-0.1200000000000001,6.81,6.93,6.78,6.93,-1.7316,6.93,20200403,600458.SH,46978.35
1,,42817.769,0.14999999999999947,6.93,6.95,6.7,6.75,2.2124,6.78,20200402,600458.SH,62607.07
2,,35601.886,0.020000000000000462,6.78,6.89,6.76,6.83,0.2959,6.76,20200401,600458.SH,52243.84
3,,38118.548,0.0,6.76,6.87,6.72,6.86,0.0,6.76,20200331,600458.SH,56089.1
4,,46240.81,-0.1200000000000001,6.76,6.87,6.61,6.75,-1.7442,6.88,20200330,600458.SH,68486.7
0,0.0,62797.846,0.07000000000000027,6.88,7.09,6.85,6.91,1.0279,6.81,20200327,600458.SH,90348.98
1,1.0,56693.325999999994,-0.23000000000000045,6.81,6.95,6.77,6.93,-3.267,7.04,20200326,600458.SH,82630.0
2,2.0,107307.57400000001,0.2400000000000002,7.04,7.13,6.82,6.95,3.5294,6.8,20200325,600458.SH,153876.02
3,3.0,100860.095,-0.009999999999999787,6.8,7.02,6.54,7.0,-0.1468,6.81,20200324,600458.SH,149581.33
4,4.0,79724.458,-0.39000000000000057,6.81,7.1,6.8,7.0,-5.4167,7.2,20200323,600458.SH,114951.61
5,5.0,84651.985,0.16999999999999993,7.2,7.35,7.08,7.13,2.4182,7.03,20200320,600458.SH,117796.23
6,6.0,72890.443,0.1299999999999999,7.03,7.05,6.77,6.78,1.8841,6.9,20200319,600458.SH,105354.51
7,7.0,81817.531,-0.14999999999999947,6.9,7.26,6.85,7.15,-2.1277,7.05,20200318,600458.SH,114987.45
8,8.0,95462.84800000001,-0.1299999999999999,7.05,7.34,6.75,7.09,-1.8106,7.18,20200317,600458.SH,135943.19
9,9.0,120696.819,-0.3700000000000001,7.18,7.79,6.99,7.68,-4.9007,7.55,20200316,600458.SH,162210.97
10,10.0,139531.858,-0.2999999999999998,7.55,7.76,7.2,7.33,-3.8217,7.85,20200313,600458.SH,184960.95
11,11.0,113067.476,-0.08000000000000007,7.85,8.05,7.72,7.8,-1.0088,7.93,20200312,600458.SH,143850.01
