,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,123216.888,0.18999999999999773,42.69,43.45,42.22,42.7,0.4471,42.5,20200403,300394.SZ,28826.27
1,,166441.246,2.799999999999997,42.5,43.1,39.2,40.0,7.0529,39.7,20200402,300394.SZ,40162.05
2,,161195.288,0.7000000000000028,39.7,41.3,38.33,39.1,1.7949,39.0,20200401,300394.SZ,40133.19
3,,119046.255,-1.1899999999999977,39.0,41.11,38.87,40.89,-2.9609,40.19,20200331,300394.SZ,29973.8
4,,157390.53,-2.8100000000000023,40.19,42.47,39.5,42.47,-6.5349,43.0,20200330,300394.SZ,38990.13
0,0.0,144201.006,-1.8999999999999984,43.0,46.1,43.0,45.86,-4.2316,44.9,20200327,300394.SZ,32719.09
1,1.0,152369.13,-2.0,44.9,47.0,44.6,47.0,-4.2644,46.9,20200326,300394.SZ,33569.77
2,2.0,205834.18899999998,0.7199999999999989,46.9,47.78,46.5,47.53,1.5591,46.18,20200325,300394.SZ,43652.81
3,3.0,255047.086,-0.8699999999999974,46.18,48.93,43.95,48.5,-1.8491,47.05,20200324,300394.SZ,55026.15
4,4.0,205476.151,-1.4000000000000057,47.05,49.89,46.61,46.61,-2.8896,48.45,20200323,300394.SZ,42496.38
5,5.0,291459.581,-1.4399999999999975,48.45,51.08,46.89,51.0,-2.8863,49.89,20200320,300394.SZ,59358.08
6,6.0,280915.30199999997,4.539999999999999,49.89,49.89,45.0,45.85,10.011000000000001,45.35,20200319,300394.SZ,58747.89
7,7.0,158742.961,-1.3399999999999963,45.35,48.58,45.35,46.85,-2.87,46.69,20200318,300394.SZ,33677.26
8,8.0,164790.889,0.11999999999999746,46.69,48.0,45.0,47.56,0.2577,46.57,20200317,300394.SZ,35241.69
9,9.0,243306.008,-5.170000000000002,46.57,52.34,46.57,52.19,-9.9923,51.74,20200316,300394.SZ,49653.34
10,10.0,270524.69,0.7400000000000021,51.74,52.68,48.3,48.75,1.4509999999999998,51.0,20200313,300394.SZ,53153.47
