,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,60587.245,0.1499999999999999,3.5,3.55,3.34,3.36,4.4776,3.35,20200403,600532.SH,175761.37
1,,29015.006,0.06000000000000005,3.35,3.37,3.27,3.29,1.8237,3.29,20200402,600532.SH,87219.01
2,,47875.135,-0.04999999999999982,3.29,3.43,3.27,3.29,-1.497,3.34,20200401,600532.SH,143026.49
3,,64304.892,0.1499999999999999,3.34,3.37,3.13,3.16,4.7022,3.19,20200331,600532.SH,196711.01
4,,39102.692,0.1200000000000001,3.19,3.21,2.92,3.04,3.9088,3.07,20200330,600532.SH,126880.01
0,0.0,24801.801,-0.0900000000000003,3.07,3.19,3.06,3.17,-2.8481,3.16,20200327,600532.SH,79477.01
1,1.0,21385.195,-0.049999999999999815,3.16,3.2,3.12,3.17,-1.5576,3.21,20200326,600532.SH,67576.0
2,2.0,23169.616,0.06999999999999984,3.21,3.24,3.16,3.16,2.2293,3.14,20200325,600532.SH,72364.13
3,3.0,17549.362,0.08000000000000007,3.14,3.16,3.06,3.1,2.6144,3.06,20200324,600532.SH,56344.0
4,4.0,17732.995,-0.10999999999999988,3.06,3.13,3.04,3.12,-3.47,3.17,20200323,600532.SH,57644.35
5,5.0,17633.86,0.020000000000000014,3.17,3.21,3.12,3.19,0.6349,3.15,20200320,600532.SH,55690.13
6,6.0,22681.707000000002,0.020000000000000014,3.15,3.18,3.07,3.11,0.639,3.13,20200319,600532.SH,72491.0
7,7.0,25536.986,-0.040000000000000036,3.13,3.25,3.12,3.2,-1.2618,3.17,20200318,600532.SH,79693.34
8,8.0,25684.667,-0.05000000000000026,3.17,3.27,3.11,3.26,-1.5528,3.22,20200317,600532.SH,80907.26
9,9.0,32591.912,-0.1299999999999999,3.22,3.41,3.21,3.39,-3.8806,3.35,20200316,600532.SH,98461.8
10,10.0,47618.472,-0.020000000000000014,3.35,3.36,3.17,3.25,-0.5935,3.37,20200313,600532.SH,146668.03
11,11.0,33325.985,-0.08999999999999986,3.37,3.46,3.34,3.36,-2.6012,3.46,20200312,600532.SH,98586.0
12,12.0,62264.497,-0.020000000000000014,3.46,3.58,3.44,3.47,-0.5747,3.48,20200311,600532.SH,177282.0
13,13.0,62943.03599999999,0.16000000000000014,3.48,3.51,3.25,3.27,4.8193,3.32,20200310,600532.SH,186216.14
14,14.0,53295.595,-0.18999999999999995,3.32,3.48,3.3,3.45,-5.4131,3.51,20200309,600532.SH,157497.12
15,15.0,73694.88900000001,0.06999999999999984,3.51,3.61,3.37,3.38,2.0349,3.44,20200306,600532.SH,211443.92
16,16.0,51155.709,0.08999999999999986,3.44,3.45,3.36,3.37,2.6866,3.35,20200305,600532.SH,149959.91
17,17.0,31119.606,0.06000000000000005,3.35,3.36,3.24,3.24,1.8237,3.29,20200304,600532.SH,94028.0
18,18.0,35059.761,0.0,3.29,3.37,3.25,3.36,0.0,3.29,20200303,600532.SH,105639.0
19,19.0,39482.242999999995,0.18999999999999995,3.29,3.31,3.15,3.18,6.129,3.1,20200302,600532.SH,121387.41
20,20.0,49540.920999999995,-0.2799999999999998,3.1,3.33,3.1,3.3,-8.283999999999999,3.38,20200228,600532.SH,153382.0
21,21.0,38415.782,0.020000000000000014,3.38,3.46,3.34,3.35,0.5952,3.36,20200227,600532.SH,113642.22
22,22.0,46187.435,0.020000000000000014,3.36,3.45,3.28,3.3,0.5988,3.34,20200226,600532.SH,136772.01
23,23.0,46121.008,-0.08000000000000007,3.34,3.36,3.22,3.33,-2.3392,3.42,20200225,600532.SH,139362.01
24,24.0,47372.973,-0.07000000000000027,3.42,3.46,3.38,3.45,-2.0057,3.49,20200224,600532.SH,138571.0
25,25.0,52255.584,0.040000000000000036,3.49,3.52,3.4,3.42,1.1594,3.45,20200221,600532.SH,150577.04
26,26.0,51118.248,0.16000000000000014,3.45,3.45,3.3,3.3,4.8632,3.29,20200220,600532.SH,151132.0
27,27.0,35164.652,-0.06999999999999984,3.29,3.36,3.28,3.36,-2.0833,3.36,20200219,600532.SH,105683.82
28,28.0,48145.517,0.11999999999999965,3.36,3.36,3.24,3.27,3.7037,3.24,20200218,600532.SH,144666.0
29,29.0,42006.07,0.06000000000000005,3.24,3.25,3.15,3.18,1.8868,3.18,20200217,600532.SH,130187.3
30,30.0,45093.348,0.06000000000000005,3.18,3.32,3.08,3.08,1.9231,3.12,20200214,600532.SH,141091.4
31,31.0,28337.074,-0.06999999999999984,3.12,3.2,3.1,3.17,-2.1944,3.19,20200213,600532.SH,90053.24
32,32.0,33134.529,0.029999999999999805,3.19,3.21,3.12,3.13,0.9494,3.16,20200212,600532.SH,104416.01
33,33.0,51737.943,0.020000000000000014,3.16,3.3,3.12,3.14,0.6369,3.14,20200211,600532.SH,160894.0
34,34.0,34938.445,0.0900000000000003,3.14,3.16,3.01,3.04,2.9508,3.05,20200210,600532.SH,112673.97
35,35.0,29792.139,0.040000000000000036,3.05,3.07,2.99,3.03,1.3289,3.01,20200207,600532.SH,98223.01
36,36.0,34957.683,0.039999999999999584,3.01,3.04,2.94,3.01,1.3468,2.97,20200206,600532.SH,116332.73
37,37.0,40627.72,0.10000000000000007,2.97,3.02,2.86,2.88,3.4843,2.87,20200205,600532.SH,136937.28
38,38.0,48032.029,-0.1599999999999997,2.87,2.96,2.73,2.73,-5.2805,3.03,20200204,600532.SH,168225.54
39,39.0,6447.234,-0.3400000000000003,3.03,3.03,3.03,3.03,-10.089,3.37,20200203,600532.SH,21278.0
