,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,116322.997,-0.6700000000000017,27.83,28.77,27.66,28.07,-2.3509,28.5,20200403,300463.SZ,41410.07
1,,100250.536,0.8500000000000014,28.5,28.5,27.02,27.32,3.0741,27.65,20200402,300463.SZ,36087.3
2,,70652.116,-0.17999999999999972,27.65,28.37,27.28,27.88,-0.6468,27.83,20200401,300463.SZ,25326.42
3,,87845.939,-0.1700000000000017,27.83,28.32,27.56,28.28,-0.6071,28.0,20200331,300463.SZ,31443.85
4,,134385.79,-1.0399999999999991,28.0,29.57,27.68,29.23,-3.5813,29.04,20200330,300463.SZ,47196.94
0,0.0,210984.46300000002,-0.4200000000000017,29.04,30.41,28.85,29.99,-1.4257,29.46,20200327,300463.SZ,71251.88
1,1.0,229172.35,1.25,29.46,29.82,27.53,27.96,4.4311,28.21,20200326,300463.SZ,78613.97
2,2.0,166479.541,1.3900000000000006,28.21,28.25,27.0,27.65,5.1827,26.82,20200325,300463.SZ,60361.22
3,3.0,103097.737,0.8099999999999987,26.82,26.9,26.01,26.44,3.1142,26.01,20200324,300463.SZ,38841.67
4,4.0,119448.02699999999,-1.099999999999998,26.01,27.64,25.95,26.7,-4.0575,27.11,20200323,300463.SZ,44499.84
5,5.0,135479.791,0.620000000000001,27.11,27.22,26.28,26.85,2.3405,26.49,20200320,300463.SZ,50527.39
6,6.0,117353.65,-0.11000000000000297,26.49,27.07,25.68,27.0,-0.4135,26.6,20200319,300463.SZ,44379.29
7,7.0,137595.671,-0.3999999999999986,26.6,27.81,26.4,27.59,-1.4815,27.0,20200318,300463.SZ,50613.18
8,8.0,161445.98,-0.4699999999999989,27.0,28.39,25.7,27.66,-1.7109999999999999,27.47,20200317,300463.SZ,59810.48
9,9.0,180330.62399999998,-1.2300000000000004,27.47,29.62,27.08,29.11,-4.2857,28.7,20200316,300463.SZ,63042.24
10,10.0,217651.366,-1.2699999999999996,28.7,29.78,27.3,27.3,-4.2376,29.97,20200313,300463.SZ,75723.59
11,11.0,200716.849,-1.3500000000000014,29.97,31.51,29.72,31.2,-4.3103,31.32,20200312,300463.SZ,66179.18
12,12.0,196163.203,-0.5399999999999991,31.32,32.17,30.98,32.1,-1.6949,31.86,20200311,300463.SZ,62500.24
13,13.0,326606.82,-0.4600000000000009,31.86,32.86,30.2,32.2,-1.4233,32.32,20200310,300463.SZ,103372.96
14,14.0,324996.947,-1.6700000000000017,32.32,34.79,32.19,34.79,-4.9132,33.99,20200309,300463.SZ,97212.71
15,15.0,223615.11,0.7400000000000021,33.99,34.29,32.82,33.02,2.2256,33.25,20200306,300463.SZ,66167.93
16,16.0,268221.317,0.7299999999999969,33.25,33.8,32.39,32.79,2.2448,32.52,20200305,300463.SZ,80684.2
17,17.0,248330.526,-0.4699999999999989,32.52,33.29,31.8,33.0,-1.4247,32.99,20200304,300463.SZ,76812.01
18,18.0,472523.56899999996,2.1700000000000017,32.99,33.9,31.0,31.52,7.0409,30.82,20200303,300463.SZ,143497.49
19,19.0,188543.794,0.10999999999999943,30.82,31.87,30.28,31.87,0.3582,30.71,20200302,300463.SZ,61214.54
20,20.0,218387.792,-1.7100000000000009,30.71,32.17,30.16,31.54,-5.2745,32.42,20200228,300463.SZ,70396.23
21,21.0,208814.103,1.2900000000000027,32.42,32.68,31.18,31.18,4.1439,31.13,20200227,300463.SZ,65047.64
22,22.0,229803.30399999997,-2.2200000000000024,31.13,33.25,31.0,32.82,-6.6567,33.35,20200226,300463.SZ,71385.91
23,23.0,392895.677,1.5300000000000011,33.35,33.39,31.3,32.02,4.8083,31.82,20200225,300463.SZ,120336.13
24,24.0,231768.297,0.2699999999999996,31.82,32.49,31.6,32.39,0.8558,31.55,20200224,300463.SZ,72510.06
25,25.0,277749.028,0.9600000000000009,31.55,32.35,30.61,30.9,3.1383,30.59,20200221,300463.SZ,87836.42
26,26.0,185344.925,0.6799999999999997,30.59,30.9,29.8,29.88,2.2735,29.91,20200220,300463.SZ,60852.27
27,27.0,176326.01899999997,-1.129999999999999,29.91,30.99,29.81,30.9,-3.6405,31.04,20200219,300463.SZ,58133.79
28,28.0,149879.735,0.09999999999999787,31.04,31.13,30.41,30.86,0.3232,30.94,20200218,300463.SZ,48608.15
29,29.0,170678.585,0.5300000000000011,30.94,31.26,30.1,30.31,1.7428,30.41,20200217,300463.SZ,55530.33
30,30.0,140600.792,0.3200000000000003,30.41,30.62,29.8,30.38,1.0635,30.09,20200214,300463.SZ,46622.9
31,31.0,191585.522,-1.0599999999999987,30.09,31.4,29.83,31.3,-3.4029,31.15,20200213,300463.SZ,63202.14
32,32.0,172978.168,0.4499999999999993,31.15,31.3,30.11,30.9,1.4658,30.7,20200212,300463.SZ,55982.1
33,33.0,173324.93899999998,-0.75,30.7,31.79,30.7,31.76,-2.3847,31.45,20200211,300463.SZ,55869.17
34,34.0,293494.172,-1.370000000000001,31.45,32.75,30.93,32.75,-4.1743,32.82,20200210,300463.SZ,92959.4
35,35.0,340546.463,-1.3500000000000014,32.82,34.56,32.5,34.28,-3.9508,34.17,20200207,300463.SZ,102153.08
36,36.0,377601.901,1.3299999999999983,34.17,35.18,32.0,32.65,4.0499,32.84,20200206,300463.SZ,110762.62
