,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,198110.962,-0.08999999999999986,9.09,9.24,8.96,9.03,-0.9804,9.18,20200403,600203.SH,218805.0
1,,300684.296,0.5399999999999991,9.18,9.35,8.47,8.5,6.25,8.64,20200402,600203.SH,337016.61
2,,219948.072,0.10000000000000142,8.64,8.88,8.46,8.55,1.171,8.54,20200401,600203.SH,253063.71
3,,214249.183,-0.20000000000000107,8.54,8.94,8.42,8.9,-2.2883,8.74,20200331,600203.SH,247398.0
4,,343470.103,-0.7099999999999991,8.74,9.19,8.52,9.12,-7.5132,9.45,20200330,600203.SH,391992.8
0,0.0,314742.74600000004,-0.3500000000000014,9.45,9.99,9.34,9.97,-3.5714,9.8,20200327,600203.SH,327165.24
1,1.0,311704.934,-0.4699999999999989,9.8,10.18,9.65,10.05,-4.5764,10.27,20200326,600203.SH,314676.07
2,2.0,508590.427,-0.21000000000000085,10.27,10.64,9.75,10.47,-2.0038,10.48,20200325,600203.SH,498188.37
3,3.0,497181.286,-1.1199999999999992,10.48,11.99,10.44,11.86,-9.6552,11.6,20200324,600203.SH,456091.28
4,4.0,462878.17100000003,-1.1100000000000012,11.6,12.43,11.44,11.91,-8.7333,12.71,20200323,600203.SH,390455.25
5,5.0,714848.572,0.2600000000000016,12.71,13.47,12.08,12.99,2.0884,12.45,20200320,600203.SH,557445.51
6,6.0,633256.6,0.6999999999999993,12.45,12.88,11.35,11.53,5.9574,11.75,20200319,600203.SH,527891.08
7,7.0,883600.392,0.3100000000000005,11.75,12.58,11.1,11.48,2.7098,11.44,20200318,600203.SH,727115.33
8,8.0,482755.487,0.37999999999999895,11.44,11.68,10.6,11.3,3.4358,11.06,20200317,600203.SH,435622.02
9,9.0,603826.3420000001,-0.6199999999999992,11.06,12.09,10.74,11.8,-5.3082,11.68,20200316,600203.SH,526018.18
10,10.0,976532.5390000001,-1.3000000000000007,11.68,12.33,11.68,11.68,-10.0154,12.98,20200313,600203.SH,830449.32
11,11.0,1459034.656,0.5199999999999996,12.98,13.71,12.47,12.88,4.1734,12.46,20200312,600203.SH,1109718.3
12,12.0,776441.38,-0.4699999999999989,12.46,14.22,12.15,14.22,-3.635,12.93,20200311,600203.SH,591603.63
13,13.0,391818.576,1.1799999999999995,12.93,12.93,12.25,12.25,10.0426,11.75,20200310,600203.SH,309203.16
14,14.0,1295755.033,-0.4800000000000004,11.75,12.99,11.01,12.01,-3.9248,12.23,20200309,600203.SH,1089583.4
15,15.0,306919.188,1.1100000000000012,12.23,12.23,12.23,12.23,9.982000000000001,11.12,20200306,600203.SH,250956.0
16,16.0,282305.531,1.0099999999999998,11.12,11.12,11.12,11.12,9.9901,10.11,20200305,600203.SH,253871.88
17,17.0,584965.843,0.92,10.11,10.11,10.01,10.11,10.0109,9.19,20200304,600203.SH,578631.48
