,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,20265.792,-0.08999999999999986,4.49,4.56,4.47,4.55,-1.9651,4.58,20200403,000416.SZ,45013.01
1,,24593.519,0.1299999999999999,4.58,4.58,4.42,4.44,2.9213,4.45,20200402,000416.SZ,54578.28
2,,17703.965,0.0,4.45,4.55,4.44,4.46,0.0,4.45,20200401,000416.SZ,39478.02
3,,17184.088,-0.03000000000000025,4.45,4.55,4.45,4.5,-0.6696,4.48,20200331,000416.SZ,38191.01
4,,22492.587,-0.08999999999999986,4.48,4.52,4.42,4.5,-1.9694,4.57,20200330,000416.SZ,50483.01
0,0.0,27575.259,0.010000000000000677,4.57,4.69,4.56,4.63,0.2193,4.56,20200327,000416.SZ,59732.42
1,1.0,25444.891,-0.09000000000000075,4.56,4.65,4.53,4.62,-1.9355,4.65,20200326,000416.SZ,55478.95
2,2.0,43695.873,0.11000000000000032,4.65,4.75,4.59,4.63,2.4229,4.54,20200325,000416.SZ,94020.36
3,3.0,30577.89,0.08999999999999986,4.54,4.55,4.41,4.51,2.0225,4.45,20200324,000416.SZ,67927.05
4,4.0,35975.62,-0.21,4.45,4.6,4.38,4.52,-4.5064,4.66,20200323,000416.SZ,80015.2
5,5.0,33844.585,0.0,4.66,4.73,4.53,4.69,0.0,4.66,20200320,000416.SZ,72807.21
6,6.0,54923.907999999996,0.009999999999999787,4.66,4.71,4.48,4.64,0.2151,4.65,20200319,000416.SZ,119523.4
7,7.0,67901.841,-0.1899999999999995,4.65,4.93,4.64,4.88,-3.9256,4.84,20200318,000416.SZ,141670.36
8,8.0,92395.455,-0.11000000000000032,4.84,5.05,4.69,4.99,-2.2222,4.95,20200317,000416.SZ,190598.84
9,9.0,185197.755,-0.4299999999999997,4.95,5.34,4.85,5.24,-7.9926,5.38,20200316,000416.SZ,362916.6
10,10.0,229828.76899999997,-0.16999999999999993,5.38,5.55,5.02,5.02,-3.0631,5.55,20200313,000416.SZ,435464.12
11,11.0,305770.203,0.2599999999999998,5.55,5.82,5.15,5.2,4.9149,5.29,20200312,000416.SZ,546998.14
12,12.0,202173.17,0.009999999999999787,5.29,5.43,5.18,5.22,0.1894,5.28,20200311,000416.SZ,384388.79
13,13.0,244545.568,0.33999999999999986,5.28,5.43,4.81,4.84,6.8826,4.94,20200310,000416.SZ,464996.5
14,14.0,101059.17800000001,-0.29000000000000004,4.94,5.19,4.9,5.16,-5.5449,5.23,20200309,000416.SZ,200838.77
15,15.0,139370.672,0.03000000000000025,5.23,5.35,5.03,5.03,0.5769,5.2,20200306,000416.SZ,270144.42
16,16.0,152127.63199999998,0.1900000000000004,5.2,5.33,4.99,5.06,3.7924,5.01,20200305,000416.SZ,293582.02
17,17.0,72862.365,0.14999999999999947,5.01,5.04,4.8,4.82,3.0864,4.86,20200304,000416.SZ,147188.16
18,18.0,53852.459,0.03000000000000025,4.86,5.02,4.83,4.92,0.6211,4.83,20200303,000416.SZ,109531.69
19,19.0,64483.684,0.21999999999999972,4.83,4.9,4.57,4.57,4.7722,4.61,20200302,000416.SZ,134263.68
20,20.0,76008.599,-0.4299999999999997,4.61,4.93,4.58,4.8,-8.5317,5.04,20200228,000416.SZ,159048.75
