,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,45031.181,-0.10000000000000009,3.15,3.23,3.12,3.22,-3.0769,3.25,20200403,600798.SH,141915.0
1,,46739.944,0.009999999999999787,3.25,3.26,3.17,3.2,0.3086,3.24,20200402,600798.SH,145251.33
2,,95704.228,-0.19999999999999973,3.24,3.36,3.23,3.3,-5.814,3.44,20200401,600798.SH,291350.04
3,,153653.405,0.18000000000000016,3.44,3.53,3.15,3.27,5.5215,3.26,20200331,600798.SH,456798.17
4,,104745.51,-0.1900000000000004,3.26,3.39,3.16,3.38,-5.5072,3.45,20200330,600798.SH,320610.84
0,0.0,135621.094,0.16000000000000014,3.45,3.55,3.32,3.35,4.8632,3.29,20200327,600798.SH,394720.96
1,1.0,62800.227,0.08999999999999986,3.29,3.3,3.17,3.18,2.8125,3.2,20200326,600798.SH,192681.09
2,2.0,47511.041,0.0900000000000003,3.2,3.26,3.15,3.15,2.8939,3.11,20200325,600798.SH,148802.01
3,3.0,24602.386000000002,0.040000000000000036,3.11,3.14,3.06,3.13,1.3029,3.07,20200324,600798.SH,79199.46
4,4.0,33304.201,-0.11000000000000032,3.07,3.16,3.05,3.1,-3.4591,3.18,20200323,600798.SH,107245.01
5,5.0,29495.052000000003,0.05000000000000026,3.18,3.18,3.11,3.15,1.5974,3.13,20200320,600798.SH,93543.96
6,6.0,37312.627,-0.03000000000000025,3.13,3.2,3.09,3.13,-0.9494,3.16,20200319,600798.SH,119258.68
7,7.0,55231.405999999995,-0.08000000000000007,3.16,3.28,3.14,3.26,-2.4691,3.24,20200318,600798.SH,171718.95
8,8.0,73045.041,-0.039999999999999584,3.24,3.35,3.08,3.31,-1.2195,3.28,20200317,600798.SH,228239.79
9,9.0,99433.806,-0.1900000000000004,3.28,3.52,3.28,3.5,-5.4755,3.47,20200316,600798.SH,292655.44
10,10.0,129075.153,-0.09999999999999963,3.47,3.6,3.31,3.35,-2.8011,3.57,20200313,600798.SH,373035.01
11,11.0,194118.141,-0.07000000000000027,3.57,3.78,3.45,3.54,-1.9231,3.64,20200312,600798.SH,538422.88
12,12.0,211686.736,0.26000000000000023,3.64,3.66,3.41,3.45,7.6923,3.38,20200311,600798.SH,593468.45
