,Unnamed: 0,amount,change,close,high,low,open,pct_chg,pre_close,trade_date,ts_code,vol
0,,247641.687,0.6300000000000008,14.24,14.45,13.87,13.88,4.6289,13.61,20200403,002579.SZ,175244.79
1,,179478.118,0.6699999999999999,13.61,13.65,13.05,13.05,5.1777,12.94,20200402,002579.SZ,134167.5
2,,121602.755,0.4399999999999995,12.94,13.15,12.35,12.46,3.52,12.5,20200401,002579.SZ,94695.07
3,,75623.217,0.019999999999999574,12.5,12.89,12.49,12.65,0.1603,12.48,20200331,002579.SZ,59493.35
4,,86662.48,-0.5999999999999996,12.48,12.79,12.12,12.79,-4.5872,13.08,20200330,002579.SZ,69598.76
0,0.0,67549.004,-0.20999999999999908,13.08,13.53,13.05,13.5,-1.5801,13.29,20200327,002579.SZ,50840.01
1,1.0,71134.259,-0.3000000000000007,13.29,13.66,13.25,13.4,-2.2075,13.59,20200326,002579.SZ,53002.87
2,2.0,98111.05,0.25,13.59,13.77,13.41,13.63,1.8741,13.34,20200325,002579.SZ,72089.82
3,3.0,82929.87599999999,0.34999999999999964,13.34,13.37,12.75,13.34,2.6944,12.99,20200324,002579.SZ,63115.53
4,4.0,85463.105,-0.7300000000000004,12.99,13.53,12.89,13.2,-5.3207,13.72,20200323,002579.SZ,64656.93
5,5.0,88611.276,0.02000000000000135,13.72,13.93,13.43,13.85,0.146,13.7,20200320,002579.SZ,64828.78
6,6.0,107730.174,0.35999999999999943,13.7,13.76,13.21,13.33,2.6987,13.34,20200319,002579.SZ,79906.77
7,7.0,126862.939,-0.16999999999999993,13.34,13.98,13.32,13.6,-1.2583,13.51,20200318,002579.SZ,92586.38
8,8.0,131354.41199999998,0.03999999999999915,13.51,13.85,12.9,13.71,0.297,13.47,20200317,002579.SZ,97902.5
9,9.0,193035.54100000003,-1.1199999999999992,13.47,14.85,13.13,14.64,-7.6765,14.59,20200316,002579.SZ,138682.94
10,10.0,153801.394,-0.08000000000000007,14.59,14.75,13.74,13.76,-0.5453,14.67,20200313,002579.SZ,107638.38
11,11.0,121097.595,-0.15000000000000036,14.67,14.97,14.41,14.58,-1.0121,14.82,20200312,002579.SZ,82713.93
12,12.0,189648.901,-0.3699999999999992,14.82,15.6,14.8,15.32,-2.4358,15.19,20200311,002579.SZ,124811.01
13,13.0,207489.401,0.8399999999999999,15.19,15.19,14.0,14.0,5.8537,14.35,20200310,002579.SZ,141224.9
14,14.0,244565.235,-1.2400000000000002,14.35,15.3,14.3,15.14,-7.9538,15.59,20200309,002579.SZ,165926.46
15,15.0,138019.068,-0.2599999999999998,15.59,15.83,15.4,15.56,-1.6404,15.85,20200306,002579.SZ,88366.35
16,16.0,213034.905,0.07000000000000027,15.85,16.26,15.52,16.15,0.4436,15.78,20200305,002579.SZ,134191.82
17,17.0,180011.34100000001,-0.1800000000000015,15.78,16.18,15.4,15.71,-1.1278,15.96,20200304,002579.SZ,114128.59
18,18.0,316562.732,-0.08999999999999986,15.96,16.73,15.65,16.2,-0.5607,16.05,20200303,002579.SZ,194176.84
19,19.0,299161.033,0.7900000000000009,16.05,16.29,15.08,15.48,5.1769,15.26,20200302,002579.SZ,191075.64
20,20.0,371164.97,-1.6899999999999995,15.26,16.2,15.26,15.8,-9.9705,16.95,20200228,002579.SZ,238732.68
21,21.0,425875.95200000005,-0.6999999999999993,16.95,18.27,16.66,18.07,-3.966,17.65,20200227,002579.SZ,246932.09
22,22.0,684077.625,-0.3100000000000023,17.65,18.79,17.26,17.43,-1.7261,17.96,20200226,002579.SZ,376492.37
23,23.0,563349.548,-0.21999999999999886,17.96,18.06,16.38,17.61,-1.2101,18.18,20200225,002579.SZ,319995.95
24,24.0,585763.05,1.09,18.18,18.2,16.9,17.16,6.377999999999999,17.09,20200224,002579.SZ,333715.76
25,25.0,509902.87899999996,0.6900000000000013,17.09,17.15,16.37,16.38,4.2073,16.4,20200221,002579.SZ,302929.46
26,26.0,322657.095,0.2999999999999972,16.4,16.53,15.71,16.06,1.8634,16.1,20200220,002579.SZ,199246.71
27,27.0,342674.08200000005,-0.5499999999999972,16.1,16.63,16.05,16.54,-3.3033,16.65,20200219,002579.SZ,210057.46
28,28.0,433888.485,-0.030000000000001137,16.65,17.13,16.27,16.86,-0.1799,16.68,20200218,002579.SZ,261563.3
29,29.0,344888.609,0.4899999999999984,16.68,16.98,16.11,16.47,3.0266,16.19,20200217,002579.SZ,208378.64
30,30.0,296231.149,0.19000000000000128,16.19,16.74,16.0,16.16,1.1875,16.0,20200214,002579.SZ,181305.35
31,31.0,337310.047,-0.2699999999999996,16.0,16.77,15.69,16.16,-1.6595,16.27,20200213,002579.SZ,208514.14
32,32.0,309352.655,0.5499999999999989,16.27,16.47,15.7,15.74,3.4987,15.72,20200212,002579.SZ,192182.24
33,33.0,242221.982,-0.1999999999999993,15.72,16.1,15.55,15.9,-1.2563,15.92,20200211,002579.SZ,153181.79
34,34.0,285341.74100000004,0.4399999999999995,15.92,16.18,15.08,15.19,2.8424,15.48,20200210,002579.SZ,180803.49
35,35.0,353660.468,1.16,15.48,15.75,14.16,14.28,8.1006,14.32,20200207,002579.SZ,234547.59
